ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
669,1,223,batt_kup223,0.0005708513756278297,0.0,0.0005708513756278297
672,1,224,batt_kup224,0.0005703993258785112,0.0,0.0005703993258785112
675,1,225,batt_kup225,0.0005779372085287365,0.0,0.0005779372085287365
678,1,226,batt_kup226,0.0005661362072828637,0.0,0.0005661362072828637
681,1,227,batt_kup227,0.0005520480281855979,0.0,0.0005520480281855979
684,1,228,batt_kup228,0.0005643352944689178,0.0,0.0005643352944689178
687,1,229,batt_kup229,0.000576732272655112,0.0,0.000576732272655112
690,1,230,batt_kup230,0.0005706408260825664,0.0,0.0005706408260825664
693,1,231,batt_kup231,0.0005689365014629551,0.0,0.0005689365014629551
696,1,232,batt_kup232,0.000572383796511427,0.0,0.000572383796511427
699,1,233,batt_kup233,0.0005896816361726364,0.0,0.0005896816361726364
702,1,234,batt_kup234,0.0005740859064068346,0.0,0.0005740859064068346
705,1,235,batt_kup235,0.0005605333066688287,0.0,0.0005605333066688287
708,1,236,batt_kup236,0.0005655680401557858,0.0,0.0005655680401557858
711,1,237,batt_kup237,0.0005331381477005825,0.0,0.0005331381477005825
714,1,238,batt_kup238,0.0005735788363685409,0.0,0.0005735788363685409
717,1,239,batt_kup239,0.22102123260214432,0.0,0.22102123260214432
720,1,240,batt_kup240,0.0005625115908427793,0.0,0.0005625115908427793
723,1,241,batt_kup241,0.0005369713143981278,0.0,0.0005369713143981278
726,1,242,batt_kup242,0.0005661174542444579,0.0,0.0005661174542444579
729,1,243,batt_kup243,0.0005617297864887797,0.0,0.0005617297864887797
732,1,244,batt_kup244,1.2235475713711967,0.0,1.2235475713711967
735,1,245,batt_kup245,0.9227927727296971,0.0,0.9227927727296971
738,1,246,batt_kup246,1.2146214415654337,0.0,1.2146214415654337
741,1,247,batt_kup247,1.3927146812016176,0.0,1.3927146812016176
744,1,248,batt_kup248,0.8863315062297353,0.0,0.8863315062297353
747,1,249,batt_kup249,1.1828320684646791,0.0,1.1828320684646791
750,1,250,batt_kup250,1.22634616197547,0.0,1.22634616197547
753,1,251,batt_kup251,1.1984399789644808,0.0,1.1984399789644808
756,1,252,batt_kup252,1.5677234693754316,0.0,1.5677234693754316
759,1,253,batt_kup253,0.1954929524394454,0.0,0.1954929524394454
762,1,254,batt_kup254,1.417573372101217,0.0,1.417573372101217
765,1,255,batt_kup255,0.0005593340537212521,0.0,0.0005593340537212521
768,1,256,batt_kup256,0.0005546552575824781,0.0,0.0005546552575824781
771,1,257,batt_kup257,0.0005411156115948994,0.0,0.0005411156115948994
774,1,258,batt_kup258,0.3097356672894735,0.0,0.3097356672894735
777,1,259,batt_kup259,0.27241984793297036,0.0,0.27241984793297036
780,1,260,batt_kup260,0.9378316152989108,0.0,0.9378316152989108
783,1,261,batt_kup261,0.27211410501285477,0.0,0.27211410501285477
786,1,262,batt_kup262,0.0005566707896166184,0.0,0.0005566707896166184
789,1,263,batt_kup263,0.1658783118504201,0.0,0.1658783118504201
792,1,264,batt_kup264,1.43200288711515,0.0,1.43200288711515
795,1,265,batt_kup265,0.6984897948917667,0.0,0.6984897948917667
798,1,266,batt_kup266,1.3306382666827372,0.0,1.3306382666827372
801,1,267,batt_kup267,1.393092734120905,0.0,1.393092734120905
804,1,268,batt_kup268,1.5487495784562444,0.0,1.5487495784562444
807,1,269,batt_kup269,0.6819331531565549,0.0,0.6819331531565549
810,1,270,batt_kup270,1.0543914341276044,0.0,1.0543914341276044
813,1,271,batt_kup271,0.1980700390575564,0.0,0.1980700390575564
816,1,272,batt_kup272,1.452231721942096,0.0,1.452231721942096
819,1,273,batt_kup273,1.8440262356007284,0.0,1.8440262356007284
822,1,274,batt_kup274,1.0342366814540853,0.0,1.0342366814540853
825,1,275,batt_kup275,0.2573040678372851,0.0,0.2573040678372851
828,1,276,batt_kup276,1.162018444714247,0.0,1.162018444714247
831,1,277,batt_kup277,1.2457899748491026,0.0,1.2457899748491026
834,1,278,batt_kup278,1.1273652448180924,0.0,1.1273652448180924
837,1,279,batt_kup279,2.8769198048386295,0.0,2.8769198048386295
840,1,280,batt_kup280,0.3463908149659344,0.0,0.3463908149659344
843,1,281,batt_kup281,0.3017315528040891,0.0,0.3017315528040891
846,1,282,batt_kup282,0.4804787387496516,0.0,0.4804787387496516
849,1,283,batt_kup283,2.0953829323108373,0.0,2.0953829323108373
852,1,284,batt_kup284,0.16246064582034714,0.0,0.16246064582034714
855,1,285,batt_kup285,0.0005537084288405091,0.0,0.0005537084288405091
858,1,286,batt_kup286,0.0005586355354362338,0.0,0.0005586355354362338
861,1,287,batt_kup287,0.35784605394514996,0.0,0.35784605394514996
864,1,288,batt_kup288,0.4823603929680054,0.0,0.4823603929680054
867,1,289,batt_kup289,0.000565411013413495,0.0,0.000565411013413495
870,1,290,batt_kup290,0.4901696600196812,0.0,0.4901696600196812
873,1,291,batt_kup291,8.163336059612975,0.0,8.163336059612975
876,1,292,batt_kup292,0.0005602005109407183,0.0,0.0005602005109407183
879,1,293,batt_kup293,0.0005643041652472143,0.0,0.0005643041652472143
882,1,294,batt_kup294,0.0005642492420878639,0.0,0.0005642492420878639
885,1,295,batt_kup295,0.000553311466125124,0.0,0.000553311466125124
888,1,296,batt_kup296,0.0005761283709303889,0.0,0.0005761283709303889
891,1,297,batt_kup297,0.2836142311575801,0.0,0.2836142311575801
894,1,298,batt_kup298,0.0005542011853540949,0.0,0.0005542011853540949
897,1,299,batt_kup299,0.589465478756842,0.0,0.589465478756842
900,1,300,batt_kup300,0.0005747714540981265,0.0,0.0005747714540981265
903,1,301,batt_kup301,0.8116676783422043,0.0,0.8116676783422043
906,1,302,batt_kup302,0.0005740523474165986,0.0,0.0005740523474165986
909,1,303,batt_kup303,0.0005820601114934106,0.0,0.0005820601114934106
912,1,304,batt_kup304,0.00056755137623196,0.0,0.00056755137623196
915,1,305,batt_kup305,0.0005589121186142962,0.0,0.0005589121186142962
918,1,306,batt_kup306,0.0005697736162868758,0.0,0.0005697736162868758
921,1,307,batt_kup307,0.0005810291773227505,0.0,0.0005810291773227505
924,1,308,batt_kup308,1.116430047553351,0.0,1.116430047553351
927,1,309,batt_kup309,0.0005739594314698498,0.0,0.0005739594314698498
930,1,310,batt_tim310,0.7619792565392686,0.0,0.7619792565392686
933,1,311,batt_tim311,0.42581271920967295,0.0,0.42581271920967295
936,1,312,batt_tim312,0.6739004724304036,0.0,0.6739004724304036
939,1,313,batt_tim313,1.0080663760089619,0.0,1.0080663760089619
942,1,314,batt_tim314,0.7787879936876723,0.0,0.7787879936876723
945,1,315,batt_tim315,0.3584675270695486,0.0,0.3584675270695486
948,1,316,batt_tim316,0.4975363109277585,0.0,0.4975363109277585
951,1,317,batt_tim317,0.7003501081195176,0.0,0.7003501081195176
954,1,318,batt_tim318,0.6051021430598676,0.0,0.6051021430598676
957,1,319,batt_tim319,0.42756395838638955,0.0,0.42756395838638955
960,1,320,batt_tim320,0.9823559209024624,0.0,0.9823559209024624
963,1,321,batt_tim321,0.7128849659519697,0.0,0.7128849659519697
966,1,322,batt_tim322,0.2214141089918826,0.0,0.2214141089918826
969,1,323,batt_tim323,0.4104077480522141,0.0,0.4104077480522141
972,1,324,batt_tim324,0.4098051262188883,0.0,0.4098051262188883
975,1,325,batt_tim325,0.9542272661553279,0.0,0.9542272661553279
978,1,326,batt_tim326,0.6720435590277632,0.0,0.6720435590277632
981,1,327,batt_tim327,0.8929648142132521,0.0,0.8929648142132521
984,1,328,batt_tim328,3.3625358227314894,0.0,3.3625358227314894
987,1,329,batt_tim329,4.131023742969336,0.0,4.131023742969336
990,1,330,batt_tim330,0.4752551680481286,0.0,0.4752551680481286
993,1,331,batt_tim331,3.4914475842790123,0.0,3.4914475842790123
996,1,332,batt_tim332,0.25693943709436573,0.0,0.25693943709436573
999,1,333,batt_tim333,9.174520274969051,0.0,9.174520274969051
1002,1,334,batt_tim334,2.749816942390157,0.0,2.749816942390157
1005,1,335,batt_tim335,0.752151583381538,0.0,0.752151583381538
1008,1,336,batt_tim336,2.0810167587906023,0.0,2.0810167587906023
1011,1,337,batt_tim337,2.8370732990538072,0.0,2.8370732990538072
1014,1,338,batt_tim338,0.4139569744484501,0.0,0.4139569744484501
1017,1,339,batt_tim339,3.877378626111223,0.0,3.877378626111223
1020,1,340,batt_tim340,3.211574682550683,0.0,3.211574682550683
1023,1,341,batt_tim341,4.481858834391063,0.0,4.481858834391063
1026,1,342,batt_tim342,0.2601863693463472,0.0,0.2601863693463472
1029,1,343,batt_tim343,2.4953119742937737,0.0,2.4953119742937737
1032,1,344,batt_tim344,3.3535643685815266,0.0,3.3535643685815266
1035,1,345,batt_tim345,2.513576451126082,0.0,2.513576451126082
1038,1,346,batt_tim346,3.3612682622987244,0.0,3.3612682622987244
1041,1,347,batt_tim347,5.721864582738179,0.0,5.721864582738179
1044,1,348,batt_tim348,0.7112932907350528,0.0,0.7112932907350528
1047,1,349,batt_tim349,5.499271221734515,0.0,5.499271221734515
1050,1,350,batt_tim350,0.46424273017268697,0.0,0.46424273017268697
1053,1,351,batt_tim351,0.5117200913756287,0.0,0.5117200913756287
1056,1,352,batt_tim352,0.34925300853503144,0.0,0.34925300853503144
1059,1,353,batt_tim353,0.44938786016483223,0.0,0.44938786016483223
1062,1,354,batt_tim354,0.49134235013989846,0.0,0.49134235013989846
1065,1,355,batt_tim355,0.6074099616429162,0.0,0.6074099616429162
1068,1,356,batt_tim356,0.41273701395263634,0.0,0.41273701395263634
1071,1,357,batt_tim357,0.17716688232010885,0.0,0.17716688232010885
1074,1,358,batt_tim358,1.3812379556302774,0.0,1.3812379556302774
1077,1,359,batt_tim359,0.518096440788177,0.0,0.518096440788177
1080,1,360,batt_tim360,0.7750523563862287,0.0,0.7750523563862287
1083,1,361,batt_tim361,2.062195113067853,0.0,2.062195113067853
1086,1,362,batt_tim362,1.9767736878315756,0.0,1.9767736878315756
1089,1,363,batt_tim363,2.932813295398424,0.0,2.932813295398424
1092,1,364,batt_tim364,0.6646183078318477,0.0,0.6646183078318477
1095,1,365,batt_tim365,0.47241595513908,0.0,0.47241595513908
1098,1,366,batt_tim366,1.6352074039151898,0.0,1.6352074039151898
1101,1,367,batt_tim367,1.736018208822637,0.0,1.736018208822637
1104,1,368,batt_tim368,0.28574257285296295,0.0,0.28574257285296295
1107,1,369,batt_tim369,0.5309533471213715,0.0,0.5309533471213715
1110,1,370,batt_tim370,0.4370146729199825,0.0,0.4370146729199825
1113,1,371,batt_tim371,2.865154695027298,0.0,2.865154695027298
1116,1,372,batt_tim372,2.7571995441337402,0.0,2.7571995441337402
1119,1,373,batt_tim373,3.6901794867420343,0.0,3.6901794867420343
1122,1,374,batt_tim374,4.200246080726897,0.0,4.200246080726897
1125,1,375,batt_tim375,0.21164335498221648,0.0,0.21164335498221648
1128,1,376,batt_tim376,0.6392432535087311,0.0,0.6392432535087311
1131,1,377,batt_tim377,0.26145103895602745,0.0,0.26145103895602745
1134,1,378,batt_tim378,1.0693278982237386,0.0,1.0693278982237386
1137,1,379,batt_tim379,1.0321993389694717,0.0,1.0321993389694717
1140,1,380,batt_tim380,0.7537262246794929,0.0,0.7537262246794929
1143,1,381,batt_tim381,0.3341650066130875,0.0,0.3341650066130875
1146,1,382,batt_tim382,0.9468008877403667,0.0,0.9468008877403667
1149,1,383,batt_tim383,0.5699366143912079,0.0,0.5699366143912079
1152,1,384,batt_tim384,0.9635093812642145,0.0,0.9635093812642145
1155,1,385,batt_tim385,0.22834648952910472,0.0,0.22834648952910472
1158,1,386,batt_tim386,0.28424775606025504,0.0,0.28424775606025504
1161,1,387,batt_tim387,2.1633556762030213,0.0,2.1633556762030213
1164,1,388,batt_tim388,0.39966591931375905,0.0,0.39966591931375905
