ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
169,1,1,1396.221515730976,0.05680506646298959
170,1,1,1030.1257791774788,0.05554219153193431
171,1,1,908.5068267307091,0.054737687777491134
172,1,0,0.0,0.0
173,1,1,736.0049358460617,0.0527744074013457
174,1,1,250.61101779942788,313.0114229287395
175,1,1,606.93830202399,0.050286047478534754
176,1,1,390.99581946451093,0.043369338788994294
177,1,1,1284.5319110061166,0.05651780925257902
178,1,1,489.03969259497546,0.046980315656105824
179,1,0,0.0,0.0
180,1,0,0.0,0.0
181,1,0,0.0,0.0
182,1,1,891.1345091342457,0.05474500605945798
183,1,0,0.0,0.0
184,1,0,0.0,0.0
185,1,1,784.4043473517745,0.053728883512599475
186,1,0,0.0,0.0
187,1,0,0.0,0.0
188,1,1,1806.0024198257242,2275.823487012889
189,1,1,1608.6898509305151,2009.6713255810398
190,1,1,5315.072379592418,6768.524827327177
191,1,1,853.0681991018182,1062.9870153775673
192,1,1,251.0417181045589,313.57351340334293
193,1,1,193.45883321284464,238.2283671756147
194,1,1,144.43180446392205,174.09508949651357
195,1,1,451.313905837701,545.8638409640072
196,1,1,77.0174911326396,97.27195965679898
197,1,1,333.91311180949185,0.04214789040047373
198,1,1,289.6030883699138,347.47433528705136
199,1,1,495.72506337601016,601.5555509663557
200,1,1,603.9789355993793,740.2037811533278
201,1,1,267.67900569396716,334.7501718161893
202,1,1,91.84536339645405,112.99746612768833
203,1,1,637.7989272461675,782.3619813578136
204,1,1,510.32347291555163,620.1887923392176
205,1,1,606.0488963665645,743.4576198958304
206,1,1,430.58568674485036,520.0609475661613
207,1,1,527.5317679291597,642.2318015702792
208,1,1,734.2947600371674,909.2585367709954
209,1,1,200.94344064334683,247.5957483549319
210,1,1,451.3139058462182,545.8638409635739
211,1,1,18.402668911538473,454.79639913579825
212,1,1,37.22435665936588,934.5052292188756
213,1,1,510.1389415884991,0.047692392295009566
214,1,1,16.25484531885463,400.39012338861573
215,1,1,19.84702135642496,491.1119274618575
216,1,1,17.804324777264632,439.4759175469516
217,1,1,215.70999988118848,266.979721711419
218,1,1,10.966347816213775,265.1216739773313
219,1,1,14.145595299986763,345.84578351192556
220,1,1,26.513010178164315,660.7038277659334
221,1,1,94.7639762393934,869.9761200523614
222,1,1,87.6114615508075,805.1545511562554
223,1,1,1628.290945061429,0.057147424707858545
224,1,1,2889.1477311893636,0.057641595669575336
225,1,1,1491.7829673918723,0.056968689717824685
226,1,1,821.6376325826126,0.05396687465708456
227,1,1,508.89865275116586,0.04773435349996444
228,1,1,1501.7088266153357,0.056999566659267434
229,1,1,1434.6964163584037,0.05688557645471134
230,1,1,1808.2362566155232,0.057293984620733034
231,1,1,1249.786328436812,0.0565141811369666
232,1,1,1288.2547289067716,0.05659046274512258
