Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,254,2000.0,6.630050492315738e-14,5.359194425295238e-10,7.856587730714249e-14
1,255,2000.0,6.570207789846914e-14,5.374293801609371e-10,7.878723440911873e-14
1,256,2000.0,6.571825935037335e-14,5.380249778136504e-10,7.887454912173044e-14
1,257,2000.0,6.566912104200657e-14,5.352058733717871e-10,7.8461267952736e-14
1,258,2000.0,6.564068820890399e-14,5.312577871402826e-10,7.788247787003563e-14
1,259,2000.0,6.563324498934279e-14,5.29731193630423e-10,7.765867901357429e-14
1,260,2000.0,6.626527489909162e-14,5.329925655110963e-10,7.813679666092167e-14
1,261,2000.0,6.624724837685159e-14,5.291764042431364e-10,7.75773467993013e-14
1,262,2000.0,6.572350018681786e-14,5.381992493096559e-10,7.89000973513462e-14
1,263,2000.0,6.471686516353243e-14,5.33462094932929e-10,7.820562975041304e-14
1,264,2000.0,6.491315978039956e-14,5.395102947014071e-10,7.909229681868826e-14
1,265,2000.0,6.488327182306412e-14,5.388056860546377e-10,7.898900107664474e-14
1,266,2000.0,6.492021884566176e-14,5.396439801073567e-10,7.911189512091074e-14
1,267,2000.0,6.491030097016022e-14,5.394747695462828e-10,7.908708882517782e-14
1,268,2000.0,6.491982861666627e-14,5.397679054327263e-10,7.913006259373515e-14
1,269,2000.0,6.488187325975971e-14,5.387885906011732e-10,7.898649488039058e-14
1,270,2000.0,6.48961032047853e-14,5.390939696914696e-10,7.903126350462102e-14
1,271,2000.0,6.62290142188442e-14,5.247729882056858e-10,7.693180529310453e-14
1,272,2000.0,6.630314506062792e-14,5.360583065374741e-10,7.858623479325927e-14
1,273,2000.0,6.63272722439568e-14,5.371582239240757e-10,7.874748286075959e-14
1,274,2000.0,6.627114128691941e-14,5.337938179175096e-10,7.825426039382375e-14
1,275,2000.0,6.62468104107605e-14,5.284678505867621e-10,7.747347271820905e-14
1,276,2000.0,6.628410089886738e-14,5.346634212717888e-10,7.838174438678304e-14
1,277,2000.0,6.629058832014882e-14,5.351388957352342e-10,7.84514490203403e-14
1,278,2000.0,6.628077791232567e-14,5.344430384449864e-10,7.834943622858406e-14
1,279,2000.0,6.627859457001972e-14,5.329665616616317e-10,7.813298449236718e-14
1,280,2000.0,6.526050756591284e-14,5.30937624920758e-10,7.783554203665956e-14
1,281,2000.0,6.625208564674994e-14,5.30395641862764e-10,7.775608723234062e-14
1,282,2000.0,6.527927119363702e-14,5.336641613256e-10,7.823525271639382e-14
1,283,2000.0,6.634116897618782e-14,5.375596294513054e-10,7.880632897623896e-14
1,284,2000.0,6.47137332237866e-14,5.329856978231895e-10,7.813578985675924e-14
1,285,2000.0,6.572052216366245e-14,5.388253934008051e-10,7.899189017679331e-14
1,286,2000.0,6.575691405730054e-14,5.392293122344136e-10,7.905110474339598e-14
1,287,2000.0,6.562532683019539e-14,5.329391924749534e-10,7.812897216515544e-14
1,288,2000.0,6.624750144661754e-14,5.345684288480952e-10,7.836781848204299e-14
1,289,2000.0,6.578927212500236e-14,5.39488542044951e-10,7.908910787571921e-14
1,290,2000.0,6.565121704602725e-14,5.355395072046408e-10,7.851017872681387e-14
1,291,2000.0,6.638916271826461e-14,5.336822288073611e-10,7.823790141215412e-14
1,292,2000.0,6.574217246942966e-14,5.386456844351821e-10,7.896554481324857e-14
1,293,2000.0,6.579772625966792e-14,5.39189401799753e-10,7.904525386719336e-14
1,294,2000.0,6.575072968775836e-14,5.387732612407495e-10,7.898424759366299e-14
1,295,2000.0,6.57145866431099e-14,5.37893421150603e-10,7.885526289356314e-14
1,296,2000.0,6.576475652040368e-14,5.389245838626479e-10,7.900643151460782e-14
1,297,2000.0,6.563516698927695e-14,5.302294223142774e-10,7.773171941953873e-14
