ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
178,pltd_bel60,1,60,diesel,0.010340666000000165,0.4227,-0.41235933399999986,0.0014136064247500277
179,plts_bel60,1,60,solar,0.0,0.0,0.0,0.0
180,batt_bel60,1,60,battery,0.009605999999999948,0.0,0.009605999999999948,0.004979744727885712
181,pltd_bel61,1,61,diesel,0.000804001280000001,0.0558,-0.05499599872,0.0008144403440952339
182,plts_bel61,1,61,solar,0.15697234578431873,0.0,0.15697234578431873,0.24530086295649803
183,batt_bel61,1,61,battery,0.0637936752716598,0.0,0.0637936752716598,0.11856405418702311
184,pltd_bel62,1,62,diesel,0.005925805849220089,0.2865,-0.2805741941507799,0.0007824971893096981
185,plts_bel62,1,62,solar,0.0,0.0,0.0,0.0
186,batt_bel62,1,62,battery,0.007053184575389948,0.0,0.007053184575389948,0.0035188368746286286
187,pltd_bel63,1,63,diesel,0.0027663960000000043,0.1131,-0.110333604,0.00032378130509523844
188,plts_bel63,1,63,solar,0.0,0.0,0.0,0.0
189,batt_bel63,1,63,battery,0.0025695000000000023,0.0,0.0025695000000000023,0.0013898609525142879
190,pltd_bel64,1,64,diesel,0.00738816799999998,0.1057,-0.09831183200000002,0.0037643088970731346
191,plts_bel64,1,64,solar,0.13354495112615009,0.0,0.13354495112615009,0.21571128675048717
192,batt_bel64,1,64,battery,0.06244000000000003,0.0,0.06244000000000003,0.09633267700529524
193,pltd_bel65,1,65,diesel,0.0036186109999996746,0.0518,-0.048181389000000324,0.0019254570124400642
194,plts_bel65,1,65,solar,0.07571614748863623,0.0,0.07571614748863623,0.11955227608369848
195,batt_bel65,1,65,battery,0.031680432151865445,0.0,0.031680432151865445,0.05034406051533012
196,pltd_bel66,1,66,diesel,0.0,0.4473,-0.4473,0.0
197,plts_bel66,1,66,solar,0.0,0.0,0.0,0.0
198,batt_bel66,1,66,battery,0.012199,0.0,0.012199,0.00519531198568809
199,pltd_bel67,1,67,diesel,0.007467451639514677,0.3611,-0.3536325483604853,0.0010594780070040356
200,plts_bel67,1,67,solar,0.0,0.0,0.0,0.0
201,batt_bel67,1,67,battery,0.008888648180242653,0.0,0.008888648180242653,0.0042183253002187025
202,pltd_bel68,1,68,diesel,0.004717000000000006,0.1821,-0.177383,0.0014806982628869099
203,plts_bel68,1,68,solar,0.0,0.0,0.0,0.0
204,batt_bel68,1,68,battery,0.03284154500000002,0.0,0.03284154500000002,0.021049383925
205,pltd_bel69,1,69,diesel,0.0,0.3444,-0.3444,0.0
206,plts_bel69,1,69,solar,0.0,0.0,0.0,0.0
207,batt_bel69,1,69,battery,0.008733210571923744,0.0,0.008733210571923744,0.00397735469601077
208,pltd_bel70,1,70,diesel,0.004415592000000003,0.0632,-0.058784408,0.002290585295244034
209,plts_bel70,1,70,solar,0.0789537272522156,0.0,0.0789537272522156,0.12395822027697823
210,batt_bel70,1,70,battery,0.036802,0.0,0.036802,0.05625521517931284
211,pltd_bel71,1,71,diesel,0.003847000000000017,0.1485,-0.14465299999999998,0.0008195445960595294
212,plts_bel71,1,71,solar,0.0,0.0,0.0,0.0
213,batt_bel71,1,71,battery,0.006535873999999997,0.0,0.006535873999999997,0.0025388223472308
214,pltd_bel72,1,72,diesel,0.0031502600000000436,0.1288,-0.12564973999999995,0.0004925866601190555
215,plts_bel72,1,72,solar,0.0,0.0,0.0,0.0
216,batt_bel72,1,72,battery,0.002926999999999985,0.0,0.002926999999999985,0.0016075817422571434
217,pltd_bel73,1,73,diesel,0.006893070000000015,0.0986,-0.09170692999999998,0.003001724620737691
218,plts_bel73,1,73,solar,0.009359199339087488,0.0,0.009359199339087488,0.014553985495450636
219,batt_bel73,1,73,battery,0.03672484126888067,0.0,0.03672484126888067,0.0471901723394662
220,pltd_bel74,1,74,diesel,0.0,0.7113,-0.7113,0.0
221,plts_bel74,1,74,solar,0.0,0.0,0.0,0.0
222,batt_bel74,1,74,battery,0.03330299999999997,0.0,0.03330299999999997,0.016133175596885697
223,pltd_bel75,1,75,diesel,0.0037377600000000066,0.1528,-0.14906223999999998,0.0005109538385714286
224,plts_bel75,1,75,solar,0.0,0.0,0.0,0.0
225,batt_bel75,1,75,battery,0.003473000000000004,0.0,0.003473000000000004,0.0017038285628666685
226,pltd_bel76,1,76,diesel,0.004803015999999979,0.0687,-0.06389698400000002,0.0023067763814130357
227,plts_bel76,1,76,solar,0.050981374704829656,0.0,0.050981374704829656,0.08068516286285159
228,batt_bel76,1,76,battery,0.03435000000000002,0.0,0.03435000000000002,0.04735126266248052
229,pltd_bel77,1,77,diesel,0.0,0.3149,-0.3149,0.0
230,plts_bel77,1,77,solar,0.0,0.0,0.0,0.0
231,batt_bel77,1,77,battery,0.011922420927209713,0.0,0.011922420927209713,0.004700589593814305
232,pltd_bel78,1,78,diesel,0.0069796079999999705,0.0998,-0.09282039200000003,0.0030971360628045353
233,plts_bel78,1,78,solar,0.018368945580668056,0.0,0.018368945580668056,0.028786479765468307
234,batt_bel78,1,78,battery,0.04045079727955488,0.0,0.04045079727955488,0.05278803211210723
235,pltd_bel79,1,79,diesel,0.004631937000000003,0.0662,-0.06156806299999999,0.002062971983720651
236,plts_bel79,1,79,solar,0.006314718656752861,0.0,0.006314718656752861,0.009970647124595215
237,batt_bel79,1,79,battery,0.024676362910979285,0.0,0.024676362910979285,0.031629718966084
238,pltd_bel80,1,80,diesel,0.0026381079999999862,0.1078,-0.10516189200000002,0.00043844101445237866
239,plts_bel80,1,80,solar,0.0,0.0,0.0,0.0
240,batt_bel80,1,80,battery,0.0024505000000000082,0.0,0.0024505000000000082,0.0013384780130428597
241,pltd_bel81,1,81,diesel,0.003459517542461016,0.1673,-0.163840482457539,0.00035481941544132314
242,plts_bel81,1,81,solar,0.0,0.0,0.0,0.0
243,batt_bel81,1,81,battery,0.004118284228769503,0.0,0.004118284228769503,0.0022226644729512286
244,pltd_kup82,1,82,diesel,0.0,0.6676,-0.6676,0.0
245,plts_kup82,1,82,solar,0.0,0.0,0.0,0.0
246,batt_kup82,1,82,battery,0.03125600000000006,0.0,0.03125600000000006,0.016473797778666706
247,pltd_kup83,1,83,diesel,0.0,0.3666,-0.3666,0.0
248,plts_kup83,1,83,solar,0.0,0.0,0.0,0.0
249,batt_kup83,1,83,battery,0.009998999999999997,0.0,0.009998999999999997,0.00453325378089876
250,pltd_kup84,1,84,diesel,0.0,0.4831,-0.4831,0.0
251,plts_kup84,1,84,solar,0.0,0.0,0.0,0.0
252,batt_kup84,1,84,battery,0.012248700173310237,0.0,0.012248700173310237,0.006996384630065205
253,pltd_kup85,1,85,diesel,0.0023991483256090677,0.0739,-0.07150085167439092,0.0008722668200742702
254,plts_kup85,1,85,solar,0.0,0.0,0.0,0.0
255,batt_kup85,1,85,battery,0.01773507783719547,0.0,0.01773507783719547,0.015500033178847308
256,pltd_kup86,1,86,diesel,0.0,0.468,-0.468,0.0
257,plts_kup86,1,86,solar,0.0,0.0,0.0,0.0
258,batt_kup86,1,86,battery,0.011865792894280767,0.0,0.011865792894280767,0.0062719000029865125
259,pltd_kup87,1,87,diesel,0.0,0.4279,-0.4279,0.0
260,plts_kup87,1,87,solar,0.0,0.0,0.0,0.0
261,batt_kup87,1,87,battery,0.010545900178253131,0.0,0.010545900178253131,0.005115306234180561
262,pltd_kup88,1,88,diesel,0.004090543715771167,0.1978,-0.19370945628422884,0.0005402065053046451
263,plts_kup88,1,88,solar,0.0,0.0,0.0,0.0
264,batt_kup88,1,88,battery,0.004868934142114423,0.0,0.004868934142114423,0.002277522033403486
265,pltd_kup89,1,89,diesel,0.0,0.9427,-0.9427,0.0
266,plts_kup89,1,89,solar,0.0,0.0,0.0,0.0
267,batt_kup89,1,89,battery,0.052145557655954806,0.0,0.052145557655954806,0.02885170151862867
268,pltd_kup90,1,90,diesel,0.0,0.3022,-0.3022,0.0
269,plts_kup90,1,90,solar,0.0,0.0,0.0,0.0
270,batt_kup90,1,90,battery,0.011904246100519933,0.0,0.011904246100519933,0.004837138827879214
271,pltd_kup91,1,91,diesel,0.0,0.2862,-0.2862,0.0
272,plts_kup91,1,91,solar,0.0,0.0,0.0,0.0
273,batt_kup91,1,91,battery,0.011273288561525097,0.0,0.011273288561525097,0.004115256990047202
274,pltd_kup92,1,92,diesel,0.0043653900000000245,0.2412,-0.23683460999999997,0.0006435052580357175
275,plts_kup92,1,92,solar,0.0,0.0,0.0,0.0
276,batt_kup92,1,92,battery,0.006249999999999978,0.0,0.006249999999999978,0.002782265238095229
277,pltd_kup93,1,93,diesel,0.0,1.0783,-1.0783,0.0
278,plts_kup93,1,93,solar,0.0,0.0,0.0,0.0
279,batt_kup93,1,93,battery,0.5111439999999996,0.0,0.5111439999999996,0.4143770871817306
280,pltd_kup94,1,94,diesel,0.003873183999999974,0.1583,-0.15442681600000002,0.000491430055999997
281,plts_kup94,1,94,solar,0.0,0.0,0.0,0.0
282,batt_kup94,1,94,battery,0.0035990000000000184,0.0,0.0035990000000000184,0.0018357833699142918
283,pltd_kup95,1,95,diesel,0.0012961520000000018,0.053,-0.051703848,0.00017721692485714324
284,plts_kup95,1,95,solar,0.0,0.0,0.0,0.0
285,batt_kup95,1,95,battery,0.0012040000000000037,0.0,0.0012040000000000037,0.0006676468730666683
286,pltd_kup96,1,96,diesel,0.003790689999999996,0.0542,-0.05040931,0.0017420398072687563
287,plts_kup96,1,96,solar,0.01064288111292639,0.0,0.01064288111292639,0.017880662878261424
288,batt_kup96,1,96,battery,0.02199564490702632,0.0,0.02199564490702632,0.028239141387067446
289,pltd_kup97,1,97,diesel,0.002471149000000006,0.101,-0.098528851,0.00036210543741666673
290,plts_kup97,1,97,solar,0.0,0.0,0.0,0.0
291,batt_kup97,1,97,battery,0.002296500000000007,0.0,0.002296500000000007,0.0012612953437285692
292,pltd_kup98,1,98,diesel,0.001281880000000013,0.0524,-0.05111811999999999,0.0007503668266095258
293,plts_kup98,1,98,solar,0.07681377576950443,0.0,0.07681377576950443,0.12938527753370474
294,batt_kup98,1,98,battery,0.034515839367393886,0.0,0.034515839367393886,0.05172687361225569
295,pltd_kup99,1,99,diesel,0.0013643610000000084,0.0558,-0.054435638999999994,0.00022674004569047778
296,plts_kup99,1,99,solar,0.0,0.0,0.0,0.0
297,batt_kup99,1,99,battery,0.0012674999999999978,0.0,0.0012674999999999978,0.0006446150462142862
298,pltd_kup100,1,100,diesel,0.004072253999999997,0.2249,-0.220827746,0.0005202546881071424
299,plts_kup100,1,100,solar,0.0,0.0,0.0,0.0
300,batt_kup100,1,100,battery,0.005825999999999998,0.0,0.005825999999999998,0.0027296903784190434
301,pltd_kup101,1,101,diesel,0.008400494000000008,0.1201,-0.11169950599999999,0.003972817875115735
302,plts_kup101,1,101,solar,0.16466610708766627,0.0,0.16466610708766627,0.27593346563840887
303,batt_kup101,1,101,battery,0.07254212465592022,0.0,0.07254212465592022,0.1137010971797147
304,pltd_kup102,1,102,diesel,0.010253066999999977,0.1466,-0.13634693300000003,0.00443552892464287
305,plts_kup102,1,102,solar,0.01653350126586067,0.0,0.01653350126586067,0.02748275461192245
306,batt_kup102,1,102,battery,0.054752295932948794,0.0,0.054752295932948794,0.06909248356341817
307,pltd_kup103,1,103,diesel,0.004622000000000015,0.1784,-0.173778,0.0014437453550416662
308,plts_kup103,1,103,solar,0.0,0.0,0.0,0.0
309,batt_kup103,1,103,battery,0.03217293099999999,0.0,0.03217293099999999,0.020621014814999988
310,pltd_kup104,1,104,diesel,0.005426999999999987,0.2095,-0.204073,0.001526898920607138
311,plts_kup104,1,104,solar,0.0,0.0,0.0,0.0
312,batt_kup104,1,104,battery,0.03778652599999999,0.0,0.03778652599999999,0.024824173071182534
313,pltd_kup105,1,105,diesel,0.0029384939999999443,0.1201,-0.11716150600000005,0.0017406268070904551
