ID,Zone,Total_Import_MWh,Peak_Import_MW
655,1,115.59159650032458,0.014790301656840487
656,1,0.0,0.0
657,1,244.22384633079363,0.030056265909324396
658,1,0.0,0.0
659,1,32.93426254525061,0.004600090958939037
660,1,480.85283910792936,0.058254000000000014
661,1,117.13315825009434,0.015033421238244546
662,1,191.5493840723947,0.02412356606083882
663,1,111.4909449464661,0.01431877227572435
664,1,102.99034734328735,0.013547383933396388
665,1,203.9382709233908,0.025646632563914497
666,1,334.3189783385252,0.04027
667,1,118.88115431291655,0.015472448318990573
668,1,525.1071317926728,0.06255744998425207
669,1,300.09263677610437,0.03720572587794068
670,1,177.9805671631067,0.02278386599939394
671,1,193.3960468698621,0.024487784845351697
672,1,500.3713669307272,0.05978204576124272
673,1,171.25963122918895,0.021931016319528596
674,1,148.0349790311312,0.01899378226749183
675,1,0.0,0.0
676,1,745.3146892592542,0.09275800000000006
677,1,1512.928188806363,0.17486018717504334
678,1,258.6507737983946,0.031385
679,1,178.32785901355524,0.02252092948966585
680,1,44.09369879978408,0.006462425857407726
681,1,294.42353349282996,0.035655
682,1,1115.7807477054505,0.12915949999999998
683,1,529.3217847479496,0.064303
684,1,543.4923240862742,0.062791
685,1,415.5779741426945,0.05142
686,1,109.73663194104516,0.01394928599273986
687,1,249.1078578351572,0.031255
688,1,63.347315298986246,0.00798161207240105
689,1,226.61728340604319,0.027240878862049383
690,1,88.94504976689547,0.011041946564863387
691,1,246.91065060816825,0.030720395840436412
692,1,893.914015037894,0.1034915
693,1,284.3729405674837,0.03515766996249574
694,1,175.62533957897483,0.021173
695,1,121.8034418731707,0.015576622345708292
696,1,619.9938939142511,0.076675
697,1,319.8044869575914,0.03829201108875962
698,1,219.4521317445136,0.026802
699,1,0.0,0.0
700,1,922.5808249396251,0.111578
701,1,1262.074485902395,0.14580200000000001
702,1,180.82771727619124,0.023105
703,1,2040.6810841961608,0.23588358665511264
704,1,0.0,0.0
705,1,59.12211531502408,0.008703920270830848
706,1,518.6177364673948,0.062623
707,1,171.70003527915142,0.02256968829513209
708,1,736.9539872690559,0.08514
709,1,1290.1213851986404,0.14941103119584057
