ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1017,1,339,batt_tim339,3.7738394287537256,0.0,3.7738394287537256
1020,1,340,batt_tim340,3.149593955716485,0.0,3.149593955716485
1023,1,341,batt_tim341,4.374057777157133,0.0,4.374057777157133
1026,1,342,batt_tim342,0.05661621078479606,0.0,0.05661621078479606
1029,1,343,batt_tim343,2.4814515831262285,0.0,2.4814515831262285
1032,1,344,batt_tim344,3.2804840262148542,0.0,3.2804840262148542
1035,1,345,batt_tim345,2.492997967860764,0.0,2.492997967860764
1038,1,346,batt_tim346,3.276918112538049,0.0,3.276918112538049
1041,1,347,batt_tim347,5.598655167137802,0.0,5.598655167137802
1044,1,348,batt_tim348,1.9110083571553986,0.0,1.9110083571553986
1047,1,349,batt_tim349,5.305291144434311,0.0,5.305291144434311
