ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1122,1,374,batt_tim374,1.6683630542895365,0.0,1.6683630542895365
1125,1,375,batt_tim375,0.5555063380027958,0.0,0.5555063380027958
1128,1,376,batt_tim376,0.6515037355180121,0.0,0.6515037355180121
1131,1,377,batt_tim377,0.7362802318668531,0.0,0.7362802318668531
1134,1,378,batt_tim378,1.0846108945529553,0.0,1.0846108945529553
1137,1,379,batt_tim379,1.046949926472856,0.0,1.046949926472856
1140,1,380,batt_tim380,0.7644971205212225,0.0,0.7644971205212225
1143,1,381,batt_tim381,0.3389504921224289,0.0,0.3389504921224289
1146,1,382,batt_tim382,0.9603198317653617,0.0,0.9603198317653617
1149,1,383,batt_tim383,0.5780881979265399,0.0,0.5780881979265399
1152,1,384,batt_tim384,0.977286792230233,0.0,0.977286792230233
1155,1,385,batt_tim385,0.23160833214179125,0.0,0.23160833214179125
1158,1,386,batt_tim386,0.28622549393287433,0.0,0.28622549393287433
1161,1,387,batt_tim387,1.2502885920527678,0.0,1.2502885920527678
1164,1,388,batt_tim388,0.4029708368743102,0.0,0.4029708368743102
1167,1,389,batt_tim389,0.2617467326171761,0.0,0.2617467326171761
1170,1,390,batt_tim390,0.39355587732756925,0.0,0.39355587732756925
1173,1,391,batt_tim391,0.5667937786186986,0.0,0.5667937786186986
1176,1,392,batt_tim392,1.031886223646077,0.0,1.031886223646077
1179,1,393,batt_tim393,0.7795970526040822,0.0,0.7795970526040822
1182,1,394,batt_tim394,0.3106984485283016,0.0,0.3106984485283016
1185,1,395,batt_tim395,0.6439847474422726,0.0,0.6439847474422726
