Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
564,0.0982667428675993,0.0982667428675993,0.1564175619606442,0.0431215209704461,0.0431215209704461,0.1876510564509308,0.1876510564509308,1,145.4257706773428,6.374008983655477
565,0.1001377690769631,0.1001377690769631,0.1529921859378584,0.0421792609501987,0.0421792609501987,0.1835561115864723,0.1835561115864723,1,140.7074461138774,4.6288992949950725
566,0.0514485303019274,0.0514485303019274,0.0837849862915602,0.0842275482645687,0.0842275482645687,0.3222027693941973,0.3222027693941973,1,753.8591928700029,8.394873466542494
567,0.1574029007137358,0.1574029007137358,0.2507502134456248,0.0651542986878132,0.0651542986878132,0.3657108829190734,0.3657108829190734,0,0.0,0.0
568,0.1474330768404095,0.1474330768404095,0.2345119910304294,0.0602919999999999,0.0602919999999999,0.292925332929,0.292925332929,1,132.8924999940994,6.205998261259403
569,0.0,0.0,0.0,0.0461207159999969,0.0461207159999969,0.0880312130434717,0.0880312130434717,1,1549.7354004070526,510.4467987742245
570,0.186856949864737,0.186856949864737,0.2983667309792414,0.0651571134261995,0.0651571134261995,0.3875405372767787,0.3875405372767787,1,60.384260003183584,8.703272209766977
571,0.1104670560630008,0.1104670560630008,0.1659308526728647,0.043106000132036,0.043106000132036,0.1959169571739911,0.1959169571739911,1,158.58496164883127,6.6648975123493495
572,0.0,0.0,0.0,0.038675678,0.038675678,0.073820302173913,0.073820302173913,1,1292.357125075707,420.81016881239526
573,0.0733054873622371,0.0733054873622371,0.1119706132824239,0.029789712465023,0.029789712465023,0.1294621646827333,0.1294621646827333,1,97.96315677948084,6.061290464745188
574,0.0918448731268474,0.0918448731268474,0.1342510746450462,0.0330149992502239,0.0330149992502239,0.1653335932325528,0.1653335932325528,1,152.297227784575,3.4073087640612902
575,0.1142951464982488,0.1142951464982488,0.1635332665895557,0.0424975068746571,0.0424975068746571,0.2385032864355874,0.2385032864355874,0,0.0,0.0
576,0.0,0.0,0.0,0.004558,0.004558,0.0049543478260869,0.0049543478260869,1,1541.4755999888023,729.2319443944332
577,0.020713365053248,0.020713365053248,0.0306142396251928,0.0439404097999607,0.0439404097999607,0.1669096251820539,0.1669096251820539,1,419.5093821465077,3.971973530628552
578,0.0,0.0,0.0,0.0399701738833958,0.0399701738833958,0.1355181473191123,0.1355181473191123,1,579.260118439155,51.84165528851893
579,0.1904602908343562,0.1904602908343562,0.3059417932855153,0.0810836463946966,0.0810836463946966,0.3523343796048159,0.3523343796048159,1,264.5571334204553,15.435862521463145
580,0.1789021849369054,0.1789021849369054,0.2937880693911149,0.0783723609941237,0.0783723609941237,0.322110081140612,0.322110081140612,1,230.82509157899392,23.40406969556312
581,0.0,0.0,0.0,0.0026464999999999,0.0026464999999999,0.0028766304347826,0.0028766304347826,1,895.1180414652076,423.54606100314754
582,0.1504481207554651,0.1504481207554651,0.2466630462782807,0.0640944456940464,0.0640944456940464,0.3597665742606886,0.3597665742606886,0,0.0,0.0
583,0.1634838221650124,0.1634838221650124,0.2679075604766034,0.0714676173024677,0.0714676173024677,0.2937391417237254,0.2937391417237254,1,210.2234044744724,21.02881150425582
584,0.0,0.0,0.0,0.0045580589254766,0.0045580589254766,0.004954411875518,0.004954411875518,1,1428.64992716955,678.6898972278287
585,0.0265859016344253,0.0265859016344253,0.0449220517692294,0.0894902290751617,0.0894902290751617,0.3291170586949142,0.3291170586949142,1,966.35960207806,27.23038639121206
586,0.0634540174027856,0.0634540174027856,0.1065091862880193,0.0909915062830657,0.0909915062830657,0.3495806426560794,0.3495806426560794,1,782.37781505068,9.161003691958085
587,0.1407097648044389,0.1407097648044389,0.2296417835500819,0.0904199999999999,0.0904199999999999,0.3584062868679898,0.3584062868679898,1,543.7099849498085,24.12696213718238
588,0.0,0.0,0.0,0.02395001,0.02395001,0.0457130543478261,0.0457130543478261,1,802.1976255466645,262.54606723271115
589,0.0,0.0,0.0,0.01922757,0.01922757,0.0366995326086956,0.0366995326086956,1,644.5096027198647,211.4273090474757
590,0.0,0.0,0.0,0.0068073006932409,0.0068073006932409,0.0062627166377816,0.0062627166377816,1,1358.3787437029,657.718360686799
591,0.0504765127784511,0.0504765127784511,0.0811150241255358,0.0516054985860376,0.0516054985860376,0.2005095557540503,0.2005095557540503,1,400.0622243923752,5.748990633156963
592,0.0,0.0,0.0,0.0027584999999999,0.0027584999999999,0.0029983695652173,0.0029983695652173,1,933.0063631046794,441.4718842779869
593,0.1224242258341984,0.1224242258341984,0.2054921848804608,0.0548194644893549,0.0548194644893549,0.2253104202592061,0.2253104202592061,1,158.47777880358984,13.33333206600098
594,0.0,0.0,0.0,0.0100720320623917,0.0100720320623917,0.0109478609373822,0.0109478609373822,1,3159.598448857767,1502.3939536560122
595,0.0,0.0,0.0,0.015392282,0.015392282,0.0293785673913043,0.0293785673913043,1,518.0031773556645,171.23998964552013
596,0.0,0.0,0.0,0.0199483199999999,0.0199483199999999,0.0380753478260869,0.0380753478260869,1,667.6813989640565,218.3096330567721
597,0.0498679641765134,0.0498679641765134,0.0785116739878249,0.033426,0.033426,0.1329609080522137,0.1329609080522137,1,203.3032438427348,4.91128267415976
598,0.0982588062875777,0.0982588062875777,0.1565304544153782,0.0414848569795235,0.0414848569795235,0.1802654099790766,0.1802654099790766,1,135.2485204011385,7.80595639654521
599,0.1031897832841408,0.1031897832841408,0.1625552267717488,0.0448156338997655,0.0448156338997655,0.1950297427557114,0.1950297427557114,1,150.21902413256603,5.7034657560158735
600,0.0960207834554952,0.0960207834554952,0.1514896855589321,0.0336397411425911,0.0336397411425911,0.197946105369119,0.197946105369119,1,33.71220653496914,3.120703135776432
601,0.009671526591033,0.009671526591033,0.0153107809726794,0.0378763889376449,0.0378763889376449,0.1394261505387423,0.1394261505387423,1,410.240793580753,8.121083713169112
602,0.1223523726437923,0.1223523726437923,0.202495562596743,0.0536152887201758,0.0536152887201758,0.2203013706705644,0.2203013706705644,1,156.2809280497994,15.897635005252605
603,0.1189140158257041,0.1189140158257041,0.1932936624985394,0.0511789093385066,0.0511789093385066,0.2102885846015945,0.2102885846015945,1,149.41664474850649,15.414189447551252
604,0.1047118166760995,0.1047118166760995,0.1703472920500336,0.0442621029874405,0.0442621029874405,0.2484442266462847,0.2484442266462847,0,0.0,0.0
605,0.0231130242533565,0.0231130242533565,0.0393348772125505,0.0629161974003215,0.0629161974003215,0.2359557614292362,0.2359557614292362,1,628.6827274898878,8.027847163874503
606,0.1308897236176212,0.1308897236176212,0.2193673155362867,0.0580832768447391,0.0580832768447391,0.2386590327956745,0.2386590327956745,1,172.05985686848786,19.99615142359941
607,0.190052253026464,0.190052253026464,0.3243142870725046,0.0865841739407446,0.0865841739407446,0.3644402435824122,0.3644402435824122,1,327.4305905083239,30.11138423979279
608,0.1229880561200128,0.1229880561200128,0.1989653672977867,0.0516988297602518,0.0516988297602518,0.2901795926791534,0.2901795926791534,0,0.0,0.0
609,0.1375217774790793,0.1375217774790793,0.2194049302897941,0.0570103230206913,0.0570103230206913,0.3199839985244951,0.3199839985244951,0,0.0,0.0
610,0.1199186456551129,0.1199186456551129,0.1928125734809981,0.0511014099908157,0.0511014099908157,0.2220507574805769,0.2220507574805769,1,164.00149769135186,7.0533790982631706
611,0.1281555244524641,0.1281555244524641,0.204929013708579,0.0543070480487307,0.0543070480487307,0.2359808209268418,0.2359808209268418,1,177.231265908714,10.441023589789538
612,0.1487722709505291,0.1487722709505291,0.2370005504457084,0.0653405745474532,0.0653405745474532,0.2843489159836855,0.2843489159836855,1,220.73318512537645,9.96486205927394
613,0.1446189709960174,0.1446189709960174,0.231255134855747,0.0612838141275544,0.0612838141275544,0.2662981651330527,0.2662981651330527,1,198.52204025951795,10.204101168144676
614,0.1671645807666699,0.1671645807666699,0.2677219328331175,0.0584663094619949,0.0584663094619949,0.3477453966763478,0.3477453966763478,1,54.05518765943628,7.659248028465948
615,0.1289822100449869,0.1289822100449869,0.2085813237855746,0.054524220317604,0.054524220317604,0.2367909618329521,0.2367909618329521,1,175.89742609348826,11.521746939140847
616,0.0,0.0,0.0,0.0035284999999999,0.0035284999999999,0.0038353260869565,0.0038353260869565,1,1193.5228217182705,564.7530209092051
617,0.0366646108404636,0.0366646108404636,0.059631451397068,0.063486499695808,0.063486499695808,0.2425149176182144,0.2425149176182144,1,575.4282981586026,6.275458065817999
618,0.1807941729323309,0.1807941729323309,0.2949879308223683,0.079188,0.079188,0.3359006103914678,0.3359006103914678,1,282.6551780302654,17.45560172980153
619,0.0,0.0,0.0,0.0036474999999999,0.0036474999999999,0.0039646739130434,0.0039646739130434,1,1233.7513336174718,583.7899454612252
620,0.0,0.0,0.0,0.0042244367417677,0.0042244367417677,0.0045917790671388,0.0045917790671388,1,1324.0227732489727,628.9228515706253
621,0.1353647762536675,0.1353647762536675,0.2182901180577104,0.0648079999999999,0.0648079999999999,0.2747617128977995,0.2747617128977995,1,256.4957439909336,10.105702074450964
622,0.0488011695906432,0.0488011695906432,0.0797195165935671,0.0551420737955643,0.0551420737955643,0.2136963043173628,0.2136963043173628,1,441.031334960981,6.24189767823782
623,0.0,0.0,0.0,0.015190858,0.015190858,0.0284400630434782,0.0284400630434782,1,595.9207516785683,206.653942021192
624,0.0,0.0,0.0,0.0043522059999999,0.0043522059999999,0.0047306586956521,0.0047306586956521,1,739.4948903360904,339.14558486333755
625,0.0922378574772255,0.0922378574772255,0.1491911371929704,0.0397953399939867,0.0397953399939867,0.1635587020884729,0.1635587020884729,1,114.9924621603046,9.630563555110069
626,0.1092311176229617,0.1092311176229617,0.1757560905733153,0.0465759942718271,0.0465759942718271,0.2023874570966697,0.2023874570966697,1,150.96891370456586,7.954579165036728
627,0.1098014900531559,0.1098014900531559,0.1757760996568099,0.0456170760474122,0.0456170760474122,0.2192367328675665,0.2192367328675665,1,102.95965926742788,4.056383663547676
628,0.1054639416805377,0.1054639416805377,0.1688977605388971,0.044147677336237,0.044147677336237,0.1917283578891228,0.1917283578891228,1,140.77359930958093,7.708497875924061
629,0.1230278138254734,0.1230278138254734,0.1976949318838262,0.0445998244466797,0.0445998244466797,0.2600724688580895,0.2600724688580895,1,48.81131204218498,3.5935938254102213
630,0.0,0.0,0.0,0.0041334488734834,0.0041334488734834,0.0044928792103081,0.0044928792103081,1,1295.4964224805126,615.4633819103185
631,0.0093586307878508,0.0093586307878508,0.0145537845521718,0.0367248311793445,0.0367248311793445,0.1352048909391282,0.1352048909391282,1,396.9320246876845,6.656489741037985
632,0.0156329330198288,0.0156329330198288,0.0255213181239928,0.0382798655928143,0.0382798655928143,0.1444310638535724,0.1444310638535724,1,372.8078783819242,3.01086224239205
633,0.0938515653325666,0.0938515653325666,0.1515683071292228,0.0401647094885577,0.0401647094885577,0.1745262454333203,0.1745262454333203,1,130.8125528916336,7.431494630344287
634,0.0731610901774057,0.0731610901774057,0.1124123077019445,0.0297937237073282,0.0297937237073282,0.1294611531520654,0.1294611531520654,1,97.04685016995768,5.526552975301994
635,0.0636805503128456,0.0636805503128456,0.1019873943118871,0.0272068248186972,0.0272068248186972,0.1118216372196329,0.1118216372196329,1,78.67620189099173,6.654282428796319
636,0.0884682790045566,0.0884682790045566,0.1349728241850682,0.034953,0.034953,0.1699638975272406,0.1699638975272406,1,76.61794919773735,2.234281202449848
637,0.0,0.0,0.0,0.003633073,0.003633073,0.0039489923913043,0.0039489923913043,1,617.3999146487486,283.1982021207216
638,0.0756661662850309,0.0756661662850309,0.1239972111710145,0.0268716610339336,0.0268716610339336,0.1562759472247342,0.1562759472247342,1,25.49182599517872,4.483309660725569
639,0.0875173215715604,0.0875173215715604,0.1442039973412307,0.038180233373722,0.038180233373722,0.1568801168014093,0.1568801168014093,1,110.25671624394882,10.287122664316213
640,0.095761355065593,0.095761355065593,0.1567192646208819,0.0407238424493922,0.0407238424493922,0.2285616028624044,0.2285616028624044,0,0.0,0.0
641,0.0623650960765224,0.0623650960765224,0.1027488032946254,0.0274096861011765,0.0274096861011765,0.1126552217657902,0.1126552217657902,1,80.10789767181478,7.540022922571504
642,0.0,0.0,0.0,0.0718699999999999,0.0718699999999999,0.1245277565217391,0.1245277565217391,1,1802.0012808976533,1177.3966966054347
643,0.0,0.0,0.0,0.0016449999999999,0.0016449999999999,0.0017880434782608,0.0017880434782608,1,556.5562285650037,263.35262707023
644,0.0,0.0,0.0,0.004111,0.004111,0.0044684782608695,0.0044684782608695,1,1226.9669286360531,584.3592101944889
645,0.0,0.0,0.0,0.0026432469999999,0.0026432469999999,0.0028730945652173,0.0028730945652173,1,449.0969790165263,205.9441692477625
646,0.0,0.0,0.0,0.0028359999999999,0.0028359999999999,0.0030826086956521,0.0030826086956521,1,959.0578654752494,453.7150637132422
647,0.0965381011867582,0.0965381011867582,0.1580070959697068,0.042416,0.042416,0.179912543281373,0.179912543281373,1,154.05572528757514,12.073117640565997
648,0.034409682404163,0.034409682404163,0.0553523785864438,0.0251619999999999,0.0251619999999999,0.0996457700988129,0.0996457700988129,1,161.60008911111763,3.994105080052894
649,0.0115958098666776,0.0115958098666776,0.0188962882467306,0.0283410511408436,0.0283410511408436,0.1069333876292214,0.1069333876292214,1,275.24474118245405,1.3914805467330782
650,0.0749240742066926,0.0749240742066926,0.1223873138934823,0.0324344879127486,0.0324344879127486,0.1409340108741763,0.1409340108741763,1,104.77516701416744,5.198334549003133
651,0.0,0.0,0.0,0.0263286979202182,0.0263286979202182,0.0892682518270356,0.0892682518270356,1,384.669131871344,37.20047643503405
652,0.0,0.0,0.0,0.0209068139081456,0.0209068139081456,0.0532263648180243,0.0532263648180243,1,463.6814979069146,117.9437964391159
653,0.0,0.0,0.0,0.0245556713604852,0.0245556713604852,0.0625170493934142,0.0625170493934142,1,536.2989075252789,130.1452331612872
654,0.0,0.0,0.0,0.015386399,0.015386399,0.0288069554347826,0.0288069554347826,1,603.8412780253997,209.54455853548944
655,0.0891734323483755,0.0891734323483755,0.1461353699435739,0.0389826983431597,0.0389826983431597,0.1602209856352032,0.1602209856352032,1,113.72304692194264,10.502163191151377
656,0.0882786549835308,0.0882786549835308,0.1430911870452559,0.0371821516744554,0.0371821516744554,0.2086935219267678,0.2086935219267678,0,0.0,0.0
657,0.0071428571428571,0.0071428571428571,0.0114903516542472,0.0228897340906756,0.0228897340906756,0.0841814629666759,0.0841814629666759,1,244.77705850634084,4.653343215881409
658,0.1045049031659114,0.1045049031659114,0.1676216964104285,0.0435537090606275,0.0435537090606275,0.2444791653157222,0.2444791653157222,0,0.0,0.0
659,0.113328777423665,0.113328777423665,0.1808519329375125,0.0406480647866551,0.0406480647866551,0.242100670607454,0.242100670607454,1,32.615614569324954,3.9739746417513215
660,0.0,0.0,0.0,0.014446994,0.014446994,0.0275749934782608,0.0275749934782608,1,483.8103850450722,158.37080219409475
661,0.0848102348045083,0.0848102348045083,0.1380378166496962,0.0365825787617554,0.0365825787617554,0.1589591375296443,0.1589591375296443,1,119.9570645293514,7.61886205803764
662,0.1286770004356955,0.1286770004356955,0.2101026482183993,0.055961433939161,0.055961433939161,0.2408639479631682,0.2408639479631682,1,187.1618412252029,8.880750805019366
663,0.0822269972806707,0.0822269972806707,0.1335241861937211,0.0349032277242756,0.0349032277242756,0.1515831686608349,0.1515831686608349,1,111.78648054614388,6.540916579207723
664,0.0827028329734825,0.0827028329734825,0.1350032361661666,0.0357446160666036,0.0357446160666036,0.1468678916005955,0.1468678916005955,1,102.70426213692632,9.141073275007226
665,0.1361588265381286,0.1361588265381286,0.2233426847587575,0.0594933674360855,0.0594933674360855,0.2560671629943782,0.2560671629943782,1,200.8662349111582,11.391956275188434
666,0.0752398759560351,0.0752398759560351,0.1242543288485247,0.052586,0.052586,0.2076160367727196,0.2076160367727196,1,331.82195821830135,10.876747589673537
667,0.0943445526478711,0.0943445526478711,0.1541757923569925,0.0408205516810092,0.0408205516810092,0.1677278887065281,0.1677278887065281,1,118.2625626918877,11.394085230343496
668,0.0243389883268653,0.0243389883268653,0.0393611457866425,0.055308550015748,0.055308550015748,0.2100423179928765,0.2100423179928765,1,527.2749683826905,5.007652325459707
669,0.0,0.0,0.0,0.0207962741220593,0.0207962741220593,0.0705077135741709,0.0705077135741709,1,303.13223947148595,28.757984602308508
670,0.1293980521758296,0.1293980521758296,0.2091876732055679,0.0554381340006061,0.0554381340006061,0.2408952288172386,0.2408952288172386,1,178.5988443191677,8.337453144786757
671,0.1381011464824124,0.1381011464824124,0.2248350191261058,0.0595882151546483,0.0595882151546483,0.2589262935696974,0.2589262935696974,1,193.0119545686684,10.04270109414725
672,0.0321898666635847,0.0321898666635847,0.0520599792728824,0.0554229542387573,0.0554229542387573,0.2117126497327427,0.2117126497327427,1,502.4946621017002,5.402519502011682
673,0.1233296295568923,0.1233296295568923,0.2013715091738279,0.0533649836804713,0.0533649836804713,0.2318847397675334,0.2318847397675334,1,173.95879678784925,10.00670274895114
674,0.0999883137108238,0.0999883137108238,0.1654242157883235,0.0440632177325082,0.0440632177325082,0.1896487277022372,0.1896487277022372,1,148.82792155837484,8.59675404078209
675,0.1110589375938811,0.1110589375938811,0.1826109130931704,0.0474521646893342,0.0474521646893342,0.2663276449364423,0.2663276449364423,0,0.0,0.0
676,0.0,0.0,0.0,0.0541089999999999,0.0541089999999999,0.1848434782608693,0.1848434782608693,1,757.7335852867202,62.52536796528603
677,0.0,0.0,0.0,0.0048461871750433,0.0048461871750433,0.0052675947554818,0.0052675947554818,1,1518.9022160228665,721.5603258287008
678,0.058719268369692,0.058719268369692,0.0968429001568854,0.040984,0.040984,0.1618136363374492,0.1618136363374492,1,259.3551285678725,9.244052463460685
679,0.1184016988438023,0.1184016988438023,0.1961213435759166,0.052243070510334,0.052243070510334,0.224858895262611,0.224858895262611,1,175.1263433854456,8.682579393664938
680,0.1320789754501822,0.1320789754501822,0.21781711781084,0.0475669291030498,0.0475669291030498,0.2829237306561669,0.2829237306561669,1,44.10506371308426,6.373174942224906
681,0.0664395105220912,0.0664395105220912,0.1100047612850633,0.0465579999999999,0.0465579999999999,0.1838163725256849,0.1838163725256849,1,293.91988238312706,9.776998754704016
682,0.0,0.0,0.0,0.0033115,0.0033115,0.0035994565217391,0.0035994565217391,1,1120.0861140060233,529.9437570482801
683,0.0,0.0,0.0,0.0159476299999999,0.0159476299999999,0.0304398152173912,0.0304398152173912,1,534.0911228557339,174.85474655882558
684,0.0,0.0,0.0,0.003199766,0.003199766,0.0034780065217391,0.0034780065217391,1,543.5754589964536,249.2372880445727
685,0.0014498016136106,0.0014498016136106,0.002366111753552,0.029995,0.029995,0.1022937302849783,0.1022937302849783,1,413.9822292477516,30.896233892309507
686,0.077651368378305,0.077651368378305,0.1280667134263406,0.0339417140072601,0.0339417140072601,0.1474873921199082,0.1474873921199082,1,110.55780195591144,6.326566613292732
687,0.0,0.0,0.0,0.0182329999999999,0.0182329999999999,0.062286956521739,0.062286956521739,1,254.4580654097335,20.214486435421016
688,0.0451413347846315,0.0451413347846315,0.0732911551669841,0.0194223879275989,0.0194223879275989,0.0843958969573882,0.0843958969573882,1,63.1889329878827,3.584705358493376
689,0.0097679439571032,0.0097679439571032,0.0155414972437441,0.0233111211379506,0.0233111211379506,0.0879549222921306,0.0879549222921306,1,226.46674252641907,1.323116860969348
690,0.0608966478410043,0.0608966478410043,0.0969887208417912,0.0267390534351364,0.0267390534351364,0.1163619395685304,0.1163619395685304,1,89.18158525054152,2.991355500501939
691,0.0,0.0,0.0,0.0171706041595635,0.0171706041595635,0.0582156702589721,0.0582156702589721,1,249.0010861716688,22.391701040093896
692,0.0,0.0,0.0,0.0026535,0.0026535,0.0028842391304347,0.0028842391304347,1,897.5105690205713,424.7189175180295
693,0.0,0.0,0.0,0.0196513300375042,0.0196513300375042,0.0666275219021924,0.0666275219021924,1,289.2645253279217,29.977395882426105
694,0.0245841349871963,0.0245841349871963,0.0395467278961838,0.023526,0.023526,0.0917132205873809,0.0917132205873809,1,176.63839986788878,2.6345641617613493
695,0.0899610213964363,0.0899610213964363,0.1430260592044879,0.0379023776542916,0.0379023776542916,0.164695463026309,0.164695463026309,1,123.40694681936854,7.022714558481326
696,0.0,0.0,0.0,0.041191,0.041191,0.1386326086956522,0.1386326086956522,1,627.083262598782,69.80118430269634
697,0.0557864130265953,0.0557864130265953,0.0882266863860714,0.0457839889112403,0.0457839889112403,0.1798216909184363,0.1798216909184363,1,320.4411893059006,6.42993940489693
698,0.1253827354548141,0.1253827354548141,0.2006232850256867,0.0580719999999999,0.0580719999999999,0.2474800701857391,0.2474800701857391,1,219.05385506318035,8.69157653618084
699,0.1144177078117714,0.1144177078117714,0.1826112315401931,0.0474478335409687,0.0474478335409687,0.2663328705939216,0.2663328705939216,0,0.0,0.0
700,0.0,0.0,0.0,0.027673029,0.027673029,0.0528195967391304,0.0528195967391304,1,925.040793982704,301.53791107834854
701,0.0,0.0,0.0,0.00742976,0.00742976,0.0080758260869565,0.0080758260869565,1,1262.1374656051496,578.7287979776064
702,0.1130585683297179,0.1130585683297179,0.1865157727548808,0.0500619999999999,0.0500619999999999,0.2123426907479014,0.2123426907479014,1,180.99880533641493,13.392287278561604
703,0.0,0.0,0.0,0.0065375866551126,0.0065375866551126,0.0071060724512093,0.0071060724512093,1,2050.833509984305,975.2683870626312
704,0.0984344327311162,0.0984344327311162,0.1567203112511171,0.0407260686492117,0.0407260686492117,0.228578777873405,0.228578777873405,0,0.0,0.0
705,0.1288772681221563,0.1288772681221563,0.2087220841304594,0.047738812395836,0.047738812395836,0.2630311142674316,0.2630311142674316,1,58.563764154606254,3.767461797243093
706,0.1309033811161745,0.1309033811161745,0.2186782870627651,0.0861059999999999,0.0861059999999999,0.3413055419674948,0.3413055419674948,1,518.9965544663617,23.94354771458209
707,0.1360186291743891,0.1360186291743891,0.22301838870171,0.0594893117048673,0.0594893117048673,0.244502086613555,0.244502086613555,1,175.85732056189053,18.40406117746505
708,0.0,0.0,0.0,0.00433907,0.00433907,0.0047163804347826,0.0047163804347826,1,737.1994451522103,338.1214503680171
709,0.0,0.0,0.0,0.0041410311958405,0.0041410311958405,0.004501120865044,0.004501120865044,1,1297.6977130876028,616.3134854222899
710,0.0,0.0,0.0,0.0109286389413989,0.0109286389413989,0.0100543478260869,0.0100543478260869,1,2682.5642258567555,1307.5839718183308
711,0.1650203264879899,0.1650203264879899,0.2822732091894602,0.0747378484111397,0.0747378484111397,0.3070848817050167,0.3070848817050167,1,218.61742091519253,22.9927199766059
712,0.0,0.0,0.0,0.0050211221837088,0.0050211221837088,0.0054577415040313,0.0054577415040313,1,1573.5736517442176,747.408002183618
713,0.0,0.0,0.0,0.0062419999999999,0.0062419999999999,0.0067847826086956,0.0067847826086956,1,1862.839527729872,886.9691446222068
714,0.0,0.0,0.0,0.0094600303292893,0.0094600303292893,0.0087032279029462,0.0087032279029462,1,2968.31102291476,1456.1186571889552
715,0.0,0.0,0.0,0.0253709999999999,0.0253709999999999,0.0233413199999999,0.0233413199999999,1,4413.871530223969,2216.512801127069
716,0.0,0.0,0.0,0.0105611259655375,0.0105611259655375,0.0103281239505024,0.0103281239505024,1,3407.055860974971,1670.132353292471
717,0.0,0.0,0.0,0.0056499133448873,0.0056499133448873,0.0061412101574862,0.0061412101574862,1,1770.9521765078264,841.372660054454
718,0.0,0.0,0.0,0.020611,0.020611,0.01896212,0.01896212,1,3585.460285370176,1800.135379087267
719,0.0,0.0,0.0,0.273011,0.273011,0.4730391530434782,0.4730391530434782,1,6851.759586889824,4482.065314867959
720,0.0,0.0,0.0,0.0110062824956672,0.0110062824956672,0.0101257798960138,0.0101257798960138,1,3453.524071105898,1694.0157414477403
721,0.0,0.0,0.0,0.0085549309999999,0.0085549309999999,0.0092988380434782,0.0092988380434782,1,1453.3730229689038,666.3945757874961
722,0.0241885632322111,0.0241885632322111,0.0350495546690775,0.0503063235192319,0.0503063235192319,0.1910901914261407,0.1910901914261407,1,479.2982857855452,3.645092556933071
723,0.0,0.0,0.0,0.006575279,0.006575279,0.0071470423913043,0.0071470423913043,1,1117.0760019417944,512.348428875711
724,0.0,0.0,0.0,0.0303869999999999,0.0303869999999999,0.1038065217391304,0.1038065217391304,1,421.250549210282,30.799101185251548
725,0.0,0.0,0.0,0.0265,0.0265,0.0891891304347826,0.0891891304347826,1,406.3910729868586,47.78671591250349
726,0.11933727394558,0.11933727394558,0.1771613666358942,0.046036801226001,0.046036801226001,0.2583919625788816,0.2583919625788816,0,0.0,0.0
727,0.1087093355407091,0.1087093355407091,0.1618740709242351,0.0446275542342145,0.0446275542342145,0.194207164584415,0.194207164584415,1,150.2494192586607,6.3451993459522935
728,0.0096109818827518,0.0096109818827518,0.0154604945640872,0.0231887173285577,0.0231887173285577,0.0874922108807844,0.0874922108807844,1,225.34270618620428,1.2813108942714055
729,0.0127212251070307,0.0127212251070307,0.0182358889121537,0.0512760630400228,0.0512760630400228,0.1888879354453845,0.1888879354453845,1,557.3524281621338,10.110618506049892
730,0.0940275239961674,0.0940275239961674,0.1386495548801225,0.0382251156302017,0.0382251156302017,0.1663479030149927,0.1663479030149927,1,128.15703282874276,4.783259117569735
731,0.0,0.0,0.0,0.007904469,0.007904469,0.0085918141304347,0.0085918141304347,1,1343.0209120987756,615.8704159492299
732,0.0416403543744451,0.0416403543744451,0.066983839976655,0.0178674185958331,0.0178674185958331,0.0734356387888769,0.0734356387888769,1,52.030376229777765,4.712881482312618
733,0.0958334812710811,0.0958334812710811,0.1443417540697678,0.035989,0.035989,0.1771747119073163,0.1771747119073163,1,181.13413346502992,5.141204896448631
734,0.0,0.0,0.0,0.012780956,0.012780956,0.0243945173913044,0.0243945173913044,1,428.83243342020376,140.94209916892518
735,0.0,0.0,0.0,0.0031856585788561,0.0031856585788561,0.0034626723683218,0.0034626723683218,1,998.3644720354724,474.2668642008607
736,0.0,0.0,0.0,0.0034445,0.0034445,0.0037440217391304,0.0037440217391304,1,1165.1036152851811,551.2566559512654
737,0.009886662412106,0.009886662412106,0.0159039619826614,0.0223478524010651,0.0223478524010651,0.0848690983340989,0.0848690983340989,1,211.84781902788495,0.8052843604421007
738,0.0102209748313085,0.0102209748313085,0.016081364949361,0.0225972177943515,0.0225972177943515,0.0858180667876876,0.0858180667876876,1,214.62067229905367,1.3667708682716415
739,0.0227637001315213,0.0227637001315213,0.0354310049618589,0.0245075581207335,0.0245075581207335,0.0949753540433097,0.0949753540433097,1,195.32858964315596,2.1859541495720656
