ID,Zone,Total_Import_MWh,Peak_Import_MW
406,1,951.9512026662878,0.1097715
407,1,1573.612209840468,0.18115412218370888
408,1,1262.0772019267554,0.1453062963604853
409,1,91.84241652490158,0.011830000000000026
410,1,459.0845620507839,0.05534100000000001
411,1,620.6542586868771,0.07383645216425243
412,1,448.3156975041501,0.053437
413,1,1147.1818138363342,0.139361
414,1,1365.418976403187,0.1569970768
415,1,1110.6120296238657,0.128067
416,1,1502.294980534473,0.1729451109185442
417,1,67.52869124038597,0.008679431409428978
418,1,219.10343638141566,0.02638074863311167
419,1,0.0,0.0
420,1,161.20366164738485,0.020665287131870925
421,1,0.0,0.0
422,1,251.18335655504848,0.031133858450129104
423,1,875.3425747936058,0.10820350528469146
424,1,205.22009297820364,0.02603707886255549
425,1,542.3950066568516,0.065535
426,1,0.0,0.0
427,1,837.6000795303845,0.10225225701470718
428,1,977.0567208008008,0.12015035049437434
429,1,243.89962451014478,0.03126806394097039
430,1,612.099386191394,0.073406754639625
431,1,298.9939351173377,0.036465
432,1,279.12105264949196,0.03502170773502659
433,1,1328.7432572189005,0.1529686013864818
434,1,116.47738910372604,0.015236000000000055
435,1,74.88357723895695,0.010535883986356645
436,1,227.2454623154779,0.028982586362872976
437,1,778.1240707805002,0.09325037887552047
438,1,1585.498473459644,0.1825224922010399
439,1,74.73712940896202,0.011577709565641421
440,1,155.76464612914708,0.019605000000000004
441,1,852.514080854653,0.09830349999999999
442,1,317.85690839801805,0.03874155472212754
443,1,1770.012994316929,0.20336223396880415
444,1,752.8588795797208,0.08674613778162912
445,1,2351.137155035213,0.2701293873483536
446,1,1041.124693282097,0.11985714038128248
447,1,1067.8183908163694,0.12268495320623916
448,1,843.0410519400685,0.09721050000000002
449,1,1083.9397564374062,0.12478308058925479
450,1,2165.5339485833165,0.248948
451,1,9056.771649486309,1.0406
452,1,1913.5931730508594,0.220021152
453,1,1863.084435867542,0.214303
454,1,2222.8061959734623,0.2553850563258232
455,1,1427.7783805187382,0.164119
456,1,1068.850701992409,0.1332917146266621
457,1,734.3417879083956,0.08777052008158684
458,1,2322.1533862453316,0.268191
459,1,184.71398064382888,0.024188145535249533
460,1,362.6561477125463,0.046715000000000007
461,1,1597.9233662904178,0.193357
462,1,1205.4669269702315,0.14779862973065117
463,1,798.082264955948,0.09579868774652682
464,1,2252.013831511638,0.2596845
465,1,590.4600180124372,0.0700418343447081
466,1,3706.7285829511325,0.4263419662045061
467,1,0.0,0.0
468,1,1460.88389676738,0.176554
469,1,271.1042934729392,0.034300461339883286
470,1,161.69051825990294,0.02086096951720798
471,1,790.0390004793165,0.09642754449369247
472,1,120.57285285235814,0.01579172181545816
473,1,0.0,0.0
474,1,115.49656233219652,0.015086980947719743
475,1,335.6154941581968,0.040666
476,1,0.0,0.0
477,1,947.4793577716127,0.10918488821490469
478,1,1399.5464659824966,0.161381
479,1,1366.3539038357237,0.15755799999999998
480,1,492.80086900857935,0.05915
481,1,1326.391746100427,0.15269501906412478
482,1,1041.887429321543,0.12346400000000002
483,1,2776.1255126058277,0.3189110275
484,1,528.3713919613197,0.064527
485,1,841.0918395441596,0.101272
486,1,690.4990136605911,0.0829
487,1,1065.4438743306218,0.128158
488,1,1148.5206516269254,0.132436
489,1,441.2873520527545,0.053035350880635664
490,1,618.1316433574324,0.0712695
491,1,1207.7048388894634,0.139263
492,1,234.82045712530433,0.02824425903985494
493,1,3887.6150376321953,0.446837
494,1,1302.6259048035854,0.14995819584055464
495,1,2471.6688518254564,0.284141
496,1,895.3676119024378,0.107545
497,1,652.5473456263345,0.07525268024263432
498,1,956.7120802179122,0.110318
499,1,279.8726856219284,0.03461600000000002
500,1,1114.860119109801,0.1283401923743501
501,1,843.0165571930447,0.09721050000000002
502,1,888.2348347548178,0.10234387175043326
503,1,1188.6012298917128,0.13707799999999998
504,1,814.0439170152226,0.098135
505,1,1084.589725566081,0.1250635
506,1,1122.4731887410708,0.1294325
507,1,1378.0265660923626,0.158923
508,1,108.69645602602859,0.013327
509,1,242.58118082175926,0.02975423577940215
510,1,154.14241157429876,0.018372
511,1,789.9113142357822,0.094617
512,1,142.21798210933758,0.017573391040107977
513,1,367.6716011928181,0.04377606095516273
514,1,1027.7557949196462,0.11851000000000002
