ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
180,1,1,284.43976946366195,14.301434923268339
181,1,1,246.5688492404433,10.677796484935795
182,1,1,1335.3472866151374,436.2794156338025
183,1,1,319.16876915386933,19.744783267974373
184,1,1,178.7804060337575,9.679203365325979
185,1,1,1496.5655481904719,707.9745289044047
186,1,1,429.6508575767656,3.0209405113057928
187,1,1,134.7341488218569,5.601505130115019
188,1,1,12792.262742981222,8378.477991686423
189,1,1,11780.213667150516,7711.378295092847
190,1,1,37363.43113165737,24431.609669854304
191,1,1,4683.948786329452,2297.7026755843303
192,1,1,1400.122539165158,665.2410991919749
193,1,1,1077.4829147965597,509.7821869100269
194,1,1,783.2368868713683,359.19255313625627
195,1,1,2472.2073862401207,1197.04928668247
196,1,1,246.2454955100687,4.869899537348475
197,1,1,377.3309296584742,38.67063259346691
198,1,1,1573.612209840468,747.4984803690517
199,1,1,2731.2910140865206,1331.391279205526
200,1,1,3342.738857934095,1637.0146296159414
201,1,1,1490.3761468237192,707.9613276011345
202,1,1,316.9669212277926,28.668280028930834
203,1,1,3532.0653389348386,1732.5947106526182
204,1,1,2823.9858703564737,1382.845494968736
205,1,1,3354.9715160163487,1642.9122162677147
206,1,1,2360.8221479455583,1143.1144504687686
207,1,1,2919.3280523321637,1429.5795335905595
208,1,1,4063.836495488097,1993.469007307511
209,1,1,1117.7439801983176,528.9008324191173
210,1,1,2472.2073862401207,1197.0777627684993
211,1,1,843.0356975468119,398.9046089570591
212,1,1,1806.5294250410402,907.0486955096197
213,1,1,976.947487827692,464.18799567378255
214,1,1,580.1702100850725,188.34477475193103
215,1,1,911.9774273424497,432.8767961949056
216,1,1,818.830633813791,389.5297236058895
217,1,1,1200.4753131628331,567.948015407337
218,1,1,481.4828319835769,220.86018039369773
219,1,1,523.9925601899432,183.51786411425505
220,1,1,1217.0777802217813,575.8066194227989
221,1,1,777.377693298233,121.05458719592461
222,1,1,720.2714490806502,112.06995366027036
223,1,1,3176.8206691179894,1538.2228644324732
224,1,1,5686.410163679342,2779.1915686693856
225,1,1,2905.7023406764047,1404.5433122371217
226,1,1,1567.6454764975285,741.7130906528186
227,1,1,765.1850407399955,251.85686572626815
228,1,1,2960.927057626803,1449.867406965924
229,1,1,2750.3696795638116,1307.8064873568044
230,1,1,3565.2573320915817,1745.8222218323708
231,1,1,2438.305777153307,1180.6322133789026
232,1,1,3808.0046775858564,2491.2317843021215
233,1,1,1687.710025723753,801.7662174739427
234,1,1,8020.027881392168,5251.9301191364675
235,1,1,1893.1735284606705,916.5452677818085
236,1,1,1561.7251633192811,741.9621427646094
237,1,1,590.9265513156984,192.84121720171575
