ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
966,1,322,batt_tim322,0.4513790411890726,0.0,0.4513790411890726
969,1,323,batt_tim323,0.8559700718004198,0.0,0.8559700718004198
972,1,324,batt_tim324,0.8545912857153404,0.0,0.8545912857153404
975,1,325,batt_tim325,0.6923924045599386,0.0,0.6923924045599386
978,1,326,batt_tim326,0.48763856525864435,0.0,0.48763856525864435
981,1,327,batt_tim327,0.647942673425524,0.0,0.647942673425524
984,1,328,batt_tim328,0.8782894781291167,0.0,0.8782894781291167
987,1,329,batt_tim329,1.0790037424797827,0.0,1.0790037424797827
990,1,330,batt_tim330,0.34485378967398633,0.0,0.34485378967398633
993,1,331,batt_tim331,0.9119761533070494,0.0,0.9119761533070494
996,1,332,batt_tim332,0.5270726083385687,0.0,0.5270726083385687
999,1,333,batt_tim333,3.354019894119901,0.0,3.354019894119901
1002,1,334,batt_tim334,0.9858566475765727,0.0,0.9858566475765727
1005,1,335,batt_tim335,1.6802903851377762,0.0,1.6802903851377762
1008,1,336,batt_tim336,0.8562114120414553,0.0,0.8562114120414553
1011,1,337,batt_tim337,1.0186073231587705,0.0,1.0186073231587705
1014,1,338,batt_tim338,0.8642261332515637,0.0,0.8642261332515637
1017,1,339,batt_tim339,1.4046793042332755,0.0,1.4046793042332755
1020,1,340,batt_tim340,1.1616718903323575,0.0,1.1616718903323575
1023,1,341,batt_tim341,1.6270246442072995,0.0,1.6270246442072995
1026,1,342,batt_tim342,0.5160615183903624,0.0,0.5160615183903624
1029,1,343,batt_tim343,0.8962440752353773,0.0,0.8962440752353773
1032,1,344,batt_tim344,1.2133691017401884,0.0,1.2133691017401884
1035,1,345,batt_tim345,0.9014105968346442,0.0,0.9014105968346442
1038,1,346,batt_tim346,1.2151061468152375,0.0,1.2151061468152375
1041,1,347,batt_tim347,1.694351802970554,0.0,1.694351802970554
1044,1,348,batt_tim348,0.6635676570553798,0.0,0.6635676570553798
1047,1,349,batt_tim349,1.992418242614613,0.0,1.992418242614613
1050,1,350,batt_tim350,0.4353496490910734,0.0,0.4353496490910734
1053,1,351,batt_tim351,0.36714232028673927,0.0,0.36714232028673927
1056,1,352,batt_tim352,0.7252424051413219,0.0,0.7252424051413219
1059,1,353,batt_tim353,0.4214139947824306,0.0,0.4214139947824306
1062,1,354,batt_tim354,1.056899750868912,0.0,1.056899750868912
1065,1,355,batt_tim355,1.3513905481547674,0.0,1.3513905481547674
1068,1,356,batt_tim356,0.2961220278352709,0.0,0.2961220278352709
1071,1,357,batt_tim357,0.34128881817256373,0.0,0.34128881817256373
1074,1,358,batt_tim358,0.5681315398444164,0.0,0.5681315398444164
1077,1,359,batt_tim359,0.4858519986942935,0.0,0.4858519986942935
1080,1,360,batt_tim360,0.5560615577201271,0.0,0.5560615577201271
1083,1,361,batt_tim361,0.848168968063664,0.0,0.848168968063664
1086,1,362,batt_tim362,0.813333557190714,0.0,0.813333557190714
1089,1,363,batt_tim363,1.2059331943769387,0.0,1.2059331943769387
1092,1,364,batt_tim364,0.4822506779136166,0.0,0.4822506779136166
1095,1,365,batt_tim365,1.0169757473202197,0.0,1.0169757473202197
1098,1,366,batt_tim366,0.6726389639607114,0.0,0.6726389639607114
1101,1,367,batt_tim367,0.7141711190495273,0.0,0.7141711190495273
1104,1,368,batt_tim368,0.20500546455962718,0.0,0.20500546455962718
1107,1,369,batt_tim369,0.3852648652897173,0.0,0.3852648652897173
1110,1,370,batt_tim370,0.31354176281362955,0.0,0.31354176281362955
1113,1,371,batt_tim371,1.0289561600900852,0.0,1.0289561600900852
1116,1,372,batt_tim372,0.9910435360343626,0.0,0.9910435360343626
1119,1,373,batt_tim373,1.3357510881562962,0.0,1.3357510881562962
1122,1,374,batt_tim374,1.527063100015559,0.0,1.527063100015559
1125,1,375,batt_tim375,0.40597060677901337,0.0,0.40597060677901337
1128,1,376,batt_tim376,0.5963521560324995,0.0,0.5963521560324995
1131,1,377,batt_tim377,0.5380805960805103,0.0,0.5380805960805103
1134,1,378,batt_tim378,0.7759139378935511,0.0,0.7759139378935511
1137,1,379,batt_tim379,0.748968981568833,0.0,0.748968981568833
1140,1,380,batt_tim380,0.5469191252908693,0.0,0.5469191252908693
1143,1,381,batt_tim381,0.2424764102653997,0.0,0.2424764102653997
1146,1,382,batt_tim382,0.6870026771779942,0.0,0.6870026771779942
1149,1,383,batt_tim383,0.4135581334428832,0.0,0.4135581334428832
1152,1,384,batt_tim384,0.6991295232628629,0.0,0.6991295232628629
1155,1,385,batt_tim385,0.16569383570297572,0.0,0.16569383570297572
1158,1,386,batt_tim386,0.2091828639171466,0.0,0.2091828639171466
1161,1,387,batt_tim387,0.889714507257588,0.0,0.889714507257588
1164,1,388,batt_tim388,0.2867463167740867,0.0,0.2867463167740867
1167,1,389,batt_tim389,0.187249984967164,0.0,0.187249984967164
1170,1,390,batt_tim390,0.25751184033289903,0.0,0.25751184033289903
1173,1,391,batt_tim391,0.4054681032476974,0.0,0.4054681032476974
1176,1,392,batt_tim392,0.6987813974965315,0.0,0.6987813974965315
