ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
525,1,1,795.1431536546052,400.1468334724959
526,1,1,656.6060015782004,328.476829128101
527,1,1,640.4778516454754,319.793561791013
528,1,1,625.9390537343703,315.1825910343027
529,1,1,1924.5372106998502,967.2146839017835
530,1,1,1046.1684889406995,740.552030852196
531,1,1,1459.268397537768,722.8415575244534
532,1,1,1782.2556618660947,886.9831651939744
533,1,1,454.5910504984311,229.4716765895774
534,1,1,635.662391947245,311.2643740541426
535,1,1,895.4752622365379,443.2463975911598
536,1,1,675.050229347441,334.5119424075199
537,1,1,796.3167699693287,393.7355557289065
538,1,1,511.75374124441,249.39653097623756
539,1,1,694.8077469767178,342.0287164902785
540,1,1,677.7347022013253,760.182721519406
541,1,1,1385.7864874271277,681.6370732566141
542,1,1,951.0362168767458,1064.919692669731
543,1,1,766.1255332303011,859.0919735557227
544,1,1,848.0520847775056,948.3637893365102
545,1,1,1049.408120000959,516.6823583307043
546,1,1,575.112423052945,642.2630052355049
547,1,1,948.2772081210303,1062.7299384617415
548,1,1,842.069894290599,422.1134771170641
549,1,1,2185.035403145982,1080.0294522386337
550,1,1,1084.0255991313045,549.9013628398064
551,1,1,664.8497871539504,325.56559675826185
552,1,1,1100.6227913642308,542.9143471121685
553,1,1,798.7413443699485,389.955831583098
554,1,1,1597.307306783079,791.3951544483541
555,1,1,435.1826895893071,210.0635172306484
556,1,1,1253.0839446373936,619.7066262043376
557,1,1,1169.5658323919213,572.1750320826068
558,1,1,1394.702686781402,686.8251416764421
