Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,305,2000.0,4.55704915220843e-15,3.3294694786650524e-11,4.881007662719078e-15
1,306,2000.0,4.557037247240069e-15,3.3287640018783104e-11,4.879973432604033e-15
1,307,2000.0,4.557056592983544e-15,3.328315164355538e-11,4.879315436066744e-15
1,308,2000.0,4.557044486135505e-15,3.330588023448538e-11,4.882647451188163e-15
1,309,2000.0,4.557042883096788e-15,3.328317616326709e-11,4.8793190306604635e-15
1,310,2000.0,4.55702590490841e-15,3.3316991215938597e-11,4.884276322873608e-15
1,311,2000.0,4.556974178258265e-15,3.332221888769643e-11,4.88504270040227e-15
1,312,2000.0,4.557017432615343e-15,3.3336388103054885e-11,4.887119909674874e-15
1,313,2000.0,4.557041127485859e-15,3.333232465219372e-11,4.886524207118729e-15
1,314,2000.0,4.557027511117565e-15,3.332490030841146e-11,4.885435797114551e-15
1,315,2000.0,4.557040378133127e-15,3.3330549739927646e-11,4.886264004692281e-15
1,316,2000.0,4.556991413414814e-15,3.333429211160152e-11,4.886812636987424e-15
1,317,2000.0,4.5570200111912116e-15,3.332380230686006e-11,4.885274829908803e-15
1,318,2000.0,4.557007503228127e-15,3.332320698805023e-11,4.8851875560746026e-15
1,319,2000.0,4.557050014858551e-15,3.331270959323951e-11,4.883648636290594e-15
1,320,2000.0,4.557039378343084e-15,3.331211167779395e-11,4.883560981789174e-15
1,321,2000.0,4.557022469155423e-15,3.333722523321036e-11,4.887242633091614e-15
1,322,2000.0,4.557008506973531e-15,3.331201175496436e-11,4.88354633308613e-15
