ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
205,1,1,3410.2132724132975,1650.8832100756729
206,1,1,2422.8215804359293,1171.6545708505525
207,1,1,2967.094672393917,1436.2137927115023
208,1,1,4124.0570613991,1996.457583885601
209,1,1,1142.6441004979417,536.7185107380168
210,1,1,2537.1292042985783,1226.9664983514701
211,1,1,861.5500421754338,404.54207588037264
212,1,1,1825.7898044464332,902.5512966964295
213,1,1,994.6883490861483,467.08101299208937
214,1,1,609.593114117068,208.2234125685374
215,1,1,954.0832888024643,461.310605399062
216,1,1,854.4323883583613,412.9907028858033
217,1,1,1227.2856774416027,576.4280393014411
218,1,1,467.9055609375004,200.57352034364337
219,1,1,538.149704483222,189.3283016887061
220,1,1,1244.3165376910463,584.5099962691611
221,1,1,800.8185167735577,123.70757402980976
222,1,1,746.0693315125155,116.88243454045264
223,1,1,3257.075858357968,1573.456875937017
224,1,1,5799.542938949486,2812.146298985423
225,1,1,2984.53973248994,1442.0820398076999
226,1,1,1602.1532839470474,752.3212355579554
227,1,1,810.1479538824946,284.3446863393874
228,1,1,3009.966464893363,1457.2707056289448
229,1,1,2874.348039030804,1390.9338544389122
230,1,1,3624.02406182978,1754.4281649952509
231,1,1,2502.340145218788,1210.1003616018588
232,1,1,3797.185690619364,2442.2893437789
233,1,1,1764.31190105155,853.2063187318247
234,1,1,8017.982174482134,5168.549525800348
235,1,1,1942.042976051461,938.5732409204423
236,1,1,1601.482314023319,758.1857568064803
237,1,1,621.2985954995617,213.62706171192679
238,1,1,3335.702553133462,1614.8882629295588
239,1,1,596.9411910624157,203.0879986483994
240,1,1,1612.1662048867022,780.6320653767633
241,1,1,658.9099653746639,226.67595934301127
242,1,1,1801.7639785329966,871.4354286380283
243,1,1,1359.9101135653416,657.9898271054066
244,1,1,5672.624727964295,2804.1733159642854
245,1,1,3745.5937318386427,1813.0445216547864
246,1,1,5979.455691642848,2955.848807267859
247,1,1,7267.649878000033,3592.6473628750073
248,1,1,3605.2879493535197,1745.9761410062372
249,1,1,5203.496997392865,2572.267222642858
250,1,1,5563.584305749988,2750.2707617499964
251,1,1,5330.284671892841,2634.940579392857
252,1,1,15299.055995056893,9852.442455920858
253,1,1,517.9500397142876,181.01607748894034
254,1,1,453.55155037932116,35.70494434262762
255,1,1,897.907133577484,416.3229698604156
256,1,1,1085.3700976425916,525.9190163833404
257,1,1,595.4603935945179,263.7601384185287
258,1,1,162.46402262522122,2.0136818045686864
259,1,1,98.36605994965699,11.897392609248252
260,1,1,290.512616189522,13.665767199486217
261,1,1,98.91692283063746,11.456057305979396
262,1,1,1146.1050988824084,554.5438529158624
263,1,1,313.75412373680143,25.807529217222548
264,1,1,7587.164940285723,3750.5945710357173
265,1,1,2821.4097265549703,1367.5499771984703
266,1,1,12931.617301033344,8333.271898374536
267,1,1,7270.1851460714115,3593.9006009464233
