Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,62,2000.0,5.694382903887912e-16,4.163710721646917e-12,Inf
1,63,2000.0,2.847123467524413e-16,2.082406702939123e-12,Inf
1,64,2000.0,5.692800585456415e-16,4.1630032944089645e-12,Inf
1,65,2000.0,5.690323707283648e-16,4.165538559670068e-12,Inf
1,66,2000.0,5.694922073366093e-16,4.164949911030537e-12,Inf
1,67,2000.0,5.694641236568496e-16,4.162166193982929e-12,Inf
1,68,2000.0,5.693885997065507e-16,4.161705979778812e-12,Inf
1,69,2000.0,5.69455793142509e-16,4.1652281642245954e-12,Inf
1,70,2000.0,5.691378489201441e-16,4.166266592929348e-12,Inf
1,71,2000.0,5.693533382383133e-16,4.165947070719292e-12,Inf
1,72,2000.0,5.693242984282384e-16,4.164777562809756e-12,Inf
1,73,2000.0,5.692683139852923e-16,4.167491703757955e-12,Inf
1,74,2000.0,5.695226853253871e-16,4.165263059384874e-12,Inf
1,75,2000.0,5.693590923006257e-16,4.164790796997659e-12,Inf
1,76,2000.0,5.691790765860692e-16,4.165335932206895e-12,Inf
1,77,2000.0,5.694470440067219e-16,4.157784066776338e-12,Inf
1,78,2000.0,5.692707372826895e-16,4.166556253991042e-12,Inf
1,79,2000.0,5.69150701151266e-16,4.165595363385384e-12,Inf
1,80,2000.0,5.692870155194057e-16,4.160460336516006e-12,Inf
1,81,2000.0,5.693751681407257e-16,4.164468044807686e-12,Inf
1,82,2000.0,5.695204590733777e-16,4.160659675364955e-12,Inf
1,83,2000.0,5.694652118518204e-16,4.1606428030015455e-12,Inf
1,84,2000.0,5.69500994094574e-16,4.160652693529167e-12,Inf
1,85,2000.0,5.69201955738412e-16,4.160526264500052e-12,Inf
1,86,2000.0,5.69497321820489e-16,4.160651719065026e-12,Inf
1,87,2000.0,5.69484508200284e-16,4.160648421059381e-12,Inf
1,88,2000.0,5.693991973075723e-16,4.1606179392889155e-12,Inf
1,89,2000.0,5.695441974263612e-16,4.160665945404232e-12,Inf
1,90,2000.0,5.694436217623154e-16,4.160636117864913e-12,Inf
1,91,2000.0,5.694391508015263e-16,4.16063434500948e-12,Inf
1,92,2000.0,5.694222380655814e-16,4.1606275566354825e-12,Inf
1,93,2000.0,5.695270381811023e-16,4.1606652650139335e-12,Inf
1,94,2000.0,5.693648858630337e-16,4.160604204639803e-12,Inf
1,95,2000.0,5.690391954694523e-16,4.1577017176600966e-12,Inf
1,96,2000.0,5.690465379255379e-16,4.158467897135311e-12,Inf
1,97,2000.0,5.692665639209263e-16,4.158432253631055e-12,Inf
1,98,2000.0,5.690343503122277e-16,4.1581765813974286e-12,Inf
1,99,2000.0,5.6907129066862525e-16,4.157923252786728e-12,Inf
1,100,2000.0,5.694140707500781e-16,4.158592110758853e-12,Inf
1,101,2000.0,5.693075782247405e-16,4.158880294979292e-12,Inf
1,102,2000.0,5.693533998060166e-16,4.159785659115334e-12,Inf
1,103,2000.0,5.693856917207955e-16,4.1595715495572596e-12,Inf
1,104,2000.0,5.694060692466243e-16,4.1594111045544906e-12,Inf
1,105,2000.0,5.693063335568236e-16,4.158574039669267e-12,Inf
1,106,2000.0,5.692151824233526e-16,4.158846726736259e-12,Inf
1,107,2000.0,5.692171075525385e-16,4.15844925987577e-12,Inf
1,108,2000.0,5.69298917886873e-16,4.1605771585186254e-12,Inf
1,109,2000.0,5.693282074886302e-16,4.157661742777001e-12,Inf
1,110,2000.0,5.692460081339395e-16,4.159225979671731e-12,Inf
1,111,2000.0,5.693704576370341e-16,4.160380835753615e-12,Inf
1,112,2000.0,5.69384486092128e-16,4.162681174689929e-12,Inf
1,113,2000.0,5.694263770389665e-16,4.159362115146307e-12,Inf
1,114,2000.0,5.6932140073862e-16,4.159810970653824e-12,Inf
1,115,2000.0,5.69321145518464e-16,4.159117807712615e-12,Inf
1,116,2000.0,5.69326939926329e-16,4.159997584450429e-12,Inf
1,117,2000.0,5.693958356095151e-16,4.1605481520978155e-12,Inf
1,118,2000.0,5.693360613372145e-16,4.15999252365795e-12,Inf
1,119,2000.0,5.692977667598355e-16,4.1600931537522566e-12,Inf
1,120,2000.0,5.693384977820578e-16,4.1588268545611754e-12,Inf
1,121,2000.0,5.693964311885428e-16,4.157975188799124e-12,Inf
1,122,2000.0,5.693479420317823e-16,4.158650045462816e-12,Inf
1,123,2000.0,5.693344849399836e-16,4.160970274934751e-12,Inf
1,124,2000.0,5.693416345927084e-16,4.161197396222167e-12,Inf
