ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
490,1,1,634.6489294867328,310.20985613053386
491,1,1,1281.058592790178,647.6137579410491
492,1,1,485.8218868056594,240.8060502271763
493,1,1,3826.4721037856916,1903.6377137193094
494,1,1,1315.1595661617791,634.556858052138
495,1,1,2401.3863395142835,1178.4694316177847
496,1,1,1165.1493198224478,568.9342226180726
497,1,1,672.5335881530527,330.72013554230546
498,1,1,999.3041572355833,497.3972135611164
499,1,1,502.98662405588726,246.8010432747476
500,1,1,1130.0296394365878,547.4652110170741
501,1,1,889.6752819496502,447.3410945561967
502,1,1,930.3576175386946,465.68401990939196
503,1,1,1231.9248441282566,608.4071206345466
504,1,1,1088.9721047075363,544.8726088509272
505,1,1,1112.588188649006,543.6666438293786
506,1,1,1154.2455878119524,565.4755409129094
507,1,1,1442.8741273548706,720.0779012575815
508,1,1,379.03302011673713,187.37885774762174
509,1,1,471.9566968168691,226.94034999565204
510,1,1,401.7607860605833,197.69690586178575
511,1,1,1011.6333236593567,502.28661807598905
512,1,1,568.1572591156532,287.15246691824467
513,1,1,769.0427550264365,383.7952830345031
514,1,1,1071.8475669122402,532.7169524331408
515,1,1,890.8295171282487,433.60413956221737
516,1,1,1075.7403024075095,532.8852800264405
517,1,1,833.8740553355709,407.67171770808045
518,1,1,531.9466300612197,259.6277717822291
519,1,1,452.5212457755068,228.6012503194844
520,1,1,1307.342259949388,663.967149341334
521,1,1,1030.8709256356553,514.0637107525785
522,1,1,892.183422166145,454.79447731422846
523,1,1,358.15653902617777,175.18957548308853
524,1,1,850.2771878295682,421.5819707295432
525,1,1,789.9201198815928,394.7247833032519
526,1,1,639.3909830961529,311.22846375100187
527,1,1,645.1344450978958,324.41818309734947
528,1,1,602.5924353345705,291.80398198477525
529,1,1,1877.6397803115276,920.2965503528311
530,1,1,1030.227477403144,826.2613340673001
531,1,1,1443.5545136796816,707.1078187163628
532,1,1,1814.4998173384934,919.2052049234604
533,1,1,447.49707405559667,222.33622361749292
534,1,1,646.229686811463,321.7900460261562
535,1,1,895.9871695867998,443.7262162269217
536,1,1,681.3445204127502,340.7723447090382
537,1,1,782.2182276160904,379.59595873486137
538,1,1,525.7807797301238,263.3904820135534
539,1,1,699.7459507763756,346.7440463943134
540,1,1,703.7331348975721,800.3101785015244
541,1,1,1389.630133608566,685.4487240665347
542,1,1,958.8918838843031,1092.1837079525678
543,1,1,794.0769736905652,902.9187817980101
544,1,1,834.7315706323521,952.1858581853065
545,1,1,1056.006847147529,523.0620185109505
546,1,1,552.0653484974023,630.8048906914504
547,1,1,961.5648641522641,1095.5128291494389
548,1,1,820.1910154923577,400.19529454142133
549,1,1,2224.7395791265085,1119.718406310693
550,1,1,1068.6712964380156,534.5032570966742
551,1,1,687.8729777597777,348.53852015950326
552,1,1,1118.542420682055,560.7966999658399
553,1,1,803.4491712446014,394.6218529312963
554,1,1,1575.4745819944778,769.5293057367244
555,1,1,453.8950345034963,228.73409508224813
556,1,1,1287.6257565612934,654.1743843964306
557,1,1,1197.0668242728473,599.602811973907
558,1,1,1405.5905408294298,697.6853838080633
559,1,1,790.7756481131408,389.3793802053935
560,1,1,1273.7583148305002,632.8671126717121
561,1,1,966.7710566687387,479.761565435795
562,1,1,632.603253175619,315.60914076623305
563,1,1,1146.3401039775254,578.6670647421994
564,1,1,560.2303907531651,275.5015368728435
565,1,1,538.7422921104196,260.214560765493
566,1,1,1601.6419986221931,789.4829669852614
567,1,0,0.0,0.0
568,1,1,677.1080286524343,334.03378820627245
569,1,1,2045.0030425837813,1014.4215957337365
570,1,1,638.5918868909246,311.6507259150874
571,1,1,599.5534776638231,289.987744036149
572,1,1,1730.4953699382459,866.2124160688994
573,1,1,378.08417719496083,181.45172128399085
574,1,1,563.4647564828819,281.1996083085468
575,1,0,0.0,0.0
576,1,1,1618.4505414174193,810.007685769063
577,1,1,879.3416460928472,441.94653195285554
578,1,1,1039.6057223515043,519.0777062238998
579,1,1,1053.1286711460525,518.9428149313765
580,1,1,952.151739784604,472.5758804482371
581,1,1,933.7331711787058,464.0980724709597
582,1,0,0.0,0.0
583,1,1,859.6387143190593,422.2582047705113
584,1,1,1472.1726745645228,725.7966120872095
585,1,1,1929.1634565075715,963.1212183740739
586,1,1,1742.0704247250417,881.5096328575293
587,1,1,1448.422509447726,719.4020438820731
588,1,1,1053.340526920335,517.9331071851352
589,1,1,861.326598666898,431.4027958168741
590,1,1,1385.1945311037439,688.4590098060161
591,1,1,907.6216869237747,442.94480706749744
592,1,1,945.8883288339487,456.39682023532913
593,1,1,674.0232883276424,338.4147700760023
594,1,1,3211.3556251123478,1562.7807260904754
595,1,1,685.1571755318066,340.861952187358
596,1,1,887.1363221838129,441.07994000611575
597,1,1,535.9479092484298,266.11158823569366
598,1,1,542.5751275064277,268.9975755490123
599,1,1,579.8918476196968,283.99214273666007
600,1,1,332.93226529918337,162.36931165157102
601,1,1,801.2874750184117,391.21970427452806
602,1,1,648.6091724035185,320.4467350709102
603,1,1,622.6912242630345,309.41790170996745
604,1,0,0.0,0.0
605,1,1,1288.0086468272013,640.9128067593978
606,1,1,694.5290883394492,339.06540648999953
607,1,1,1203.26924393395,603.3307238082806
608,1,0,0.0,0.0
609,1,1,404.9986873097198,204.6495603517331
610,1,1,671.4476442256996,334.59261556653007
611,1,1,699.6612222483487,341.7069312824282
