r_id,andalas_cement_power_station_unit_1,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_wind,andalas_cement_power_station_wind,medan_steel_mill_power_plant_unit_1,medan_steel_mill_power_plant_unit_2,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,pt_musim_mas,pt_musim_mas,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_sintong_abadi,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_toba_pulp_lestari,pt_toba_pulp_lestari_geothermal,pt_toba_pulp_lestari_geothermal,pt_toba_pulp_lestari_solar,pt_toba_pulp_lestari_solar,nanshan_industrial_park_power_station_phase_i_unit_1,nanshan_industrial_park_power_station_phase_i_unit_2,nanshan_industrial_park_power_station_phase_i_unit_3,nanshan_industrial_park_power_station_phase_i_unit_4,nanshan_industrial_park_power_station_phase_i_unit_5,nanshan_industrial_park_power_station_phase_i_unit_6,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,perawang_mill_power_station_unit_10,perawang_mill_power_station_unit_11,perawang_mill_power_station_unit_04,perawang_mill_power_station_unit_06,perawang_mill_power_station_unit_07,perawang_mill_power_station_unit_08,perawang_mill_power_station_unit_09,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,xinyi_group_captive_power_station,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,pt_kilang_pertamina_indonesia,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_pulau_sambu,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_sari_dumai_oleo_unit_1,pt_sari_dumai_oleo,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_sejati_unit_2,smelter_tianshan_di_lingga_power_plant,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_wind,sinar_mas_jambi_lontar_power_station_unit_1,sinar_mas_jambi_lontar_power_station_unit_2,sinar_mas_jambi_lontar_power_station_unit_3,sinar_mas_jambi_lontar_power_station_unit_4,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,pt_indonesia_fibreboard_industry,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_laju_perdana_indah,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_solar,pt_laju_perdana_indah_solar,pt_laju_perdana_indah_solar,pt_pupuk_sriwidjaja_palembang,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_tanjungenim_lestari_pulppaper,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_bukit_asam_tbk,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_solar,pt_bukit_asam_tbk_solar,pt_bukit_asam_tbk_solar,pt_bukit_asam,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar
11,1,1,1,1,1,1,0.356,0.356,0.356,0.356,0.356,0.002,0.002,1,1,1,1,1,1,0.315,0.315,0.315,0.315,1,1,1,1,1,1,1,0.315,0.315,0.315,0.315,0.315,1,1,1,1,1,0.315,0.315,0.315,0.315,1,1,1,0.315,0.315,1,1,1,1,1,1,1,1,1,1,1,0.352,0.352,0.352,0.352,0.352,1,1,1,1,1,1,1,1,1,1,1,1,0.352,0.352,0.352,0.352,0.352,1,1,1,1,1,1,0.352,0.352,0.352,0.352,0.352,1,1,1,1,1,1,0.352,0.352,0.352,0.352,0.352,1,1,1,1,1,1,0.352,0.352,0.352,0.352,1,1,1,1,1,1,1,0.352,0.352,0.352,0.352,1,1,1,1,1,1,1,0.352,0.352,0.352,0.352,0.352,0.006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.407,0.407,0.407,0.407,0.407,1,1,1,1,0.407,0.407,0.407,1,1,1,1,1,1,0.407,0.407,0.407,0.407,0.407,1,1,1,1,1,0.407,0.407,0.407,0.407,1,1,1,1,0.407,0.407,0.407,1,1,1,1,1,1,0.354,0.354,0.354,0.354,0.354
12,1,1,1,1,1,1,0.402,0.402,0.402,0.402,0.402,0.003,0.003,1,1,1,1,1,1,0.36,0.36,0.36,0.36,1,1,1,1,1,1,1,0.36,0.36,0.36,0.36,0.36,1,1,1,1,1,0.36,0.36,0.36,0.36,1,1,1,0.36,0.36,1,1,1,1,1,1,1,1,1,1,1,0.411,0.411,0.411,0.411,0.411,1,1,1,1,1,1,1,1,1,1,1,1,0.411,0.411,0.411,0.411,0.411,1,1,1,1,1,1,0.411,0.411,0.411,0.411,0.411,1,1,1,1,1,1,0.411,0.411,0.411,0.411,0.411,1,1,1,1,1,1,0.411,0.411,0.411,0.411,1,1,1,1,1,1,1,0.411,0.411,0.411,0.411,1,1,1,1,1,1,1,0.411,0.411,0.411,0.411,0.411,0.003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.473,0.473,0.473,0.473,0.473,1,1,1,1,0.473,0.473,0.473,1,1,1,1,1,1,0.473,0.473,0.473,0.473,0.473,1,1,1,1,1,0.473,0.473,0.473,0.473,1,1,1,1,0.473,0.473,0.473,1,1,1,1,1,1,0.422,0.422,0.422,0.422,0.422
13,1,1,1,1,1,1,0.407,0.407,0.407,0.407,0.407,0.005,0.005,1,1,1,1,1,1,0.39,0.39,0.39,0.39,1,1,1,1,1,1,1,0.39,0.39,0.39,0.39,0.39,1,1,1,1,1,0.39,0.39,0.39,0.39,1,1,1,0.39,0.39,1,1,1,1,1,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44,1,1,1,1,1,1,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44,1,1,1,1,1,1,0.44,0.44,0.44,0.44,1,1,1,1,1,1,1,0.44,0.44,0.44,0.44,1,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44,0.001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.462,0.462,0.462,0.462,0.462,1,1,1,1,0.462,0.462,0.462,1,1,1,1,1,1,0.462,0.462,0.462,0.462,0.462,1,1,1,1,1,0.462,0.462,0.462,0.462,1,1,1,1,0.462,0.462,0.462,1,1,1,1,1,1,0.443,0.443,0.443,0.443,0.443
14,1,1,1,1,1,1,0.364,0.364,0.364,0.364,0.364,0.01,0.01,1,1,1,1,1,1,0.381,0.381,0.381,0.381,1,1,1,1,1,1,1,0.381,0.381,0.381,0.381,0.381,1,1,1,1,1,0.381,0.381,0.381,0.381,1,1,1,0.381,0.381,1,1,1,1,1,1,1,1,1,1,1,0.423,0.423,0.423,0.423,0.423,1,1,1,1,1,1,1,1,1,1,1,1,0.423,0.423,0.423,0.423,0.423,1,1,1,1,1,1,0.423,0.423,0.423,0.423,0.423,1,1,1,1,1,1,0.423,0.423,0.423,0.423,0.423,1,1,1,1,1,1,0.423,0.423,0.423,0.423,1,1,1,1,1,1,1,0.423,0.423,0.423,0.423,1,1,1,1,1,1,1,0.423,0.423,0.423,0.423,0.423,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.397,0.397,0.397,0.397,0.397,1,1,1,1,0.397,0.397,0.397,1,1,1,1,1,1,0.397,0.397,0.397,0.397,0.397,1,1,1,1,1,0.397,0.397,0.397,0.397,1,1,1,1,0.397,0.397,0.397,1,1,1,1,1,1,0.406,0.406,0.406,0.406,0.406
15,1,1,1,1,1,1,0.303,0.303,0.303,0.303,0.303,0.015,0.015,1,1,1,1,1,1,0.333,0.333,0.333,0.333,1,1,1,1,1,1,1,0.333,0.333,0.333,0.333,0.333,1,1,1,1,1,0.333,0.333,0.333,0.333,1,1,1,0.333,0.333,1,1,1,1,1,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365,1,1,1,1,1,1,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365,1,1,1,1,1,1,0.365,0.365,0.365,0.365,1,1,1,1,1,1,1,0.365,0.365,0.365,0.365,1,1,1,1,1,1,1,0.365,0.365,0.365,0.365,0.365,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.323,0.323,0.323,0.323,0.323,1,1,1,1,0.323,0.323,0.323,1,1,1,1,1,1,0.323,0.323,0.323,0.323,0.323,1,1,1,1,1,0.323,0.323,0.323,0.323,1,1,1,1,0.323,0.323,0.323,1,1,1,1,1,1,0.355,0.355,0.355,0.355,0.355
16,1,1,1,1,1,1,0.219,0.219,0.219,0.219,0.219,0.013,0.013,1,1,1,1,1,1,0.269,0.269,0.269,0.269,1,1,1,1,1,1,1,0.269,0.269,0.269,0.269,0.269,1,1,1,1,1,0.269,0.269,0.269,0.269,1,1,1,0.269,0.269,1,1,1,1,1,1,1,1,1,1,1,0.264,0.264,0.264,0.264,0.264,1,1,1,1,1,1,1,1,1,1,1,1,0.264,0.264,0.264,0.264,0.264,1,1,1,1,1,1,0.264,0.264,0.264,0.264,0.264,1,1,1,1,1,1,0.264,0.264,0.264,0.264,0.264,1,1,1,1,1,1,0.264,0.264,0.264,0.264,1,1,1,1,1,1,1,0.264,0.264,0.264,0.264,1,1,1,1,1,1,1,0.264,0.264,0.264,0.264,0.264,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.203,0.203,0.203,0.203,0.203,1,1,1,1,0.203,0.203,0.203,1,1,1,1,1,1,0.203,0.203,0.203,0.203,0.203,1,1,1,1,1,0.203,0.203,0.203,0.203,1,1,1,1,0.203,0.203,0.203,1,1,1,1,1,1,0.25,0.25,0.25,0.25,0.25
17,1,1,1,1,1,1,0.131,0.131,0.131,0.131,0.131,0.006,0.006,1,1,1,1,1,1,0.157,0.157,0.157,0.157,1,1,1,1,1,1,1,0.157,0.157,0.157,0.157,0.157,1,1,1,1,1,0.157,0.157,0.157,0.157,1,1,1,0.157,0.157,1,1,1,1,1,1,1,1,1,1,1,0.145,0.145,0.145,0.145,0.145,1,1,1,1,1,1,1,1,1,1,1,1,0.145,0.145,0.145,0.145,0.145,1,1,1,1,1,1,0.145,0.145,0.145,0.145,0.145,1,1,1,1,1,1,0.145,0.145,0.145,0.145,0.145,1,1,1,1,1,1,0.145,0.145,0.145,0.145,1,1,1,1,1,1,1,0.145,0.145,0.145,0.145,1,1,1,1,1,1,1,0.145,0.145,0.145,0.145,0.145,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.095,0.095,0.095,0.095,0.095,1,1,1,1,0.095,0.095,0.095,1,1,1,1,1,1,0.095,0.095,0.095,0.095,0.095,1,1,1,1,1,0.095,0.095,0.095,0.095,1,1,1,1,0.095,0.095,0.095,1,1,1,1,1,1,0.111,0.111,0.111,0.111,0.111
18,1,1,1,1,1,1,0.047,0.047,0.047,0.047,0.047,0.001,0.001,1,1,1,1,1,1,0.047,0.047,0.047,0.047,1,1,1,1,1,1,1,0.047,0.047,0.047,0.047,0.047,1,1,1,1,1,0.047,0.047,0.047,0.047,1,1,1,0.047,0.047,1,1,1,1,1,1,1,1,1,1,1,0.039,0.039,0.039,0.039,0.039,1,1,1,1,1,1,1,1,1,1,1,1,0.039,0.039,0.039,0.039,0.039,1,1,1,1,1,1,0.039,0.039,0.039,0.039,0.039,1,1,1,1,1,1,0.039,0.039,0.039,0.039,0.039,1,1,1,1,1,1,0.039,0.039,0.039,0.039,1,1,1,1,1,1,1,0.039,0.039,0.039,0.039,1,1,1,1,1,1,1,0.039,0.039,0.039,0.039,0.039,0.001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.014,0.014,0.014,0.014,0.014,1,1,1,1,0.014,0.014,0.014,1,1,1,1,1,1,0.014,0.014,0.014,0.014,0.014,1,1,1,1,1,0.014,0.014,0.014,0.014,1,1,1,1,0.014,0.014,0.014,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016
19,1,1,1,1,1,1,0.001,0.001,0.001,0.001,0.001,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
20,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
21,1,1,1,1,1,1,0,0,0,0,0,0.002,0.002,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
22,1,1,1,1,1,1,0,0,0,0,0,0.002,0.002,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
23,1,1,1,1,1,1,0,0,0,0,0,0.002,0.002,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
24,1,1,1,1,1,1,0,0,0,0,0,0.006,0.006,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
25,1,1,1,1,1,1,0,0,0,0,0,0.017,0.017,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
26,1,1,1,1,1,1,0,0,0,0,0,0.027,0.027,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
27,1,1,1,1,1,1,0,0,0,0,0,0.03,0.03,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
28,1,1,1,1,1,1,0,0,0,0,0,0.039,0.039,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
29,1,1,1,1,1,1,0,0,0,0,0,0.021,0.021,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
30,1,1,1,1,1,1,0,0,0,0,0,0.009,0.009,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
31,1,1,1,1,1,1,0.001,0.001,0.001,0.001,0.001,0.008,0.008,1,1,1,1,1,1,0.001,0.001,0.001,0.001,1,1,1,1,1,1,1,0.001,0.001,0.001,0.001,0.001,1,1,1,1,1,0.001,0.001,0.001,0.001,1,1,1,0.001,0.001,1,1,1,1,1,1,1,1,1,1,1,0.007,0.007,0.007,0.007,0.007,1,1,1,1,1,1,1,1,1,1,1,1,0.007,0.007,0.007,0.007,0.007,1,1,1,1,1,1,0.007,0.007,0.007,0.007,0.007,1,1,1,1,1,1,0.007,0.007,0.007,0.007,0.007,1,1,1,1,1,1,0.007,0.007,0.007,0.007,1,1,1,1,1,1,1,0.007,0.007,0.007,0.007,1,1,1,1,1,1,1,0.007,0.007,0.007,0.007,0.007,0.039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.011,0.011,0.011,0.011,0.011,1,1,1,1,0.011,0.011,0.011,1,1,1,1,1,1,0.011,0.011,0.011,0.011,0.011,1,1,1,1,1,0.011,0.011,0.011,0.011,1,1,1,1,0.011,0.011,0.011,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005
