ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
879,1,293,batt_kup293,1.5813535715956404,0.0,1.5813535715956404
882,1,294,batt_kup294,1.0774668324661578,0.0,1.0774668324661578
885,1,295,batt_kup295,0.7504740181997919,0.0,0.7504740181997919
888,1,296,batt_kup296,1.2114781025931132,0.0,1.2114781025931132
891,1,297,batt_kup297,0.27159856726253345,0.0,0.27159856726253345
894,1,298,batt_kup298,0.6629194279288968,0.0,0.6629194279288968
897,1,299,batt_kup299,1.7201872746534153,0.0,1.7201872746534153
900,1,300,batt_kup300,1.0546112501724896,0.0,1.0546112501724896
903,1,301,batt_kup301,0.7833242900596309,0.0,0.7833242900596309
906,1,302,batt_kup302,1.0756138072025399,0.0,1.0756138072025399
909,1,303,batt_kup303,1.1424966018774323,0.0,1.1424966018774323
912,1,304,batt_kup304,1.0384425292429997,0.0,1.0384425292429997
915,1,305,batt_kup305,1.194923708015094,0.0,1.194923708015094
918,1,306,batt_kup306,0.8893208713799092,0.0,0.8893208713799092
921,1,307,batt_kup307,1.579222728645129,0.0,1.579222728645129
924,1,308,batt_kup308,1.0719967188620416,0.0,1.0719967188620416
927,1,309,batt_kup309,1.0132900159350577,0.0,1.0132900159350577
930,1,310,batt_tim310,0.7370200497769838,0.0,0.7370200497769838
933,1,311,batt_tim311,0.41186358659115324,0.0,0.41186358659115324
936,1,312,batt_tim312,0.6552479952918521,0.0,0.6552479952918521
939,1,313,batt_tim313,0.9801647472148014,0.0,0.9801647472148014
942,1,314,batt_tim314,0.7532783827572008,0.0,0.7532783827572008
945,1,315,batt_tim315,0.9757332085072831,0.0,0.9757332085072831
948,1,316,batt_tim316,0.4837653507810295,0.0,0.4837653507810295
951,1,317,batt_tim317,0.6774085361304694,0.0,0.6774085361304694
954,1,318,batt_tim318,0.5852825113004618,0.0,0.5852825113004618
957,1,319,batt_tim319,1.2232938285914368,0.0,1.2232938285914368
960,1,320,batt_tim320,0.9501814990869026,0.0,0.9501814990869026
963,1,321,batt_tim321,0.6931534850526851,0.0,0.6931534850526851
966,1,322,batt_tim322,0.5926647167255116,0.0,0.5926647167255116
969,1,323,batt_tim323,1.1239050498646126,0.0,1.1239050498646126
972,1,324,batt_tim324,1.1221047601738983,0.0,1.1221047601738983
975,1,325,batt_tim325,0.9278158472512271,0.0,0.9278158472512271
978,1,326,batt_tim326,0.6534424899701792,0.0,0.6534424899701792
981,1,327,batt_tim327,0.868249038216325,0.0,0.868249038216325
984,1,328,batt_tim328,1.176919721635766,0.0,1.176919721635766
987,1,329,batt_tim329,1.445877638450508,0.0,1.445877638450508
990,1,330,batt_tim330,0.46210086830080616,0.0,0.46210086830080616
993,1,331,batt_tim331,1.222045967490065,0.0,1.222045967490065
996,1,332,batt_tim332,0.692047775364896,0.0,0.692047775364896
999,1,333,batt_tim333,3.5135862487539704,0.0,3.5135862487539704
1002,1,334,batt_tim334,1.0327705905306788,0.0,1.0327705905306788
1005,1,335,batt_tim335,2.2062451246253105,0.0,2.2062451246253105
1008,1,336,batt_tim336,1.154306479631931,0.0,1.154306479631931
1011,1,337,batt_tim337,1.0670772342493835,0.0,1.0670772342493835
1014,1,338,batt_tim338,1.1347523713218663,0.0,1.1347523713218663
1017,1,339,batt_tim339,1.4715169055136554,0.0,1.4715169055136554
1020,1,340,batt_tim340,1.216937015983376,0.0,1.216937015983376
1023,1,341,batt_tim341,1.7044344934866993,0.0,1.7044344934866993
1026,1,342,batt_tim342,0.6775903230880661,0.0,0.6775903230880661
1029,1,343,batt_tim343,0.9388820774228009,0.0,0.9388820774228009
1032,1,344,batt_tim344,1.2711021420503676,0.0,1.2711021420503676
1035,1,345,batt_tim345,0.9442975677842844,0.0,0.9442975677842844
1038,1,346,batt_tim346,1.2729084671797373,0.0,1.2729084671797373
1041,1,347,batt_tim347,1.7405444297774697,0.0,1.7405444297774697
1044,1,348,batt_tim348,0.6951339651499853,0.0,0.6951339651499853
1047,1,349,batt_tim349,2.0872066938098848,0.0,2.0872066938098848
1050,1,350,batt_tim350,0.4514804544279294,0.0,0.4514804544279294
1053,1,351,batt_tim351,0.49496155186836777,0.0,0.49496155186836777
1056,1,352,batt_tim352,0.9522502865214141,0.0,0.9522502865214141
1059,1,353,batt_tim353,0.4370342245731254,0.0,0.4370342245731254
1062,1,354,batt_tim354,1.3877187788391065,0.0,1.3877187788391065
1065,1,355,batt_tim355,1.7743878500663437,0.0,1.7743878500663437
1068,1,356,batt_tim356,0.3992187742032086,0.0,0.3992187742032086
1071,1,357,batt_tim357,0.448111470739174,0.0,0.448111470739174
1074,1,358,batt_tim358,0.7659241674907763,0.0,0.7659241674907763
1077,1,359,batt_tim359,0.5038522596499723,0.0,0.5038522596499723
