ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
362,1,1,813.2268451294383,1449.1432088981398
363,1,1,1145.6010896189434,2106.4487632484174
364,1,0,0.0,0.0
365,1,1,1206.6760944545324,1498.9948599682348
366,1,1,665.7117617159898,1186.6356772772622
367,1,1,715.7815635421144,1270.0388173978995
368,1,0,0.0,0.0
369,1,0,0.0,0.0
370,1,0,0.0,0.0
371,1,1,689.6844601376688,1577.42963649787
372,1,1,646.8140446166261,1504.840777505482
373,1,1,859.1427765271403,1981.2902929317745
374,1,1,995.2552659916073,2282.876505343595
375,1,1,445.02707626416634,621.0391512315457
376,1,0,0.0,0.0
377,1,1,590.0511934215546,837.880282589902
378,1,0,0.0,0.0
379,1,0,0.0,0.0
380,1,0,0.0,0.0
381,1,0,0.0,0.0
382,1,0,0.0,0.0
383,1,0,0.0,0.0
384,1,0,0.0,0.0
385,1,0,0.0,0.0
386,1,0,0.0,0.0
387,1,1,889.034604375898,1587.8488256632186
388,1,0,0.0,0.0
389,1,0,0.0,0.0
390,1,0,0.0,0.0
391,1,0,0.0,0.0
392,1,1,1368.5110611140217,646.9739853036937
393,1,1,615.4576160958532,871.4567846792564
394,1,0,0.0,0.0
395,1,0,0.0,0.0
396,1,0,0.0,0.0
397,1,1,336.8233452447739,449.53304813537954
398,1,0,0.0,0.0
399,1,0,0.0,0.0
400,1,1,495.90920653191245,691.0567181679132
401,1,0,0.0,0.0
402,1,0,0.0,0.0
403,1,0,0.0,0.0
404,1,1,743.7467042642893,1794.3859469887918
405,1,1,707.2168029574971,1675.0445490540947
406,1,1,616.3183224816231,870.93254147999
407,1,1,1056.4116690069666,1345.2291948184682
408,1,1,843.7285167777674,1123.884366642143
409,1,0,0.0,0.0
410,1,1,362.1209926689523,501.4617501247005
411,1,0,0.0,0.0
412,1,0,0.0,0.0
413,1,1,816.7149597064521,1471.3507160242953
414,1,1,882.6644349956804,1175.3967724149175
415,1,1,698.4414696859816,972.1406025291233
416,1,1,1010.4918914577232,1297.825475543557
417,1,0,0.0,0.0
418,1,0,0.0,0.0
419,1,0,0.0,0.0
420,1,0,0.0,0.0
421,1,0,0.0,0.0
422,1,0,0.0,0.0
423,1,1,716.8557224786757,1657.384112188167
424,1,0,0.0,0.0
425,1,0,0.0,0.0
426,1,0,0.0,0.0
427,1,1,772.3008183608672,1781.9596888300264
428,1,1,773.3695675031403,1820.7931743087045
429,1,0,0.0,0.0
430,1,0,0.0,0.0
431,1,0,0.0,0.0
432,1,0,0.0,0.0
433,1,1,938.2275100077056,1220.5577071005075
434,1,0,0.0,0.0
435,1,0,0.0,0.0
436,1,0,0.0,0.0
437,1,0,0.0,0.0
438,1,1,1106.803635677832,1395.8491414465493
439,1,0,0.0,0.0
440,1,0,0.0,0.0
441,1,1,525.5017696582905,750.8190415483178
442,1,1,349.6307371996529,473.7216245817969
443,1,1,828.0815222592961,1914.944748611415
444,1,1,499.7706559624353,691.2690895014006
445,1,1,1636.5263582755824,1938.3938710123766
446,1,1,701.0528287169797,974.8753450065842
447,1,1,676.1612921454023,951.8623741466852
