ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
681,1,227,batt_kup227,0.7177475327674673,0.0,0.7177475327674673
684,1,228,batt_kup228,2.118231407224927,0.0,2.118231407224927
687,1,229,batt_kup229,2.0276173755308604,0.0,2.0276173755308604
690,1,230,batt_kup230,2.5506268891671744,0.0,2.5506268891671744
693,1,231,batt_kup231,1.7662713155643202,0.0,1.7662713155643202
696,1,232,batt_kup232,1.862469993726621,0.0,1.862469993726621
699,1,233,batt_kup233,1.245337190616682,0.0,1.245337190616682
702,1,234,batt_kup234,3.828975091205164,0.0,3.828975091205164
705,1,235,batt_kup235,1.3716208350962005,0.0,1.3716208350962005
708,1,236,batt_kup236,1.15014692896258,0.0,1.15014692896258
711,1,237,batt_kup237,0.5577766800418367,0.0,0.5577766800418367
714,1,238,batt_kup238,2.3475590837384974,0.0,2.3475590837384974
717,1,239,batt_kup239,0.5556287354986477,0.0,0.5556287354986477
720,1,240,batt_kup240,1.1365860842328837,0.0,1.1365860842328837
723,1,241,batt_kup241,0.5899530422316519,0.0,0.5899530422316519
726,1,242,batt_kup242,1.2716466597199367,0.0,1.2716466597199367
729,1,243,batt_kup243,0.9575787779265309,0.0,0.9575787779265309
732,1,244,batt_kup244,4.048677753342253,0.0,4.048677753342253
735,1,245,batt_kup245,2.7256625212720977,0.0,2.7256625212720977
738,1,246,batt_kup246,4.267671190603192,0.0,4.267671190603192
741,1,247,batt_kup247,5.187084758242255,0.0,5.187084758242255
744,1,248,batt_kup248,2.6224985014281654,0.0,2.6224985014281654
747,1,249,batt_kup249,3.7138473362560953,0.0,3.7138473362560953
750,1,250,batt_kup250,3.97085116408679,0.0,3.97085116408679
753,1,251,batt_kup251,3.804345324923482,0.0,3.804345324923482
756,1,252,batt_kup252,7.558010933817307,0.0,7.558010933817307
759,1,253,batt_kup253,0.47599611810544434,0.0,0.47599611810544434
762,1,254,batt_kup254,0.5681898537552326,0.0,0.5681898537552326
765,1,255,batt_kup255,0.6564743389019222,0.0,0.6564743389019222
768,1,256,batt_kup256,0.7632629907204921,0.0,0.7632629907204921
771,1,257,batt_kup257,0.4516565328908544,0.0,0.4516565328908544
774,1,258,batt_kup258,0.2905992041587416,0.0,0.2905992041587416
777,1,259,batt_kup259,0.2555894465287809,0.0,0.2555894465287809
780,1,260,batt_kup260,0.3758524221539616,0.0,0.3758524221539616
783,1,261,batt_kup261,0.25939139325796484,0.0,0.25939139325796484
786,1,262,batt_kup262,0.8070262000459966,0.0,0.8070262000459966
789,1,263,batt_kup263,0.4017910748060611,0.0,0.4017910748060611
792,1,264,batt_kup264,5.415128462540735,0.0,5.415128462540735
795,1,265,batt_kup265,2.050581675414195,0.0,2.050581675414195
798,1,266,batt_kup266,6.385217451619606,0.0,6.385217451619606
801,1,267,batt_kup267,5.188891493324082,0.0,5.188891493324082
804,1,268,batt_kup268,7.538103371297992,0.0,7.538103371297992
807,1,269,batt_kup269,2.0017139160220716,0.0,2.0017139160220716
810,1,270,batt_kup270,3.1600305573949323,0.0,3.1600305573949323
813,1,271,batt_kup271,0.18880961476625963,0.0,0.18880961476625963
816,1,272,batt_kup272,0.5823079847410962,0.0,0.5823079847410962
819,1,273,batt_kup273,0.7393534024700229,0.0,0.7393534024700229
822,1,274,batt_kup274,0.41467189660126114,0.0,0.41467189660126114
825,1,275,batt_kup275,0.2452739716551783,0.0,0.2452739716551783
828,1,276,batt_kup276,0.4658437595871693,0.0,0.4658437595871693
831,1,277,batt_kup277,0.49937393665347746,0.0,0.49937393665347746
834,1,278,batt_kup278,0.45172681269944315,0.0,0.45172681269944315
837,1,279,batt_kup279,0.907842474702872,0.0,0.907842474702872
840,1,280,batt_kup280,0.3332084198633087,0.0,0.3332084198633087
843,1,281,batt_kup281,0.2876235122308839,0.0,0.2876235122308839
846,1,282,batt_kup282,0.46219406331786,0.0,0.46219406331786
849,1,283,batt_kup283,0.8399344635739959,0.0,0.8399344635739959
852,1,284,batt_kup284,0.38007348292309545,0.0,0.38007348292309545
855,1,285,batt_kup285,0.9664595125546792,0.0,0.9664595125546792
858,1,286,batt_kup286,1.3067302998308161,0.0,1.3067302998308161
861,1,287,batt_kup287,0.3367715212233091,0.0,0.3367715212233091
864,1,288,batt_kup288,0.4595984722671257,0.0,0.4595984722671257
867,1,289,batt_kup289,1.743480596432,0.0,1.743480596432
870,1,290,batt_kup290,0.46129809071675765,0.0,0.46129809071675765
873,1,291,batt_kup291,2.5691531945409842,0.0,2.5691531945409842
876,1,292,batt_kup292,0.976835197898473,0.0,0.976835197898473
879,1,293,batt_kup293,1.549282886592211,0.0,1.549282886592211
882,1,294,batt_kup294,1.055615760624836,0.0,1.055615760624836
885,1,295,batt_kup295,0.7352530026855725,0.0,0.7352530026855725
