ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
528,1,176,batt_kup176,0.6260997536953764,0.0,0.6260997536953764
531,1,177,batt_kup177,2.0571282199731336,0.0,2.0571282199731336
534,1,178,batt_kup178,0.783095766940093,0.0,0.783095766940093
537,1,179,batt_kup179,0.6718318816053004,0.0,0.6718318816053004
540,1,180,batt_kup180,0.8586057672229338,0.0,0.8586057672229338
543,1,181,batt_kup181,0.8089409882724427,0.0,0.8089409882724427
546,1,182,batt_kup182,1.4270607299217846,0.0,1.4270607299217846
549,1,183,batt_kup183,1.0275642453925746,0.0,1.0275642453925746
552,1,184,batt_kup184,0.5803580192601918,0.0,0.5803580192601918
555,1,185,batt_kup185,1.2561760403391546,0.0,1.2561760403391546
558,1,186,batt_kup186,0.7194803062296846,0.0,0.7194803062296846
561,1,187,batt_kup187,0.4432441584293837,0.0,0.4432441584293837
564,1,188,batt_kup188,6.916681154189228,0.0,6.916681154189228
567,1,189,batt_kup189,6.376066216792026,0.0,6.376066216792026
570,1,190,batt_kup190,20.31278452782885,0.0,20.31278452782885
573,1,191,batt_kup191,3.7982128215075077,0.0,3.7982128215075077
576,1,192,batt_kup192,1.1706696406519075,0.0,1.1706696406519075
579,1,193,batt_kup193,0.9043357543945834,0.0,0.9043357543945834
582,1,194,batt_kup194,0.6757668110570704,0.0,0.6757668110570704
585,1,195,batt_kup195,2.029288978223404,0.0,2.029288978223404
588,1,196,batt_kup196,0.39751277390264667,0.0,0.39751277390264667
591,1,197,batt_kup197,0.5346577200486824,0.0,0.5346577200486824
594,1,198,batt_kup198,1.315760616295617,0.0,1.315760616295617
597,1,199,batt_kup199,2.228045850381271,0.0,2.228045850381271
600,1,200,batt_kup200,2.7149970457755934,0.0,2.7149970457755934
603,1,201,batt_kup201,1.2461937127685958,0.0,1.2461937127685958
606,1,202,batt_kup202,0.45515112216117465,0.0,0.45515112216117465
609,1,203,batt_kup203,2.8640610074478685,0.0,2.8640610074478685
612,1,204,batt_kup204,2.2936347021459826,0.0,2.2936347021459826
615,1,205,batt_kup205,2.724932426408557,0.0,2.724932426408557
618,1,206,batt_kup206,1.9378625012576047,0.0,1.9378625012576047
621,1,207,batt_kup207,2.371151192207399,0.0,2.371151192207399
624,1,208,batt_kup208,3.2953625064755685,0.0,3.2953625064755685
627,1,209,batt_kup209,0.9381246397913153,0.0,0.9381246397913153
630,1,210,batt_kup210,2.029288978223404,0.0,2.029288978223404
633,1,211,batt_kup211,0.7075707080221638,0.0,0.7075707080221638
636,1,212,batt_kup212,1.4310505129592006,0.0,1.4310505129592006
639,1,213,batt_kup213,0.8168615525096754,0.0,0.8168615525096754
642,1,214,batt_kup214,0.6221061580271007,0.0,0.6221061580271007
645,1,215,batt_kup215,0.7632255338638223,0.0,0.7632255338638223
648,1,216,batt_kup216,0.683749934410587,0.0,0.683749934410587
651,1,217,batt_kup217,1.007690466062281,0.0,1.007690466062281
654,1,218,batt_kup218,0.41541874709686505,0.0,0.41541874709686505
657,1,219,batt_kup219,0.5406374833793809,0.0,0.5406374833793809
660,1,220,batt_kup220,1.0215788247061761,0.0,1.0215788247061761
663,1,221,batt_kup221,0.9954505666320926,0.0,0.9954505666320926
666,1,222,batt_kup222,0.9225190696327022,0.0,0.9225190696327022
669,1,223,batt_kup223,2.6076897803205044,0.0,2.6076897803205044
672,1,224,batt_kup224,4.6269221651240064,0.0,4.6269221651240064
675,1,225,batt_kup225,2.3889670103100613,0.0,2.3889670103100613
678,1,226,batt_kup226,1.3157764207886085,0.0,1.3157764207886085
681,1,227,batt_kup227,0.8149224292975622,0.0,0.8149224292975622
684,1,228,batt_kup228,2.4048697527815204,0.0,2.4048697527815204
687,1,229,batt_kup229,2.2975750336327128,0.0,2.2975750336327128
690,1,230,batt_kup230,2.895908432546693,0.0,2.895908432546693
693,1,231,batt_kup231,2.0014275102527583,0.0,2.0014275102527583
696,1,232,batt_kup232,2.063126877115531,0.0,2.063126877115531
699,1,233,batt_kup233,1.4111767775822706,0.0,1.4111767775822706
702,1,234,batt_kup234,4.338923349357239,0.0,4.338923349357239
705,1,235,batt_kup235,1.5543120761553444,0.0,1.5543120761553444
708,1,236,batt_kup236,1.3058141241966246,0.0,1.3058141241966246
711,1,237,batt_kup237,0.6320692387898614,0.0,0.6320692387898614
714,1,238,batt_kup238,2.665385912880591,0.0,2.665385912880591
717,1,239,batt_kup239,0.6101776921490353,0.0,0.6101776921490353
720,1,240,batt_kup240,1.287924785812757,0.0,1.287924785812757
723,1,241,batt_kup241,0.6697922793804753,0.0,0.6697922793804753
726,1,242,batt_kup242,1.4410360112665688,0.0,1.4410360112665688
729,1,243,batt_kup243,1.087171842170031,0.0,1.087171842170031
