Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,151,2000.0,2.5251873176033216e-14,8.066016804655798e-11,1.1878314934360586e-14
1,152,2000.0,2.526735569528921e-14,8.063033009344072e-11,1.1873920886930397e-14
1,153,2000.0,2.5253650277949453e-14,8.050571627499416e-11,1.1855569794730503e-14
1,154,2000.0,2.524267344972129e-14,8.063847787963527e-11,1.1875120760086884e-14
1,155,2000.0,2.525169099577178e-14,8.07437553138674e-11,1.1890624304767934e-14
1,156,2000.0,2.5243077456416388e-14,8.067891009808152e-11,1.1881074958247272e-14
1,157,2000.0,2.52599151616707e-14,8.07466492424093e-11,1.1891050475397758e-14
1,158,2000.0,2.5242410379092936e-14,8.052942416345506e-11,1.185906110614712e-14
1,159,2000.0,2.5248064273247648e-14,8.058949141185628e-11,1.1867906831503636e-14
1,160,2000.0,2.5285513848083892e-14,8.057772299265229e-11,1.1866173770527319e-14
1,161,2000.0,2.5278983144379804e-14,8.062744831784676e-11,1.1873496505988675e-14
1,162,2000.0,2.5250787767598753e-14,8.06430670182707e-11,1.187579657363041e-14
1,163,2000.0,2.5246936445104368e-14,8.061506944364584e-11,1.1871673547149728e-14
1,164,2000.0,2.5239378839024027e-14,8.063291554002243e-11,1.1874301629364828e-14
1,165,2000.0,2.524484145749778e-14,8.064844497916641e-11,1.187658855206005e-14
1,166,2000.0,2.52417341193926e-14,8.061289249127824e-11,1.1871352961085432e-14
1,167,2000.0,2.5253213009985883e-14,8.050411797206716e-11,1.1855334422724876e-14
1,168,2000.0,2.5248787315142728e-14,8.06660200416331e-11,1.1879176720818265e-14
1,169,2000.0,2.535555749496848e-14,8.094883359187582e-11,1.1920824891146258e-14
1,170,2000.0,2.531239009384714e-14,8.085062274933456e-11,1.1906361998916719e-14
1,171,2000.0,2.5298167527065826e-14,8.080138972754543e-11,1.189911176187724e-14
1,172,2000.0,2.5246977482594382e-14,8.057945568064193e-11,1.1866428932574738e-14
1,173,2000.0,2.527756570143401e-14,8.069434410723055e-11,1.1883347827568176e-14
