Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,88,2000.0,2.136874315836858e-16,6.832234534379654e-13,1.0061401490997656e-16
1,89,2000.0,2.1368747206383702e-16,6.832235007999621e-13,1.0061402188467951e-16
1,90,2000.0,2.1368744994564136e-16,6.832234748769186e-13,1.0061401806715616e-16
1,91,2000.0,2.1368744806429015e-16,6.832234726764607e-13,1.006140177431086e-16
1,92,2000.0,2.1368744143755562e-16,6.83223464926508e-13,1.0061401660182187e-16
1,93,2000.0,2.1368747332682226e-16,6.832235022852822e-13,1.0061402210341325e-16
1,94,2000.0,2.1368741673361275e-16,6.832234361871855e-13,1.0061401236956284e-16
1,95,2000.0,2.1368721805799665e-16,6.829078625206018e-13,1.0056753982323107e-16
1,96,2000.0,2.1368723296663473e-16,6.829947355476437e-13,1.0058033306677986e-16
1,97,2000.0,2.136873759792156e-16,6.829779662549527e-13,1.005778635586616e-16
1,98,2000.0,2.1368721139168024e-16,6.829623444283298e-13,1.0057556303064423e-16
1,99,2000.0,2.1368724872587942e-16,6.82930907535967e-13,1.005709335175018e-16
1,100,2000.0,2.1368743830816334e-16,6.829896210544287e-13,1.0057957988757619e-16
1,101,2000.0,2.1368739335162406e-16,6.83027723555452e-13,1.0058519100292471e-16
1,102,2000.0,2.1368741080440797e-16,6.831298912080768e-13,1.0060023658965448e-16
1,103,2000.0,2.1368742510800866e-16,6.831038524839209e-13,1.0059640203074513e-16
1,104,2000.0,2.136874348096094e-16,6.830843829698875e-13,1.0059353487803631e-16
1,105,2000.0,2.1368739336495266e-16,6.829923580199433e-13,1.0057998294324956e-16
1,106,2000.0,2.1368734494540236e-16,6.830292658282822e-13,1.0058541812373088e-16
1,107,2000.0,2.1368734755497948e-16,6.829831707724001e-13,1.00578629995167e-16
1,108,2000.0,2.1368738832149352e-16,6.832234031499357e-13,1.0061400750437514e-16
1,109,2000.0,2.1368740213314793e-16,6.828861091129682e-13,1.0056433633589619e-16
1,110,2000.0,2.1368736520082605e-16,6.830705552240659e-13,1.0059149855299906e-16
1,111,2000.0,2.136874172429266e-16,6.831975965533335e-13,1.0061020712942863e-16
1,112,2000.0,2.1368742437130093e-16,6.834604120821416e-13,1.006489103170915e-16
1,113,2000.0,2.136874435487241e-16,6.830777182573262e-13,1.0059255340779312e-16
1,114,2000.0,2.1368739836479094e-16,6.831341378723006e-13,1.006008619691484e-16
1,115,2000.0,2.1368739896215428e-16,6.830544332617678e-13,1.0058912437315077e-16
1,116,2000.0,2.1368740104141492e-16,6.83155422496855e-13,1.0060399642175168e-16
1,117,2000.0,2.1368742993013236e-16,6.832156075111201e-13,1.0061285948974527e-16
1,118,2000.0,2.136874049365955e-16,6.831544208874495e-13,1.0060384892104289e-16
1,119,2000.0,2.1368738938414596e-16,6.831677183346459e-13,1.006058071523415e-16
1,120,2000.0,2.1368740611274294e-16,6.830201448968184e-13,1.0058407494159965e-16
1,121,2000.0,2.1368742970677744e-16,6.829192964616267e-13,1.0056922362771256e-16
1,122,2000.0,2.136874089295191e-16,6.829993465239753e-13,1.0058101209622335e-16
1,123,2000.0,2.1368740319862764e-16,6.83266700578104e-13,1.0062038364392563e-16
1,124,2000.0,2.1368740703201202e-16,6.832924613387472e-13,1.0062417726889914e-16
1,125,2000.0,2.1368743087605863e-16,6.831581010187743e-13,1.0060439087080486e-16
1,126,2000.0,2.1368741240141586e-16,6.832608665365604e-13,1.0061952450137147e-16
1,127,2000.0,2.1368744430037602e-16,6.833054926698735e-13,1.006260963109602e-16
1,128,2000.0,2.1368743800564465e-16,6.830065867952117e-13,1.0058207832536767e-16
1,129,2000.0,2.1368743060908285e-16,6.833980198065701e-13,1.0063972219962709e-16
1,130,2000.0,2.136874156350135e-16,6.830872236787748e-13,1.0059395321134281e-16
1,131,2000.0,2.1368742593720876e-16,6.830372200966155e-13,1.0058658949873076e-16
1,132,2000.0,2.136874110524006e-16,6.83502587256755e-13,1.0065512118942912e-16
1,133,2000.0,2.1368739523257138e-16,6.828243740697094e-13,1.0055524500489509e-16
1,134,2000.0,2.1368742978190224e-16,6.8290498159097e-13,1.0056711556686887e-16
1,135,2000.0,2.1368744787890152e-16,6.827500227012384e-13,1.0054429574714014e-16
1,136,2000.0,2.1368740614020792e-16,6.827923648279769e-13,1.0055053120546575e-16
1,137,2000.0,2.1368729138263042e-16,6.832232908003112e-13,1.0061399095935354e-16
1,138,2000.0,2.1368727501390547e-16,6.83901734638679e-13,1.007139011104551e-16
1,139,2000.0,2.1368743390124554e-16,6.833027621563247e-13,1.0062569420542717e-16
1,140,2000.0,2.1368702834444628e-16,6.835884971853774e-13,1.0066777260353946e-16
1,141,2000.0,2.1368736022926054e-16,6.845232550728568e-13,1.0080542851033659e-16
1,142,2000.0,2.1368739413074096e-16,6.848142406755568e-13,1.0084828012736075e-16
1,143,2000.0,2.1368741644119148e-16,6.832332049023915e-13,1.0061545094672591e-16
1,144,2000.0,2.1368739178531234e-16,6.836402306140917e-13,1.0067539105975874e-16
1,145,2000.0,2.1368739357942185e-16,6.832025201163327e-13,1.0061093219154194e-16
