ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
733,1,0,0.0,0.0
734,1,1,526.2115238735454,206.97252263539514
735,1,1,976.8847735882731,394.59562919697134
736,1,1,725.2486513733965,856.4746335503668
737,1,0,0.0,0.0
738,1,0,0.0,0.0
739,1,0,0.0,0.0
740,1,1,821.1367268724796,349.3169505511769
741,1,1,882.9898014560009,358.9980921446418
742,1,0,0.0,0.0
743,1,0,0.0,0.0
744,1,0,0.0,0.0
745,1,0,0.0,0.0
746,1,0,0.0,0.0
747,1,1,1910.7180645733636,803.8437554864079
748,1,1,929.0498289285731,439.2200319285714
749,1,0,0.0,0.0
750,1,0,0.0,0.0
751,1,0,0.0,0.0
752,1,0,0.0,0.0
753,1,0,0.0,0.0
754,1,1,522.329503537715,205.7408234074778
755,1,1,813.3452816382874,355.6491495780192
756,1,1,807.663443604743,341.53716181103334
757,1,0,0.0,0.0
758,1,0,0.0,0.0
759,1,0,0.0,0.0
760,1,1,2520.765496464289,1188.4811738392855
761,1,0,0.0,0.0
762,1,0,0.0,0.0
763,1,0,0.0,0.0
764,1,0,0.0,0.0
765,1,1,927.1252322188733,392.79684184799044
766,1,1,503.94723295128404,208.31444154078284
767,1,1,724.7788124966979,278.89808800364483
768,1,1,679.4677433071066,274.1240682593088
769,1,1,496.25815761721805,192.94394196949548
770,1,1,775.779059279429,308.48090748951705
771,1,1,940.9330517419139,384.7117433649628
772,1,1,453.848144364731,176.47656209837132
773,1,1,657.8841557544183,258.89103549993985
774,1,0,0.0,0.0
775,1,1,506.23289377578936,1120.6380716021972
776,1,0,0.0,0.0
777,1,1,821.3564779285688,395.6412873035713
778,1,1,438.0620398322942,177.70383907419654
779,1,1,631.6641080210777,262.3224565965222
780,1,1,906.246111857143,424.1097586071429
