ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
2037,batt_tim679,1,679,battery,0.054873822301059534,0.0,0.054873822301059534,0.03581036467231623
2038,pltd_tim680,1,680,diesel,0.030646848218410898,0.0591,-0.028453151781589102,0.11086166946125837
2039,plts_tim680,1,680,solar,0.09472051048315328,0.0,0.09472051048315328,0.1318459735148005
2040,batt_tim680,1,680,battery,0.03749149474692592,0.0,0.03749149474692592,0.024466734493594676
2041,pltd_tim681,1,681,diesel,0.049321752068524786,0.0952,-0.04587824793147522,0.17841659460326734
2042,plts_tim681,1,681,solar,0.15244166667178108,0.0,0.15244166667178108,0.21219051449681534
2043,batt_tim681,1,681,battery,0.06033917767134283,0.0,0.06033917767134283,0.039377101103959776
2044,pltd_tim682,1,682,diesel,0.07245711808629744,0.1457,-0.07324288191370255,0.2650402347238596
2045,plts_tim682,1,682,solar,0.23808780769878993,0.0,0.23808780769878993,0.333868027919893
2046,batt_tim682,1,682,battery,0.10132711532154236,0.0,0.10132711532154236,0.06572025900340156
2047,pltd_tim683,1,683,diesel,0.0439642313262541,0.0884,-0.04443576867374591,0.16081720940160255
2048,plts_tim683,1,683,solar,0.14446341470647506,0.0,0.14446341470647506,0.2025796850915736
2049,batt_tim683,1,683,battery,0.061482072102704344,0.0,0.061482072102704344,0.039876967318745016
2050,pltd_tim684,1,684,diesel,0.03783773135559978,0.0727,-0.03486226864440022,0.13702342240839438
2051,plts_tim684,1,684,solar,0.11699218513787747,0.0,0.11699218513787747,0.16118722194326465
2052,batt_tim684,1,684,battery,0.0454798464476648,0.0,0.0454798464476648,0.02942840284407998
2053,pltd_tim685,1,685,diesel,0.049061727902824315,0.0943,-0.04523827209717568,0.17766772370209288
2054,plts_tim685,1,685,solar,0.151691102395489,0.0,0.151691102395489,0.20899516205866953
2055,batt_tim685,1,685,battery,0.058967925271806824,0.0,0.058967925271806824,0.038155914174875884
2056,pltd_tim686,1,686,diesel,0.02885891563118522,0.0555,-0.02664108436881478,0.10450872164356474
2057,plts_tim686,1,686,solar,0.08923176390268837,0.0,0.08923176390268837,0.12294051253755642
2058,batt_tim686,1,686,battery,0.03468919064682302,0.0,0.03468919064682302,0.022446090618684248
2059,pltd_tim687,1,687,diesel,0.02982079021250653,0.0573,-0.027479209787493467,0.10799227538837942
2060,plts_tim687,1,687,solar,0.09220540520279842,0.0,0.09220540520279842,0.12703824017011256
2061,batt_tim687,1,687,battery,0.0358456268095413,0.0,0.0358456268095413,0.023194347609838965
2062,pltd_tim688,1,688,diesel,0.01651425027808575,0.0317,-0.015185749721914249,0.059802943206220927
2063,plts_tim688,1,688,solar,0.05106038050470141,0.0,0.05106038050470141,0.07034802332508543
2064,batt_tim688,1,688,battery,0.019848204857446622,0.0,0.019848204857446622,0.012843117932932246
2065,pltd_tim689,1,689,diesel,0.030462712778793255,0.0585,-0.02803728722120675,0.11031583498010969
2066,plts_tim689,1,689,solar,0.09418783282742023,0.0,0.09418783282742023,0.1297696422154643
2067,batt_tim689,1,689,battery,0.03661565894077354,0.0,0.03661565894077354,0.0236925904860929
2068,pltd_tim690,1,690,diesel,0.02276803205012063,0.0437,-0.020931967949879372,0.0824482036617308
2069,plts_tim690,1,690,solar,0.07039226662931364,0.0,0.07039226662931364,0.09698315347009065
2070,batt_tim690,1,690,battery,0.027362112380534414,0.0,0.027362112380534414,0.017705075782707604
2071,pltd_tim691,1,691,diesel,0.028858915631724085,0.0555,-0.026641084368275916,0.1045087216448612
2072,plts_tim691,1,691,solar,0.08923176390123963,0.0,0.08923176390123963,0.12294051253608525
2073,batt_tim691,1,691,battery,0.034689190645446046,0.0,0.034689190645446046,0.022446090617703415
2074,pltd_tim692,1,692,diesel,0.05805610776033722,0.1168,-0.05874389223966278,0.21236521870638592
2075,plts_tim692,1,692,solar,0.19077487397449694,0.0,0.19077487397449694,0.2675212787427382
2076,batt_tim692,1,692,battery,0.08119390293523514,0.0,0.08119390293523514,0.05266203412533199
