ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
440,1,1,147.7059803103667,6.748980474626216
441,1,1,826.413143863528,382.11179191018476
442,1,1,314.43547165514576,32.684650048268914
443,1,1,1795.004412040955,887.0946035564039
444,1,1,756.5991490374937,363.44971621546017
445,1,1,2390.160893908722,1184.1707903315116
446,1,1,1047.230183158105,503.97621731647007
447,1,1,1083.8669185507576,536.1447133767587
448,1,1,841.0183662962825,400.2776265471903
449,1,1,1089.047137952643,523.4656568730957
450,1,1,2163.3387609618535,1091.9362722814737
451,1,1,9079.944513266077,5951.874320396428
452,1,1,1933.5989056158369,962.4140672139606
453,1,1,1910.03381229175,938.7260968611703
454,1,1,2259.854461186947,1119.7163595407153
455,1,1,1444.688827897817,716.827810083418
456,1,1,1088.772751196175,117.4081501613105
457,1,1,681.1545903210266,7.9647510560310515
458,1,1,2269.1788521390476,1026.711464268921
459,1,1,190.97142422279654,9.229783182117327
460,1,1,378.98083660639577,23.36074510189445
461,1,1,1481.4592599671253,415.9960406444885
462,1,1,1219.5238886156233,142.11027898264365
463,1,1,759.4766612212582,8.45806803156055
464,1,1,2193.79820396361,1017.2792279411188
465,1,1,570.3645534001708,5.7604643756065235
466,1,1,3695.1450626461433,1763.6940992105117
467,1,0,0.0,0.0
468,1,1,1459.1579131130004,487.1050409497647
469,1,1,277.36945265834265,15.46320649460531
470,1,1,158.09156655446392,9.409646395175308
471,1,1,792.799599078645,90.12375582120988
472,1,1,125.01431224613832,6.706072009695974
473,1,0,0.0,0.0
474,1,1,105.97941744510892,5.463671236857722
475,1,1,338.48615674185567,8.253330755159636
476,1,1,2.4920887117346764,1.0624703061224392
477,1,1,953.1113172305156,458.19028317925114
478,1,1,1363.1154167884074,632.2149836878584
479,1,1,1355.3117649254666,640.7842755776908
480,1,1,486.6114988768415,161.6291083089292
481,1,1,1322.731387665226,631.0830122485421
482,1,1,1075.387352254424,415.9587514372228
483,1,1,2821.7915732876145,1390.9006893854048
484,1,1,478.90706332447695,15.862187958664762
485,1,1,821.2450168388956,264.77710661500197
486,1,1,667.9924518195071,212.94321429327326
487,1,1,1010.6418574804378,305.0523620971977
488,1,1,1146.7399614922663,545.9818999620287
489,1,1,429.15766788214,4.789184011106187
490,1,1,600.2384808496295,277.9809251269402
491,1,1,1198.9200627807604,567.8270615651006
492,1,1,230.89668468785786,3.0362727726798626
493,1,1,3877.8928361956896,1954.8210098420686
494,1,1,1299.0516580551985,619.8947995417471
495,1,1,2470.008907710078,1247.102134417628
496,1,1,892.7470901865105,301.03559380295786
497,1,1,663.8467042455599,322.2599790843955
498,1,1,948.8539205255347,449.14894609242685
499,1,1,273.5738800749101,17.791406432313163
500,1,1,1134.9966089508007,552.9821054886442
501,1,1,809.560900863539,370.1050058070284
502,1,1,886.8321743908116,423.45435469931056
503,1,1,1157.4416693650883,536.6656786891858
504,1,1,836.003336532022,296.06413042576315
505,1,1,1056.0314782689275,489.7969485124413
506,1,1,1120.791520120336,533.562528538753
507,1,1,1342.183906712633,622.5556199151309
508,1,1,107.16086958588858,2.723663394673017
509,1,1,233.17754020888546,2.719688587351544
510,1,1,153.36369681655756,2.4286624583313388
511,1,1,814.1728617983474,308.9485910646622
512,1,1,144.98453556495457,5.320949422553347
513,1,1,349.32353520116004,3.4156693209079765
514,1,1,1019.3217745385075,482.44844822032405
515,1,1,846.4341377783516,391.8380053961235
516,1,1,983.7795354681143,445.0398333288814
517,1,1,780.0033450938892,356.64688182758255
518,1,1,302.1176723910966,30.082799536621128
519,1,1,209.63233116504858,2.475519223433567
520,1,1,1040.8680555201977,402.23115121051046
521,1,1,279.960644086853,12.383663849544034
522,1,1,220.57140603740126,8.121490161188191
523,1,1,99.57902781490523,3.4956440077201276
524,1,1,219.7906682788793,10.804106352684078
525,1,1,191.47261753673592,7.60351105696953
526,1,1,260.9524112874162,4.151416119911299
527,1,1,157.47759088517512,8.523678448031122
528,1,1,150.39982526247127,9.616507989739167
529,1,1,1880.6884766740725,922.9896589843029
530,1,1,890.902412140826,300.6042732483199
531,1,1,1193.0961579724026,461.84309482702884
532,1,1,1705.9746228774072,812.781691938292
533,1,1,210.70453086643934,2.370281005755227
534,1,1,480.9474801728302,159.71604660400135
535,1,1,248.46706142614605,7.139358863725166
536,1,1,180.47617690125256,5.00444389893783
537,1,1,695.651903198927,296.1201332259256
538,1,1,123.03739018385612,5.900750466869911
539,1,1,10.49193710459172,3.2130012670068187
540,1,1,253.68356331597167,11.859148153975939
541,1,1,1345.9840294215792,643.2275913876751
542,1,1,359.5851983573097,17.79337470681128
543,1,1,276.3696862830684,21.08181984916519
544,1,1,312.73432480301335,16.673385253636074
545,1,1,272.5531494137806,12.552017353936982
546,1,1,78.85796939035434,7.487121970535379
547,1,1,365.9818220874911,19.766153706538763
548,1,1,399.59255504379547,4.3162866408014855
549,1,1,2110.4853649033134,1007.2645302847807
550,1,1,510.2797974128087,7.865287443115888
551,1,1,177.06928858694567,7.120189254523994
552,1,1,1054.4985559793897,498.76299832121157
553,1,1,236.1271518692433,7.889391728743191
554,1,1,1504.7703625244023,701.7674432409176
555,1,1,111.82810287039791,4.59179471213483
556,1,1,978.4074282900579,349.29813413734604
557,1,1,874.6476378725356,282.44542717589826
558,1,1,1095.4296374783726,392.46602866055144
559,1,1,455.4832496455868,54.88065509128588
560,1,1,1187.1248190777949,548.9248925160189
561,1,1,903.6459879002842,419.093436913722
562,1,1,298.8259722183854,3.3635799847814676
563,1,1,849.8444649744764,286.49881633017264
564,1,1,148.40992081280743,5.328978609700464
565,1,1,146.8114911333826,3.4561310691863416
566,1,1,689.8651742680661,9.095506197191167
567,1,0,0.0,0.0
568,1,1,128.52065635873888,4.91985728466832
569,1,1,1463.1215540841802,439.29754392627046
570,1,1,55.95505663148673,7.4760198001755365
571,1,1,165.4511188659938,3.743524232230044
572,1,1,1274.0594465824752,415.9266705067281
573,1,1,94.77092748663611,3.2140292095940706
574,1,1,151.3884896572237,3.229933648761683
575,1,0,0.0,0.0
576,1,1,1501.4380738778673,695.878353858413
577,1,1,406.97070198871205,3.6104911642985744
578,1,1,584.9879243001487,63.88454455363224
579,1,1,281.7680048833262,14.114741602543063
580,1,1,238.1448347891049,14.550855980359973
581,1,1,871.4084219563956,404.20783057596697
582,1,0,0.0,0.0
583,1,1,215.72845409765893,12.148047340537575
584,1,1,1435.9549699272582,690.3790277331206
585,1,1,920.0362204964538,13.167480709708018
586,1,1,689.6719884987689,12.982329087096467
587,1,1,428.1038086189907,20.067985232797994
588,1,1,823.5426345212203,292.19375203532104
589,1,1,632.4134154547098,206.58008946056336
590,1,1,1380.424202388648,683.6456286995906
591,1,1,362.1213990873681,5.9396417741419
592,1,1,908.26611970487,421.29177933130484
593,1,1,168.02171823235864,9.282361406204876
594,1,1,3217.1115280564977,1568.48546516858
595,1,1,512.0181899736739,171.39807662565443
596,1,1,658.7248623042071,216.32971879620413
597,1,1,199.07719289031107,3.7315288304751566
598,1,1,136.6019378764651,6.318085173980009
599,1,1,153.72219138228198,6.44864060232022
600,1,1,31.485965240961452,2.8596970733986864
601,1,1,393.3338132781216,4.214884465068465
602,1,1,152.0634707820184,10.635466613517774
603,1,1,144.14324075855004,8.112599874493252
604,1,0,0.0,0.0
605,1,1,614.7085894067267,8.968560389397057
606,1,1,171.34138680822997,13.60876256998864
607,1,1,329.9334171561376,29.171652521874172
608,1,0,0.0,0.0
609,1,1,1.5372235714285722,0.6578864285714219
610,1,1,171.64517941570787,7.677353906541137
611,1,1,179.08702954672324,8.175239198230498
612,1,1,223.2335653729759,9.146451969204826
613,1,1,208.34052797626384,8.58664552223995
614,1,1,52.67420576665636,5.968130905022286
