ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
497,1,1,677.9198966940492,335.9624819892635
498,1,1,998.9927196609667,496.938796113582
499,1,1,509.6060714718939,253.27821217750218
500,1,1,1165.6576829670885,582.9475441993328
501,1,1,857.309804500544,414.8315042508601
502,1,1,914.858167061187,450.0412689250623
503,1,1,1216.5063008749469,592.8425020408237
504,1,1,1076.608014853359,532.3643850522612
505,1,1,1145.105787955742,576.038233609662
506,1,1,1159.561886298342,570.6470027842795
507,1,1,1411.4563809249316,688.513331634632
508,1,1,381.2356026575115,189.44020998603585
509,1,1,485.84890160729196,240.69042261523893
510,1,1,403.267135606223,199.0617925534736
511,1,1,1014.137637559852,504.6455026159516
512,1,1,550.2488603494011,269.10065487850767
513,1,1,771.1992251538444,385.8071796980095
514,1,1,1100.848734904429,561.571935233907
515,1,1,906.546894124502,449.1773024051795
516,1,1,1063.6409289562764,520.6414648569433
517,1,1,834.0778842225408,407.731641176346
518,1,1,535.3080381147801,262.8466769292685
519,1,1,441.8034987999184,217.74170641442055
520,1,1,1254.4751536365488,610.9550855494231
521,1,1,1007.7852336552162,490.82540079349224
522,1,1,841.5170937887723,403.9782554728698
523,1,1,362.03605442150393,178.92803240932045
524,1,1,845.7895578134414,416.9436293513098
525,1,1,791.3208873677045,395.9797815409794
526,1,1,636.9151560084543,308.6091861404763
527,1,1,642.9810595452554,322.1223701751928
528,1,1,616.7623916397552,305.83164119495666
529,1,1,1959.332176438705,1001.8435255830522
530,1,1,1162.87242278726,567.7535438314611
531,1,1,1429.921585542753,693.3300806426103
532,1,1,1781.667154424098,886.2274041355658
533,1,1,446.905407814981,221.60274411367442
534,1,1,642.183350687958,317.6006008949805
535,1,1,886.9886283253588,434.58254023480305
536,1,1,689.6073640455753,348.89037456338883
537,1,1,796.0066075958795,393.2405116462334
538,1,1,517.4737158434828,254.9395707821461
539,1,0,0.0,0.0
540,1,1,998.1292980066529,499.79148893850936
541,1,1,1399.4523167693455,695.1257376760228
542,1,1,1399.3147070406878,711.1050827694241
543,1,1,1103.3909574615886,541.7580456839759
544,1,1,1213.8872915544819,607.5804028151762
545,1,1,1062.4507142745083,529.3608930350265
546,1,1,785.7555563507261,379.2483036223091
547,1,1,1382.0733910828194,691.3793070055117
548,1,1,825.9364641564074,405.7979145611826
549,1,1,2182.74083445671,1077.5744190983353
550,1,1,1051.682527376509,517.3716467266
551,1,1,651.4242988096522,311.9482450091174
552,1,1,1110.1583569549402,552.2679094667375
553,1,1,794.606140561662,385.6360700534033
554,1,1,1597.532089666759,791.4426530403854
