ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
152,plts_bel51,1,51,solar,2.8360551010004343e-11,0.0,2.8360551010004343e-11,4.359485866663633e-11
153,batt_bel51,1,51,battery,0.004369870176302459,0.0,0.004369870176302459,0.0038165432790786507
154,pltd_bel52,1,52,diesel,9.033342486264696e-11,0.1602,-0.16019999990966657,4.524568013008054e-11
155,plts_bel52,1,52,solar,4.202032012181641e-11,0.0,4.202032012181641e-11,6.660735193918217e-11
156,batt_bel52,1,52,battery,0.004361296575157806,0.0,0.004361296575157806,0.003811188943286856
157,pltd_bel53,1,53,diesel,9.033351148670801e-11,0.1374,-0.13739999990966648,4.5315236008501046e-11
158,plts_bel53,1,53,solar,3.2337535703533855e-11,0.0,3.2337535703533855e-11,5.029309859379568e-11
159,batt_bel53,1,53,battery,0.0043693070643357,0.0,0.0043693070643357,0.003815933089140324
160,pltd_bel54,1,54,diesel,9.03336218808429e-11,0.1263,-0.12629999990966637,4.537013004430658e-11
161,plts_bel54,1,54,solar,4.706338028226815e-11,0.0,4.706338028226815e-11,7.510554067346325e-11
162,batt_bel54,1,54,battery,0.00435935379693491,0.0,0.00435935379693491,0.003809306302718833
163,pltd_bel55,1,55,diesel,9.03332778416163e-11,0.2064,-0.20639999990966673,4.513942780872629e-11
164,plts_bel55,1,55,solar,3.126827350261233e-11,0.0,3.126827350261233e-11,4.849129428534932e-11
165,batt_bel55,1,55,battery,0.004371238114462065,0.0,0.004371238114462065,0.003817859917410335
166,pltd_bel56,1,56,diesel,9.033336545413832e-11,0.1596,-0.15959999990966664,4.523129358844656e-11
167,plts_bel56,1,56,solar,2.3026568480357023e-11,0.0,2.3026568480357023e-11,3.461056590679791e-11
168,batt_bel56,1,56,battery,0.004371482077705061,0.0,0.004371482077705061,0.003818921782044737
169,pltd_bel57,1,57,diesel,9.033326029786989e-11,0.1731,-0.17309999990966674,4.5183029291681975e-11
170,plts_bel57,1,57,solar,2.265291237664009e-11,0.0,2.265291237664009e-11,3.39810235492094e-11
171,batt_bel57,1,57,battery,0.00437158758784483,0.0,0.00437158758784483,0.0038182944870172597
172,pltd_bel58,1,58,diesel,9.033316370098851e-11,0.2477,-0.24769999990966685,4.508220074059437e-11
173,plts_bel58,1,58,solar,3.1767768009172284e-11,0.0,3.1767768009172284e-11,4.9333571807386845e-11
174,batt_bel58,1,58,battery,0.0043714647380493155,0.0,0.0043714647380493155,0.0038181884815819377
175,pltd_bel59,1,59,diesel,9.033395871556459e-11,0.0783,-0.07829999990966603,4.5582223289635743e-11
176,plts_bel59,1,59,solar,2.3581991328996358e-11,0.0,2.3581991328996358e-11,3.5545424970860913e-11
177,batt_bel59,1,59,battery,0.004361874094989555,0.0,0.004361874094989555,0.0038084915825064777
178,pltd_bel60,1,60,diesel,9.033300366493926e-11,0.4227,-0.422699999909667,4.499491638569879e-11
179,plts_bel60,1,60,solar,2.8407000357526675e-11,0.0,2.8407000357526675e-11,4.367173509372086e-11
180,batt_bel60,1,60,battery,0.00437298222347401,0.0,0.00437298222347401,0.003821759758824828
181,pltd_bel61,1,61,diesel,9.033420555136805e-11,0.0558,-0.0557999999096658,4.560097547736746e-11
182,plts_bel61,1,61,solar,2.261110814006906e-11,0.0,2.261110814006906e-11,3.391238697381006e-11
183,batt_bel61,1,61,battery,0.004352540903422419,0.0,0.004352540903422419,0.0037979718510012545
