ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
619,pltd_kup207,1,207,diesel,0.0,0.3675,-0.3675,0.0
620,plts_kup207,1,207,solar,0.0,0.0,0.0,0.0
621,batt_kup207,1,207,battery,0.008771000000000001,0.0,0.008771000000000001,0.00540010109271428
622,pltd_kup208,1,208,diesel,0.0,0.5108,-0.5108,0.0
623,plts_kup208,1,208,solar,0.0,0.0,0.0,0.0
624,batt_kup208,1,208,battery,0.012574740034662024,0.0,0.012574740034662024,0.006390994723632084
625,pltd_kup209,1,209,diesel,0.006193596999999995,0.1454,-0.139206403,0.0014294285985357107
626,plts_kup209,1,209,solar,0.0,0.0,0.0,0.0
627,batt_kup209,1,209,battery,0.0033045000000000158,0.0,0.0033045000000000158,0.00177438840014509
628,pltd_kup210,1,210,diesel,0.0,0.3145,-0.3145,0.0
629,plts_kup210,1,210,solar,0.0,0.0,0.0,0.0
630,batt_kup210,1,210,battery,0.00977263249999999,0.0,0.00977263249999999,0.006010760338820712
631,pltd_kup211,1,211,diesel,0.004671932999999975,0.1097,-0.10502806700000003,0.001246792882410704
632,plts_kup211,1,211,solar,0.0,0.0,0.0,0.0
633,batt_kup211,1,211,battery,0.0024925000000000225,0.0,0.0024925000000000225,0.0013458308072953967
634,pltd_kup212,1,212,diesel,0.0,0.2218,-0.2218,0.0
635,plts_kup212,1,212,solar,0.0,0.0,0.0,0.0
636,batt_kup212,1,212,battery,0.003025,0.0,0.003025,0.0020183381535714344
637,pltd_kup213,1,213,diesel,0.004913661833622157,0.1266,-0.12168633816637783,0.001126037766934568
638,plts_kup213,1,213,solar,0.0,0.0,0.0,0.0
639,batt_kup213,1,213,battery,0.0031168760831889186,0.0,0.0031168760831889186,0.0016798580441552094
640,pltd_kup214,1,214,diesel,0.010155867999999998,0.0964,-0.086244132,0.00431129159178571
641,plts_kup214,1,214,solar,0.0,0.0,0.0,0.0
642,batt_kup214,1,214,battery,0.010081000000000007,0.0,0.010081000000000007,0.00736046980028571
643,pltd_kup215,1,215,diesel,0.0028882309999999772,0.1183,-0.11541176900000003,0.0005887156764718451
644,plts_kup215,1,215,solar,0.0,0.0,0.0,0.0
645,batt_kup215,1,215,battery,0.0032910036719706603,0.0,0.0032910036719706603,0.0018184086412518087
646,pltd_kup216,1,216,diesel,0.0005994783333333059,0.106,-0.10540052166666669,0.00011331210997023285
647,plts_kup216,1,216,solar,0.0,0.0,0.0,0.0
648,batt_kup216,1,216,battery,0.003914041666666701,0.0,0.003914041666666701,0.002250181769226211
649,pltd_kup217,1,217,diesel,0.006652721,0.1562,-0.149547279,0.0013186005916607133
650,plts_kup217,1,217,solar,0.0,0.0,0.0,0.0
651,batt_kup217,1,217,battery,0.003549500000000011,0.0,0.003549500000000011,0.001886791823930807
652,pltd_kup218,1,218,diesel,0.005668619999999999,0.0644,-0.05873138,0.002547690875000005
653,plts_kup218,1,218,solar,0.0,0.0,0.0,0.0
654,batt_kup218,1,218,battery,0.0032195,0.0,0.0032195,0.002007434226999999
655,pltd_kup219,1,219,diesel,0.008825039000000007,0.0838,-0.07497496099999999,0.0032340674096088457
656,plts_kup219,1,219,solar,0.0,0.0,0.0,0.0
657,batt_kup219,1,219,battery,0.006932999999999995,0.0,0.006932999999999995,0.005082163502938772
658,pltd_kup220,1,220,diesel,0.006744543999999991,0.1583,-0.151555456,0.0013162857238571384
659,plts_kup220,1,220,solar,0.0,0.0,0.0,0.0
660,batt_kup220,1,220,battery,0.003599000000000019,0.0,0.003599000000000019,0.0019295053243571514
661,pltd_kup221,1,221,diesel,0.0,0.1045,-0.1045,0.0
662,plts_kup221,1,221,solar,0.008598650425134307,0.0,0.008598650425134307,0.014674071047110755
663,batt_kup221,1,221,battery,0.008668422528975261,0.0,0.008668422528975261,0.00531531983358644
664,pltd_kup222,1,222,diesel,0.0,0.0968,-0.0968,0.0
665,plts_kup222,1,222,solar,0.006240288322921674,0.0,0.006240288322921674,0.010560124794320072
666,batt_kup222,1,222,battery,0.006357904530033626,0.0,0.006357904530033626,0.003923452855419964
667,pltd_kup223,1,223,diesel,0.0,0.4042,-0.4042,0.0
668,plts_kup223,1,223,solar,0.0,0.0,0.0,0.0
669,batt_kup223,1,223,battery,0.012557771500000037,0.0,0.012557771500000037,0.007587856881068444
670,pltd_kup224,1,224,diesel,0.0,0.7172,-0.7172,0.0
671,plts_kup224,1,224,solar,0.0,0.0,0.0,0.0
672,batt_kup224,1,224,battery,0.017655979202772943,0.0,0.017655979202772943,0.009460500427085915
673,pltd_kup225,1,225,diesel,0.0,0.3703,-0.3703,0.0
674,plts_kup225,1,225,solar,0.0,0.0,0.0,0.0
675,batt_kup225,1,225,battery,0.012065167533659639,0.0,0.012065167533659639,0.007227874529333569
676,pltd_kup226,1,226,diesel,0.010910978000000016,0.2039,-0.19298902199999998,0.0021202314284285715
677,plts_kup226,1,226,solar,0.0,0.0,0.0,0.0
678,batt_kup226,1,226,battery,0.0035229999999999984,0.0,0.0035229999999999984,0.0018743872322857147
679,pltd_kup227,1,227,diesel,0.013302295999999991,0.1263,-0.112997704,0.005377271927857145
680,plts_kup227,1,227,solar,0.0,0.0,0.0,0.0
681,batt_kup227,1,227,battery,0.013204999999999995,0.0,0.013204999999999995,0.009636281154285706
682,pltd_kup228,1,228,diesel,0.0,0.3728,-0.3728,0.0
683,plts_kup228,1,228,solar,0.0,0.0,0.0,0.0
684,batt_kup228,1,228,battery,0.010166999999999982,0.0,0.010166999999999982,0.006051866575571408
685,pltd_kup229,1,229,diesel,0.0015197218285648764,0.3561,-0.35458027817143517,0.00023836847769289507
686,plts_kup229,1,229,solar,0.0,0.0,0.0,0.0
687,batt_kup229,1,229,battery,0.014457446171435165,0.0,0.014457446171435165,0.007771155174861707
688,pltd_kup230,1,230,diesel,0.0,0.4489,-0.4489,0.0
689,plts_kup230,1,230,solar,0.0,0.0,0.0,0.0
690,batt_kup230,1,230,battery,0.010711499999999985,0.0,0.010711499999999985,0.006514290441071424
691,pltd_kup231,1,231,diesel,0.0,0.3102,-0.3102,0.0
692,plts_kup231,1,231,solar,0.0,0.0,0.0,0.0
693,batt_kup231,1,231,battery,0.009638307999999984,0.0,0.009638307999999984,0.0057513525908691404
694,pltd_kup232,1,232,diesel,0.0,0.3198,-0.3198,0.0
695,plts_kup232,1,232,solar,0.0,0.0,0.0,0.0
696,batt_kup232,1,232,battery,0.139577,0.0,0.139577,0.12626874891891038
697,pltd_kup233,1,233,diesel,0.005338633000000037,0.2187,-0.21336136699999997,0.0009567036248214354
698,plts_kup233,1,233,solar,0.0,0.0,0.0,0.0
699,batt_kup233,1,233,battery,0.006959999999999994,0.0,0.006959999999999994,0.003726903685428569
700,pltd_kup234,1,234,diesel,0.0,0.6725,-0.6725,0.0
701,plts_kup234,1,234,solar,0.0,0.0,0.0,0.0
702,batt_kup234,1,234,battery,0.29348799999999997,0.0,0.29348799999999997,0.2546135657710308
703,pltd_kup235,1,235,diesel,0.0,0.2409,-0.2409,0.0
704,plts_kup235,1,235,solar,0.0,0.0,0.0,0.0
705,batt_kup235,1,235,battery,0.007484556999999975,0.0,0.007484556999999975,0.0045745797562176975
706,pltd_kup236,1,236,diesel,0.007332390999999966,0.2024,-0.19506760900000003,0.001510379020714278
707,plts_kup236,1,236,solar,0.0,0.0,0.0,0.0
708,batt_kup236,1,236,battery,0.005244000000000026,0.0,0.005244000000000026,0.0027630930521845383
709,pltd_kup237,1,237,diesel,0.010317460317460317,0.098,-0.08768253968253968,0.00406844990910714
710,plts_kup237,1,237,solar,0.0,0.0,0.0,0.0
711,batt_kup237,1,237,battery,0.010242000000000001,0.0,0.010242000000000001,0.007489049330571419
712,pltd_kup238,1,238,diesel,0.0,0.4131,-0.4131,0.0
713,plts_kup238,1,238,solar,0.0,0.0,0.0,0.0
714,batt_kup238,1,238,battery,0.010170602253032924,0.0,0.010170602253032924,0.005505760224761692
715,pltd_kup239,1,239,diesel,0.009960163000000008,0.0946,-0.084639837,0.004306416006517866
716,plts_kup239,1,239,solar,0.0,0.0,0.0,0.0
717,batt_kup239,1,239,battery,0.007824999999999999,0.0,0.007824999999999999,0.005645407591714286
718,pltd_kup240,1,240,diesel,0.0,0.1996,-0.1996,0.0
719,plts_kup240,1,240,solar,0.0,0.0,0.0,0.0
720,batt_kup240,1,240,battery,0.004764000000000004,0.0,0.004764000000000004,0.002918682923571434
721,pltd_kup241,1,241,diesel,0.010933696999999992,0.1038,-0.09286630300000001,0.00519273709196428
722,plts_kup241,1,241,solar,0.0,0.0,0.0,0.0
723,batt_kup241,1,241,battery,0.012364,0.0,0.012364,0.009108154978857148
724,pltd_kup242,1,242,diesel,0.005451400000000023,0.2234,-0.21794859999999996,0.0009991888035714308
725,plts_kup242,1,242,solar,0.0,0.0,0.0,0.0
726,batt_kup242,1,242,battery,0.0071069999999999744,0.0,0.0071069999999999744,0.0038524668139999934
727,pltd_kup243,1,243,diesel,0.0025814320000000224,0.1685,-0.165918568,0.0004929294235714323
728,plts_kup243,1,243,solar,0.0,0.0,0.0,0.0
729,batt_kup243,1,243,battery,0.0049789999999999834,0.0,0.0049789999999999834,0.002869249847285704
730,pltd_kup244,1,244,diesel,0.0,0.6892,-0.6892,0.0
731,plts_kup244,1,244,solar,0.0,0.0,0.0,0.0
732,batt_kup244,1,244,battery,0.012530000000000045,0.0,0.012530000000000045,0.007258065150000061
733,pltd_kup245,1,245,diesel,0.0,0.464,-0.464,0.0
734,plts_kup245,1,245,solar,0.0,0.0,0.0,0.0
735,batt_kup245,1,245,battery,0.011421685441941058,0.0,0.011421685441941058,0.00618302922420462
736,pltd_kup246,1,246,diesel,0.0,0.7264,-0.7264,0.0
737,plts_kup246,1,246,solar,0.0,0.0,0.0,0.0
738,batt_kup246,1,246,battery,0.01010403916768662,0.0,0.01010403916768662,0.006444682397272219
739,pltd_kup247,1,247,diesel,0.0,0.8829,-0.8829,0.0
740,plts_kup247,1,247,solar,0.0,0.0,0.0,0.0
741,batt_kup247,1,247,battery,0.01896680056710782,0.0,0.01896680056710782,0.014177867723214329
742,pltd_kup248,1,248,diesel,0.0,0.4464,-0.4464,0.0
743,plts_kup248,1,248,solar,0.0,0.0,0.0,0.0
744,batt_kup248,1,248,battery,0.01098949306759099,0.0,0.01098949306759099,0.006130942198099767
745,pltd_kup249,1,249,diesel,0.0,0.6322,-0.6322,0.0
746,plts_kup249,1,249,solar,0.0,0.0,0.0,0.0
747,batt_kup249,1,249,battery,0.01357986767485829,0.0,0.01357986767485829,0.007191960000000029
748,pltd_kup250,1,250,diesel,0.0,0.6759,-0.6759,0.0
749,plts_kup250,1,250,solar,0.0,0.0,0.0,0.0
750,batt_kup250,1,250,battery,0.01228899999999999,0.0,0.01228899999999999,0.006915079989428561
751,pltd_kup251,1,251,diesel,0.0,0.6476,-0.6476,0.0
752,plts_kup251,1,251,solar,0.0,0.0,0.0,0.0
753,batt_kup251,1,251,battery,0.01391068052930064,0.0,0.01391068052930064,0.00736716000000004
754,pltd_kup252,1,252,diesel,0.0,1.2865,-1.2865,0.0
755,plts_kup252,1,252,solar,0.0,0.0,0.0,0.0
756,batt_kup252,1,252,battery,0.5613539999999999,0.0,0.5613539999999999,0.5156616656349721
757,pltd_kup253,1,253,diesel,0.008532980000000003,0.081,-0.07246702,0.004069250732142862
758,plts_kup253,1,253,solar,0.0,0.0,0.0,0.0
759,batt_kup253,1,253,battery,0.009648999999999998,0.0,0.009648999999999998,0.0070955011058571335
760,pltd_kup254,1,254,diesel,0.01044693,0.0992,-0.08875306999999999,0.00516915072678571
761,plts_kup254,1,254,solar,0.0,0.0,0.0,0.0
762,batt_kup254,1,254,battery,0.02822700000000001,0.0,0.02822700000000001,0.031753272382000104
763,pltd_kup255,1,255,diesel,0.007647407701906375,0.1155,-0.10785259229809363,0.002221163740259336
764,plts_kup255,1,255,solar,0.0,0.0,0.0,0.0
765,batt_kup255,1,255,battery,0.002758882149046807,0.0,0.002758882149046807,0.0012562425198291707
766,pltd_kup256,1,256,diesel,0.0,0.1343,-0.1343,0.0
767,plts_kup256,1,256,solar,0.0,0.0,0.0,0.0
768,batt_kup256,1,256,battery,0.0032055,0.0,0.0032055,0.0020168377793571457
769,pltd_kup257,1,257,diesel,0.006712885667244373,0.0795,-0.07278711433275563,0.002630247719345942
770,plts_kup257,1,257,solar,0.0,0.0,0.0,0.0
771,batt_kup257,1,257,battery,0.0018587521663778056,0.0,0.0018587521663778056,0.000843252181564732
772,pltd_kup258,1,258,diesel,0.005827554999999984,0.0511,-0.045272445000000015,0.00395042888951303
773,plts_kup258,1,258,solar,0.06497795524738713,0.0,0.06497795524738713,0.10716505513664108
774,batt_kup258,1,258,battery,0.02917628694953461,0.0,0.02917628694953461,0.04531177661932097
775,pltd_kup259,1,259,diesel,0.003960197999999984,0.045,-0.041039802000000014,0.00332667702373437
776,plts_kup259,1,259,solar,0.06250369144743888,0.0,0.06250369144743888,0.10537259827096151
777,batt_kup259,1,259,battery,0.027544788728805114,0.0,0.027544788728805114,0.042081963427137055
778,pltd_kup260,1,260,diesel,0.006911088999999999,0.0656,-0.05868891100000001,0.003963506186222155
779,plts_kup260,1,260,solar,0.010500716319461506,0.0,0.010500716319461506,0.01740188684141659
780,batt_kup260,1,260,battery,0.025021415767322887,0.0,0.025021415767322887,0.032120264614524566
781,pltd_kup261,1,261,diesel,0.003987316000000005,0.0453,-0.041312683999999995,0.003628173262964217
782,plts_kup261,1,261,solar,0.06630972639569192,0.0,0.06630972639569192,0.11292417101219844
783,batt_kup261,1,261,battery,0.02804497203201114,0.0,0.02804497203201114,0.04286092449947675
784,pltd_kup262,1,262,diesel,0.0,0.142,-0.142,0.0
785,plts_kup262,1,262,solar,0.0,0.0,0.0,0.0
786,batt_kup262,1,262,battery,0.0052232404748699945,0.0,0.0052232404748699945,0.003024014167021503
787,pltd_kup263,1,263,diesel,0.007202150999999997,0.0684,-0.061197849000000006,0.003963673258990177
788,plts_kup263,1,263,solar,0.0,0.0,0.0,0.0
789,batt_kup263,1,263,battery,0.019996588816911007,0.0,0.019996588816911007,0.022969805981397733
790,pltd_kup264,1,264,diesel,0.0,0.9218,-0.9218,0.0
791,plts_kup264,1,264,solar,0.0,0.0,0.0,0.0
792,batt_kup264,1,264,battery,0.025139000000000022,0.0,0.025139000000000022,0.01993350503857149
793,pltd_kup265,1,265,diesel,0.0,0.349,-0.349,0.0
794,plts_kup265,1,265,solar,0.0,0.0,0.0,0.0
795,batt_kup265,1,265,battery,0.011343999999999993,0.0,0.011343999999999993,0.006908059266571417
796,pltd_kup266,1,266,diesel,0.0,1.0869,-1.0869,0.0
797,plts_kup266,1,266,solar,0.0,0.0,0.0,0.0
798,batt_kup266,1,266,battery,0.4742660000000001,0.0,0.4742660000000001,0.43029698093192337
799,pltd_kup267,1,267,diesel,0.0,0.8832,-0.8832,0.0
800,plts_kup267,1,267,solar,0.0,0.0,0.0,0.0
801,batt_kup267,1,267,battery,0.018972707939508587,0.0,0.018972707939508587,0.01433947799107148
802,pltd_kup268,1,268,diesel,0.0,1.2831,-1.2831,0.0
803,plts_kup268,1,268,solar,0.0,0.0,0.0,0.0
804,batt_kup268,1,268,battery,0.559896,0.0,0.559896,0.5072113513935326
805,pltd_kup269,1,269,diesel,0.0,0.3407,-0.3407,0.0
806,plts_kup269,1,269,solar,0.0,0.0,0.0,0.0
807,batt_kup269,1,269,battery,0.011074,0.0,0.011074,0.006532214553428574
808,pltd_kup270,1,270,diesel,0.0,0.5379,-0.5379,0.0
809,plts_kup270,1,270,solar,0.0,0.0,0.0,0.0
810,batt_kup270,1,270,battery,0.013241984402079738,0.0,0.013241984402079738,0.006876218586747957
811,pltd_kup271,1,271,diesel,0.0011427070000000032,0.033,-0.031857292999999995,0.002790534011160736
812,plts_kup271,1,271,solar,0.07060383997225626,0.0,0.07060383997225626,0.11944323432890439
813,batt_kup271,1,271,battery,0.026682585815457512,0.0,0.026682585815457512,0.05086336962793143
814,pltd_kup272,1,272,diesel,0.010706871000000007,0.1017,-0.09099312899999999,0.004855573139107143
815,plts_kup272,1,272,solar,0.0,0.0,0.0,0.0
816,batt_kup272,1,272,battery,0.012107999999999994,0.0,0.012107999999999994,0.008847056629714287
817,pltd_kup273,1,273,diesel,0.004675355000000006,0.1291,-0.12442464499999999,0.0011282974508928592
818,plts_kup273,1,273,solar,0.0,0.0,0.0,0.0
819,batt_kup273,1,273,battery,0.0033450000000000008,0.0,0.0033450000000000008,0.0018167013849851195
820,pltd_kup274,1,274,diesel,0.0063736820000000055,0.0724,-0.066026318,0.0026860919139285737
821,plts_kup274,1,274,solar,0.0,0.0,0.0,0.0
822,batt_kup274,1,274,battery,0.0036199999999999982,0.0,0.0036199999999999982,0.0022532352071428534
823,pltd_kup275,1,275,diesel,0.003770372000000001,0.0428,-0.039029628,0.0031578258467536893
824,plts_kup275,1,275,solar,0.059197437261552764,0.0,0.059197437261552764,0.1003172795270473
825,batt_kup275,1,275,battery,0.026224667868186072,0.0,0.026224667868186072,0.040135990500723
826,pltd_kup276,1,276,diesel,0.008565098000000007,0.0813,-0.07273490199999999,0.004720197367722129
827,plts_kup276,1,276,solar,0.010347003056283345,0.0,0.010347003056283345,0.01750442342993222
828,batt_kup276,1,276,battery,0.029731274421528953,0.0,0.029731274421528953,0.03742448409860805
829,pltd_kup277,1,277,diesel,0.009182334000000014,0.0872,-0.07801766599999999,0.0043866439907142875
830,plts_kup277,1,277,solar,0.0,0.0,0.0,0.0
831,batt_kup277,1,277,battery,0.01038299999999999,0.0,0.01038299999999999,0.0075915405797142696
832,pltd_kup278,1,278,diesel,0.008306153999999996,0.0789,-0.070593846,0.004416072858750001
833,plts_kup278,1,278,solar,0.0,0.0,0.0,0.0
834,batt_kup278,1,278,battery,0.011113000000000005,0.0,0.011113000000000005,0.00850589510299999
835,pltd_kup279,1,279,diesel,0.004161508799999994,0.1039,-0.09973849120000002,0.002422373482127881
836,plts_kup279,1,279,solar,0.05825609887206356,0.0,0.05825609887206356,0.10007655020959863
837,batt_kup279,1,279,battery,0.02684442380095865,0.0,0.02684442380095865,0.03658558583524493
838,pltd_kup280,1,280,diesel,0.005044909000000007,0.0573,-0.05225509099999999,0.004531011589236434
839,plts_kup280,1,280,solar,0.08249907626136765,0.0,0.08249907626136765,0.14287619022140224
840,batt_kup280,1,280,battery,0.03548540238038632,0.0,0.03548540238038632,0.0542029477814541
841,pltd_kup281,1,281,diesel,0.005722201000000003,0.0502,-0.044477799,0.003912330046583786
842,plts_kup281,1,281,solar,0.06422991696741791,0.0,0.06422991696741791,0.10881260886358982
843,batt_kup281,1,281,battery,0.028683294483002296,0.0,0.028683294483002296,0.04445417988554273
844,pltd_kup282,1,282,diesel,0.009057389999999998,0.0795,-0.07044261,0.00579198320714285
845,plts_kup282,1,282,solar,0.09972514268549117,0.0,0.09972514268549117,0.16970257448332876
846,batt_kup282,1,282,battery,0.044908000000000003,0.0,0.044908000000000003,0.06888988257241008
847,pltd_kup283,1,283,diesel,0.009111068999999972,0.1466,-0.13748893100000004,0.0022827241633035654
848,plts_kup283,1,283,solar,0.0,0.0,0.0,0.0
849,batt_kup283,1,283,battery,0.0038000000000000117,0.0,0.0038000000000000117,0.001748495843571435
850,pltd_kup284,1,284,diesel,0.006813735000000001,0.0647,-0.05788626499999999,0.0038374981710366796
851,plts_kup284,1,284,solar,0.0006928198133203145,0.0,0.0006928198133203145,0.001143216431401347
852,batt_kup284,1,284,battery,0.019468,0.0,0.019468,0.02259352246632197
853,pltd_kup285,1,285,diesel,0.010547903999999997,0.1697,-0.159152096,0.002522433292142853
854,plts_kup285,1,285,solar,0.0,0.0,0.0,0.0
855,batt_kup285,1,285,battery,0.004398000000000013,0.0,0.004398000000000013,0.001957788533000005
856,pltd_kup286,1,286,diesel,0.013948754000000008,0.2295,-0.215551246,0.0034389082855357184
857,plts_kup286,1,286,solar,0.0,0.0,0.0,0.0
858,batt_kup286,1,286,battery,0.005112000000000005,0.0,0.005112000000000005,0.0024703550185997012
859,pltd_kup287,1,287,diesel,0.0020505078,0.0591,-0.0570494922,0.005027438740008427
860,plts_kup287,1,287,solar,0.11746760327824886,0.0,0.11746760327824886,0.19164140542606886
861,batt_kup287,1,287,battery,0.04602142036019373,0.0,0.04602142036019373,0.08220730793857386
862,pltd_kup288,1,288,diesel,0.009092508000000055,0.0798,-0.07070749199999994,0.00637462082596025
863,plts_kup288,1,288,solar,0.10771974360002076,0.0,0.10771974360002076,0.17873042981679563
864,batt_kup288,1,288,battery,0.04672032877256671,0.0,0.04672032877256671,0.0738475477007727
865,pltd_kup289,1,289,diesel,0.01638208499999999,0.3062,-0.28981791500000004,0.0037061742745650504
866,plts_kup289,1,289,solar,0.0,0.0,0.0,0.0
867,batt_kup289,1,289,battery,0.005290000000000017,0.0,0.005290000000000017,0.0027707569228571536
868,pltd_kup290,1,290,diesel,0.009232979999999946,0.081,-0.07176702000000006,0.006267243901262849
869,plts_kup290,1,290,solar,0.11074596065035391,0.0,0.11074596065035391,0.18148793315670508
870,batt_kup290,1,290,battery,0.04744115498450352,0.0,0.04744115498450352,0.07501297527153383
871,pltd_kup291,1,291,diesel,0.0,0.2935,-0.2935,0.0
872,plts_kup291,1,291,solar,0.016921929123367974,0.0,0.016921929123367974,0.028692332285638306
873,batt_kup291,1,291,battery,0.018679,0.0,0.018679,0.011349354895871971
874,pltd_kup292,1,292,diesel,0.001850972052553134,0.1719,-0.17004902794744686,0.00032573802817698446
875,plts_kup292,1,292,solar,0.0,0.0,0.0,0.0
876,batt_kup292,1,292,battery,0.005470754947446866,0.0,0.005470754947446866,0.0030670283220637883
877,pltd_kup293,1,293,diesel,0.0,0.2726,-0.2726,0.0
878,plts_kup293,1,293,solar,0.0,0.0,0.0,0.0
879,batt_kup293,1,293,battery,0.006506000000000012,0.0,0.006506000000000012,0.004041359976714297
880,pltd_kup294,1,294,diesel,0.006730027999999999,0.1858,-0.179069972,0.0014191375982142837
881,plts_kup294,1,294,solar,0.0,0.0,0.0,0.0
882,batt_kup294,1,294,battery,0.004813000000000012,0.0,0.004813000000000012,0.0025504908417083375
883,pltd_kup295,1,295,diesel,0.00856488027902945,0.1294,-0.12083511972097054,0.0023429414340173883
884,plts_kup295,1,295,solar,0.0,0.0,0.0,0.0
885,batt_kup295,1,295,battery,0.0030897963604852724,0.0,0.0030897963604852724,0.001399176480112033
886,pltd_kup296,1,296,diesel,0.012979863000000008,0.2089,-0.195920137,0.003082696605625001
887,plts_kup296,1,296,solar,0.0,0.0,0.0,0.0
888,batt_kup296,1,296,battery,0.005410999999999999,0.0,0.005410999999999999,0.0024029821511428566
889,pltd_kup297,1,297,diesel,0.005336902999999893,0.0468,-0.04146309700000011,0.003613239827436284
890,plts_kup297,1,297,solar,0.05865948310532466,0.0,0.05865948310532466,0.09551532432962498
891,batt_kup297,1,297,battery,0.026691292311016784,0.0,0.026691292311016784,0.04163838880010062
892,pltd_kup298,1,298,diesel,0.007566511091854411,0.1143,-0.10673348890814559,0.0021191237268352284
893,plts_kup298,1,298,solar,0.0,0.0,0.0,0.0
894,batt_kup298,1,298,battery,0.0027290944540727946,0.0,0.0027290944540727946,0.0012303616228391946
895,pltd_kup299,1,299,diesel,0.0,0.2933,-0.2933,0.0
896,plts_kup299,1,299,solar,0.0,0.0,0.0,0.0
897,batt_kup299,1,299,battery,0.009112068999999945,0.0,0.009112068999999945,0.0055003250353263975
898,pltd_kup300,1,300,diesel,0.019046142999999988,0.1808,-0.161753857,0.008727181676785717
899,plts_kup300,1,300,solar,0.0,0.0,0.0,0.0
900,batt_kup300,1,300,battery,0.049484,0.0,0.049484,0.054513389333999844
901,pltd_kup301,1,301,diesel,0.015306358000000006,0.1343,-0.118993642,0.008602559466071422
902,plts_kup301,1,301,solar,0.0921162355584018,0.0,0.0921162355584018,0.1515665340699078
903,batt_kup301,1,301,battery,0.06368,0.0,0.06368,0.08812660828703767
904,pltd_kup302,1,302,diesel,0.019305087000000207,0.1833,-0.1639949129999998,0.010163455806785949
905,plts_kup302,1,302,solar,0.02936253352735198,0.0,0.02936253352735198,0.04861485674169872
906,batt_kup302,1,302,battery,0.06989584380326269,0.0,0.06989584380326269,0.08969631943744012
907,pltd_kup303,1,303,diesel,0.020505443999999998,0.1947,-0.174194556,0.009576725094999997
908,plts_kup303,1,303,solar,0.0,0.0,0.0,0.0
909,batt_kup303,1,303,battery,0.05540199999999999,0.0,0.05540199999999999,0.06233207639042843
910,pltd_kup304,1,304,diesel,0.018753084000000003,0.1781,-0.159346916,0.009682627872000055
911,plts_kup304,1,304,solar,0.001890930995560416,0.0,0.001890930995560416,0.0031427102962424468
912,batt_kup304,1,304,battery,0.053582000000000005,0.0,0.053582000000000005,0.06202120479409153
913,pltd_kup305,1,305,diesel,0.021446860000000005,0.2036,-0.18215314,0.010705085473740342
914,plts_kup305,1,305,solar,0.0021966216294936375,0.0,0.0021966216294936375,0.0035944813426112597
915,batt_kup305,1,305,battery,0.061275999999999976,0.0,0.061275999999999976,0.07091689455314533
916,pltd_kup306,1,306,diesel,0.016060308000000023,0.1525,-0.13643969199999997,0.007689481618928564
917,plts_kup306,1,306,solar,0.0,0.0,0.0,0.0
918,batt_kup306,1,306,battery,0.021488000000000007,0.0,0.021488000000000007,0.0164304778887143
919,pltd_kup307,1,307,diesel,0.01792526343674186,0.2708,-0.2528747365632581,0.004344534622751016
920,plts_kup307,1,307,solar,0.0,0.0,0.0,0.0
921,batt_kup307,1,307,battery,0.006466637781629092,0.0,0.006466637781629092,0.0029316083386345553
922,pltd_kup308,1,308,diesel,0.020817851,0.1827,-0.161882149,0.011022950947874923
923,plts_kup308,1,308,solar,0.034241552106210535,0.0,0.034241552106210535,0.05534938024501075
924,batt_kup308,1,308,battery,0.07011828542877704,0.0,0.07011828542877704,0.09187300561080308
925,pltd_kup309,1,309,diesel,0.018299434999999975,0.1738,-0.15550056500000004,0.009822305415681708
926,plts_kup309,1,309,solar,0.022392094607479648,0.0,0.022392094607479648,0.037110843842773626
927,batt_kup309,1,309,battery,0.0634708385101494,0.0,0.0634708385101494,0.07974560727545066
928,pltd_tim310,1,310,diesel,0.016494060000000005,0.1257,-0.10920594,0.011626210684438778
929,plts_tim310,1,310,solar,0.16272524525752402,0.0,0.16272524525752402,0.2597924813060898
930,batt_tim310,1,310,battery,0.07019469721221808,0.0,0.07019469721221808,0.11137111524773569
931,pltd_tim311,1,311,diesel,0.0030608000000000054,0.0702,-0.0671392,0.008637265513418427
932,plts_tim311,1,311,solar,0.18675454042924408,0.0,0.18675454042924408,0.2945412806859294
933,batt_tim311,1,311,battery,0.07448050143357061,0.0,0.07448050143357061,0.1379071298044982
934,pltd_tim312,1,312,diesel,0.012743758999999744,0.1118,-0.09905624100000025,0.008779398473373662
935,plts_tim312,1,312,solar,0.154376485445093,0.0,0.154376485445093,0.24146558687341663
936,batt_tim312,1,312,battery,0.06539610664587991,0.0,0.06539610664587991,0.1036719765120234
937,pltd_tim313,1,313,diesel,0.021952959999999994,0.1673,-0.14534704,0.014238275185598021
938,plts_tim313,1,313,solar,0.20776021346390225,0.0,0.20776021346390225,0.32646640066895694
939,batt_tim313,1,313,battery,0.09162500000000001,0.0,0.09162500000000001,0.14327269002750054
940,pltd_tim314,1,314,diesel,0.01685811900000001,0.1285,-0.111641881,0.011815619277001048
941,plts_tim314,1,314,solar,0.1692970202572334,0.0,0.1692970202572334,0.26803510559973864
942,batt_tim314,1,314,battery,0.07211740534644609,0.0,0.07211740534644609,0.11473994574932116
943,pltd_tim315,1,315,diesel,0.004060608999999937,0.1664,-0.16233939100000006,0.0008353379766964161
944,plts_tim315,1,315,solar,0.0,0.0,0.0,0.0
