ID,Zone,Total_Import_MWh,Peak_Import_MW
693,1,289.4305394499598,0.03515766996249574
694,1,160.61828277198106,0.019197
695,1,126.44098752615974,0.015663676156984163
696,1,633.0966288962092,0.076675
697,1,302.19367186647844,0.036108
698,1,216.11258096947367,0.026802
699,1,0.0,0.0
700,1,883.5066208865439,0.105999
701,1,1195.722901295064,0.137361
702,1,181.9769849561494,0.022643
703,1,2050.531882063334,0.23588358665511264
704,1,0.0,0.0
705,1,49.46953037337823,0.007342517725948548
706,1,511.23767201930684,0.06137
707,1,181.87325313993307,0.022764013490486946
708,1,658.1712981466048,0.080211
709,1,1295.5864145962992,0.14941103119584057
710,1,2719.771726083224,0.31274650000000004
711,1,221.79201404656067,0.028481686018625704
712,1,1589.1144519000943,0.18262250000000002
713,1,1912.434766333025,0.2201241263104
714,1,3018.924568426795,0.3483443587521664
715,1,4409.540327919171,0.5089284208
