Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
766,0.0,0.0,0.0,0.0068599999999999,0.0068599999999999,0.0149130434782608,0.0149130434782608,1,410.89177316951145,148.9821536956718
767,0.0,0.0,0.0,0.0032621511627906,0.0032621511627906,0.0035458164812942,0.0035458164812942,1,794.627585313929,390.9590990080554
768,0.0,0.0,0.0,0.0044975,0.0044975,0.0080880434782608,0.0080880434782608,1,636.805451934665,277.0221427231536
769,0.0,0.0,0.0,0.008108,0.008108,0.0176260869565217,0.0176260869565217,1,415.0559528312647,143.4301166447796
770,0.0,0.0,0.0,0.0023125,0.0023125,0.0025135869565217,0.0025135869565217,1,780.3545888240591,364.11183369338505
771,0.0,0.0,0.0,0.0021609999999999,0.0021609999999999,0.0023489130434782,0.0023489130434782,1,954.9139586590048,452.5094292536461
772,0.0,0.0,0.0,0.0015316291161178,0.0015316291161178,0.0016648142566498,0.0016648142566498,1,478.9028510937357,228.8099690974688
773,0.0,0.0,0.0,0.0021842504332755,0.0021842504332755,0.0023741852535603,0.0023741852535603,1,683.281336834158,326.6150471210327
774,0.0478861610250717,0.0478861610250717,0.0773980668616965,0.0201341041161277,0.0201341041161277,0.0891216224402806,0.0891216224402806,1,65.09312217660624,3.4341847903804306
775,0.0,0.0,0.0,0.0034353336221837,0.0034353336221837,0.0037340582849822,0.0037340582849822,1,1074.9275833584934,497.67268513822034
776,0.0292546710750633,0.0292546710750633,0.0470598830221371,0.0231079999999999,0.0231079999999999,0.0922803725230957,0.0922803725230957,1,168.41647036851472,2.212584551898974
777,0.0,0.0,0.0,0.0301647287802136,0.0301647287802136,0.10143795121832,0.10143795121832,1,435.2267861146239,22.818343490116668
778,0.0,0.0,0.0,0.015848,0.015848,0.0520782608695652,0.0520782608695652,1,274.4161116820296,41.13148870261102
779,0.0,0.0,0.0,0.0239594439140811,0.0239594439140811,0.0803649735394832,0.0803649735394832,1,377.346933580904,47.123468096870255
780,0.0,0.0,0.0,0.011268,0.011268,0.024495652173913,0.024495652173913,1,721.0997623917336,259.278671866472
