ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1963,pltd_tim655,1,655,diesel,0.0029252806399999946,0.0591,-0.05617471936000001,0.0073736783889999475
1964,plts_tim655,1,655,solar,0.1567373153934542,0.0,0.1567373153934542,0.25287319815918363
1965,batt_tim655,1,655,battery,0.06501030060464806,0.0,0.06501030060464806,0.1210899717407632
1966,pltd_tim656,1,656,diesel,0.0015996347733333344,0.0323,-0.03070036522666667,0.004032573947000025
1967,plts_tim656,1,656,solar,0.08613610182211932,0.0,0.08613610182211932,0.138289220334777
1968,batt_tim656,1,656,battery,0.035552408501310584,0.0,0.035552408501310584,0.06621854914125043
1969,pltd_tim657,1,657,diesel,0.0030319971199999967,0.0613,-0.05826800288,0.007642321746999978
1970,plts_tim657,1,657,solar,0.16549668247207827,0.0,0.16549668247207827,0.2620920081196509
1971,batt_tim657,1,657,battery,0.06737680417520228,0.0,0.06737680417520228,0.12550055163497897
1972,pltd_tim658,1,658,diesel,0.0018738493866666647,0.0379,-0.036026150613333335,0.004723074888000018
1973,plts_tim658,1,658,solar,0.10196922938492245,0.0,0.10196922938492245,0.16199787351672484
1974,batt_tim658,1,658,battery,0.04164442993380071,0.0,0.04164442993380071,0.07757460728358653
1975,pltd_tim659,1,659,diesel,0.002391944213333336,0.0484,-0.04600805578666666,0.006029075256000003
1976,plts_tim659,1,659,solar,0.13161398642277583,0.0,0.13161398642277583,0.20677688015052217
1977,batt_tim659,1,659,battery,0.053154227097112594,0.0,0.053154227097112594,0.09901668276745514
1978,pltd_tim660,1,660,diesel,0.003961213866666654,0.0801,-0.07613878613333334,0.009984524484000015
1979,plts_tim660,1,660,solar,0.21622696598469737,0.0,0.21622696598469737,0.34243177618918386
1980,batt_tim660,1,660,battery,0.08803014273639392,0.0,0.08803014273639392,0.16397087223166515
1981,pltd_tim661,1,661,diesel,0.002955779093333328,0.0598,-0.05684422090666667,0.007450294225000031
1982,plts_tim661,1,661,solar,0.15945620847229017,0.0,0.15945620847229017,0.25550685483197005
1983,batt_tim661,1,661,battery,0.06568399409708302,0.0,0.06568399409708302,0.12234558566289361
