ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
558,1,186,batt_kup186,0.0026777267554367644,0.0,0.0026777267554367644
561,1,187,batt_kup187,0.0026871904081545964,0.0,0.0026871904081545964
564,1,188,batt_kup188,0.002632619713537283,0.0,0.002632619713537283
567,1,189,batt_kup189,0.0026336930103397597,0.0,0.0026336930103397597
570,1,190,batt_kup190,0.0025722126796389614,0.0,0.0025722126796389614
573,1,191,batt_kup191,0.0026372330531846816,0.0,0.0026372330531846816
576,1,192,batt_kup192,0.002661092154748234,0.0,0.002661092154748234
579,1,193,batt_kup193,0.002668685331009778,0.0,0.002668685331009778
582,1,194,batt_kup194,0.0026776153834466034,0.0,0.0026776153834466034
585,1,195,batt_kup195,0.0026461092642797905,0.0,0.0026461092642797905
588,1,196,batt_kup196,0.002692739804218365,0.0,0.002692739804218365
591,1,197,batt_kup197,0.0027003496391199097,0.0,0.0027003496391199097
594,1,198,batt_kup198,0.0026577510651320173,0.0,0.0026577510651320173
597,1,199,batt_kup199,0.002644241833831299,0.0,0.002644241833831299
600,1,200,batt_kup200,0.0026411171087293767,0.0,0.0026411171087293767
603,1,201,batt_kup201,0.0026593059512882615,0.0,0.0026593059512882615
606,1,202,batt_kup202,0.0026894109870682996,0.0,0.0026894109870682996
609,1,203,batt_kup203,0.0026404148462074385,0.0,0.0026404148462074385
612,1,204,batt_kup204,0.0026437116185155946,0.0,0.0026437116185155946
615,1,205,batt_kup205,0.0026410702475905003,0.0,0.0026410702475905003
618,1,206,batt_kup206,0.0026471150065723813,0.0,0.0026471150065723813
621,1,207,batt_kup207,0.0026431319716785683,0.0,0.0026431319716785683
624,1,208,batt_kup208,0.002638587372958314,0.0,0.002638587372958314
627,1,209,batt_kup209,0.002667560453660002,0.0,0.002667560453660002
630,1,210,batt_kup210,0.0026461092642438436,0.0,0.0026461092642438436
633,1,211,batt_kup211,0.002675849072778017,0.0,0.002675849072778017
636,1,212,batt_kup212,0.0026598829953085224,0.0,0.0026598829953085224
639,1,213,batt_kup213,0.002671864947597363,0.0,0.002671864947597363
642,1,214,batt_kup214,0.002679570891877563,0.0,0.002679570891877563
645,1,215,batt_kup215,0.002674127583672199,0.0,0.002674127583672199
648,1,216,batt_kup216,0.0026765539011098763,0.0,0.0026765539011098763
651,1,217,batt_kup217,0.0026654223064495114,0.0,0.0026654223064495114
654,1,218,batt_kup218,0.00268729598399016,0.0,0.00268729598399016
657,1,219,batt_kup219,0.002681700141915479,0.0,0.002681700141915479
660,1,220,batt_kup220,0.002667457489258262,0.0,0.002667457489258262
663,1,221,batt_kup221,0.1960304410629433,0.0,0.1960304410629433
666,1,222,batt_kup222,0.1815413096190783,0.0,0.1815413096190783
669,1,223,batt_kup223,0.002646684726173606,0.0,0.002646684726173606
672,1,224,batt_kup224,0.0026406775769684913,0.0,0.0026406775769684913
675,1,225,batt_kup225,0.0026414520406602255,0.0,0.0026414520406602255
678,1,226,batt_kup226,0.002660916316501905,0.0,0.002660916316501905
681,1,227,batt_kup227,0.002671890219264697,0.0,0.002671890219264697
684,1,228,batt_kup228,0.002648507061724798,0.0,0.002648507061724798
687,1,229,batt_kup229,0.002646065713308287,0.0,0.002646065713308287
690,1,230,batt_kup230,0.0026451743503984075,0.0,0.0026451743503984075
693,1,231,batt_kup231,0.002649052649835706,0.0,0.002649052649835706
696,1,232,batt_kup232,0.002650357849495922,0.0,0.002650357849495922
699,1,233,batt_kup233,0.0026715808711113434,0.0,0.0026715808711113434
702,1,234,batt_kup234,0.002643337226974881,0.0,0.002643337226974881
705,1,235,batt_kup235,0.002655678752512304,0.0,0.002655678752512304
708,1,236,batt_kup236,0.002661117454121669,0.0,0.002661117454121669
711,1,237,batt_kup237,0.002678393992259332,0.0,0.002678393992259332
714,1,238,batt_kup238,0.002648552762492743,0.0,0.002648552762492743
717,1,239,batt_kup239,0.0026806420597049233,0.0,0.0026806420597049233
720,1,240,batt_kup240,0.002660664318522041,0.0,0.002660664318522041
723,1,241,batt_kup241,0.002676959193824568,0.0,0.002676959193824568
726,1,242,batt_kup242,0.0026537284122343536,0.0,0.0026537284122343536
729,1,243,batt_kup243,0.002665187615773739,0.0,0.002665187615773739
732,1,244,batt_kup244,0.002636177218695092,0.0,0.002636177218695092
735,1,245,batt_kup245,0.002639796077173214,0.0,0.002639796077173214
738,1,246,batt_kup246,0.002635879731451878,0.0,0.002635879731451878
