Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,111,2000.0,1.6033771240425049e-12,4.927646722602993e-9,7.223938097742027e-13
1,112,2000.0,1.6203552634727608e-12,4.979158343340994e-9,7.299454217397845e-13
1,113,2000.0,1.6565100773110647e-12,5.149995966811897e-9,7.549902450843291e-13
1,114,2000.0,1.5624296366715671e-12,4.820906557723331e-9,7.067456842684414e-13
1,115,2000.0,1.5637214974888594e-12,4.824356716018607e-9,7.07251478034828e-13
1,116,2000.0,1.5682441133870825e-12,4.838744740386197e-9,7.093607647437048e-13
1,117,2000.0,1.6323676189230791e-12,5.02044282894802e-9,7.359977340342977e-13
1,118,2000.0,1.5759365699639583e-12,4.856458474474432e-9,7.119576010377174e-13
1,119,2000.0,1.5480844646955362e-12,4.774431171698172e-9,6.999323851296373e-13
1,120,2000.0,1.5787071436323754e-12,4.865634103811358e-9,7.133027497886158e-13
1,121,2000.0,1.6317378893093704e-12,5.0181126233602705e-9,7.356561255167126e-13
1,122,2000.0,1.5845206895248703e-12,4.880952358202102e-9,7.155484083699547e-13
1,123,2000.0,1.5724827885739797e-12,4.849704678608474e-9,7.109674934669641e-13
1,124,2000.0,1.5806747557360634e-12,4.8707981721947725e-9,7.140598030522593e-13
1,125,2000.0,1.6340993548150653e-12,5.02812604973086e-9,7.371240954488027e-13
1,126,2000.0,1.5925131413203002e-12,4.901399626756421e-9,7.18545981260616e-13
1,127,2000.0,1.657584653875945e-12,5.158120994546467e-9,7.561813754697064e-13
1,128,2000.0,1.6473564244269857e-12,5.0908257033188874e-9,7.463158748471138e-13
1,129,2000.0,1.633418435024319e-12,5.023899561542856e-9,7.365044915940675e-13
1,130,2000.0,1.5998366132820078e-12,4.920056284862989e-9,7.212810503688452e-13
1,131,2000.0,1.6237465363540245e-12,4.99002633108366e-9,7.315386705078002e-13
1,132,2000.0,1.5895055741661757e-12,4.8937387339248426e-9,7.174228931273919e-13
1,133,2000.0,1.5568618810867558e-12,4.802831495173851e-9,7.040958771633312e-13
1,134,2000.0,1.631767349783882e-12,5.016886193961001e-9,7.354763307676098e-13
1,135,2000.0,1.6623151722215138e-12,5.194730684914955e-9,7.615483620230719e-13
1,136,2000.0,1.5784212018899198e-12,4.8627607592488885e-9,7.128815170091319e-13
1,137,2000.0,1.4338673755161808e-12,4.456808571655805e-9,6.533688603821106e-13
1,138,2000.0,7.155485564814857e-13,4.65447731981887e-9,6.823471309638506e-13
