ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1626,1,542,batt_tim542,0.0,0.0,0.0
1629,1,543,batt_tim543,0.0,0.0,0.0
1632,1,544,batt_tim544,0.0,0.0,0.0
1635,1,545,batt_tim545,0.0,0.0,0.0
1638,1,546,batt_tim546,0.0,0.0,0.0
1641,1,547,batt_tim547,0.0,0.0,0.0
1644,1,548,batt_tim548,0.0,0.0,0.0
1647,1,549,batt_tim549,0.0,0.0,0.0
1650,1,550,batt_tim550,0.0,0.0,0.0
1653,1,551,batt_tim551,0.0,0.0,0.0
1656,1,552,batt_tim552,0.0,0.0,0.0
1659,1,553,batt_tim553,0.0,0.0,0.0
1662,1,554,batt_tim554,0.0,0.0,0.0
1665,1,555,batt_tim555,0.0,0.0,0.0
1668,1,556,batt_tim556,0.0,0.0,0.0
1671,1,557,batt_tim557,0.0,0.0,0.0
1674,1,558,batt_tim558,0.0,0.0,0.0
1677,1,559,batt_tim559,0.0,0.0,0.0
1680,1,560,batt_tim560,0.0,0.0,0.0
1683,1,561,batt_tim561,0.0,0.0,0.0
1686,1,562,batt_tim562,0.0,0.0,0.0
1689,1,563,batt_tim563,0.0,0.0,0.0
1692,1,564,batt_tim564,0.0,0.0,0.0
1695,1,565,batt_tim565,0.0,0.0,0.0
1698,1,566,batt_tim566,0.0,0.0,0.0
1701,1,567,batt_tim567,0.0,0.0,0.0
1704,1,568,batt_tim568,0.0,0.0,0.0
1707,1,569,batt_tim569,0.0,0.0,0.0
1710,1,570,batt_tim570,0.0,0.0,0.0
1713,1,571,batt_tim571,0.0,0.0,0.0
1716,1,572,batt_tim572,0.0,0.0,0.0
1719,1,573,batt_tim573,0.0,0.0,0.0
1722,1,574,batt_tim574,0.0,0.0,0.0
1725,1,575,batt_tim575,0.0,0.0,0.0
1728,1,576,batt_tim576,0.0,0.0,0.0
1731,1,577,batt_tim577,0.0,0.0,0.0
1734,1,578,batt_tim578,0.0,0.0,0.0
1737,1,579,batt_tim579,0.0,0.0,0.0
1740,1,580,batt_tim580,0.0,0.0,0.0
1743,1,581,batt_tim581,0.0,0.0,0.0
1746,1,582,batt_tim582,0.0,0.0,0.0
1749,1,583,batt_tim583,0.0,0.0,0.0
1752,1,584,batt_tim584,0.0,0.0,0.0
1755,1,585,batt_tim585,0.0,0.0,0.0
1758,1,586,batt_tim586,0.0,0.0,0.0
1761,1,587,batt_tim587,0.0,0.0,0.0
1764,1,588,batt_tim588,0.0,0.0,0.0
1767,1,589,batt_tim589,0.0,0.0,0.0
1770,1,590,batt_tim590,0.0,0.0,0.0
1773,1,591,batt_tim591,0.0,0.0,0.0
1776,1,592,batt_tim592,0.0,0.0,0.0
1779,1,593,batt_tim593,0.0,0.0,0.0
1782,1,594,batt_tim594,0.0,0.0,0.0
1785,1,595,batt_tim595,0.0,0.0,0.0
1788,1,596,batt_tim596,0.0,0.0,0.0
1791,1,597,batt_tim597,0.0,0.0,0.0
1794,1,598,batt_tim598,0.0,0.0,0.0
1797,1,599,batt_tim599,0.0,0.0,0.0
1800,1,600,batt_tim600,0.0,0.0,0.0
1803,1,601,batt_tim601,0.0,0.0,0.0
1806,1,602,batt_tim602,0.0,0.0,0.0
1809,1,603,batt_tim603,0.0,0.0,0.0
1812,1,604,batt_tim604,0.0,0.0,0.0
1815,1,605,batt_tim605,0.0,0.0,0.0
1818,1,606,batt_tim606,0.0,0.0,0.0
1821,1,607,batt_tim607,0.0,0.0,0.0
1824,1,608,batt_tim608,0.0,0.0,0.0
1827,1,609,batt_tim609,0.0,0.0,0.0
1830,1,610,batt_tim610,0.0,0.0,0.0
1833,1,611,batt_tim611,0.0,0.0,0.0
1836,1,612,batt_tim612,0.0,0.0,0.0
1839,1,613,batt_tim613,0.0,0.0,0.0
1842,1,614,batt_tim614,0.0,0.0,0.0
1845,1,615,batt_tim615,0.0,0.0,0.0
1848,1,616,batt_tim616,0.0,0.0,0.0
1851,1,617,batt_tim617,0.0,0.0,0.0
1854,1,618,batt_tim618,0.0,0.0,0.0
1857,1,619,batt_tim619,0.0,0.0,0.0
1860,1,620,batt_tim620,0.0,0.0,0.0
1863,1,621,batt_tim621,0.0,0.0,0.0
1866,1,622,batt_tim622,0.0,0.0,0.0
1869,1,623,batt_tim623,0.0,0.0,0.0
1872,1,624,batt_tim624,0.0,0.0,0.0
1875,1,625,batt_tim625,0.0,0.0,0.0
1878,1,626,batt_tim626,0.0,0.0,0.0
1881,1,627,batt_tim627,0.0,0.0,0.0
1884,1,628,batt_tim628,0.0,0.0,0.0
1887,1,629,batt_tim629,0.0,0.0,0.0
1890,1,630,batt_tim630,0.0,0.0,0.0
1893,1,631,batt_tim631,0.0,0.0,0.0
1896,1,632,batt_tim632,0.0,0.0,0.0
1899,1,633,batt_tim633,0.0,0.0,0.0
1902,1,634,batt_tim634,0.0,0.0,0.0
1905,1,635,batt_tim635,0.0,0.0,0.0
1908,1,636,batt_tim636,0.0,0.0,0.0
1911,1,637,batt_tim637,0.0,0.0,0.0
1914,1,638,batt_tim638,0.0,0.0,0.0
1917,1,639,batt_tim639,0.0,0.0,0.0
1920,1,640,batt_tim640,0.0,0.0,0.0
1923,1,641,batt_tim641,0.0,0.0,0.0
1926,1,642,batt_tim642,0.0,0.0,0.0
1929,1,643,batt_tim643,0.0,0.0,0.0
1932,1,644,batt_tim644,0.0,0.0,0.0
1935,1,645,batt_tim645,0.0,0.0,0.0
1938,1,646,batt_tim646,0.0,0.0,0.0
1941,1,647,batt_tim647,0.0,0.0,0.0
1944,1,648,batt_tim648,0.0,0.0,0.0
1947,1,649,batt_tim649,0.0,0.0,0.0
1950,1,650,batt_tim650,0.0,0.0,0.0
1953,1,651,batt_tim651,0.0,0.0,0.0
1956,1,652,batt_tim652,0.0,0.0,0.0
1959,1,653,batt_tim653,0.0,0.0,0.0
1962,1,654,batt_tim654,0.0,0.0,0.0
1965,1,655,batt_tim655,0.0,0.0,0.0
1968,1,656,batt_tim656,0.0,0.0,0.0
1971,1,657,batt_tim657,0.0,0.0,0.0
1974,1,658,batt_tim658,0.0,0.0,0.0
1977,1,659,batt_tim659,0.0,0.0,0.0
1980,1,660,batt_tim660,0.0,0.0,0.0
1983,1,661,batt_tim661,0.0,0.0,0.0
1986,1,662,batt_tim662,0.0,0.0,0.0
1989,1,663,batt_tim663,0.0,0.0,0.0
1992,1,664,batt_tim664,0.0,0.0,0.0
1995,1,665,batt_tim665,0.0,0.0,0.0
1998,1,666,batt_tim666,0.0,0.0,0.0
2001,1,667,batt_tim667,0.0,0.0,0.0
2004,1,668,batt_tim668,0.0,0.0,0.0
2007,1,669,batt_tim669,0.0,0.0,0.0
2010,1,670,batt_tim670,0.0,0.0,0.0
2013,1,671,batt_tim671,0.0,0.0,0.0
2016,1,672,batt_tim672,0.0,0.0,0.0
2019,1,673,batt_tim673,0.0,0.0,0.0
2022,1,674,batt_tim674,0.0,0.0,0.0
2025,1,675,batt_tim675,0.0,0.0,0.0
2028,1,676,batt_tim676,0.0,0.0,0.0
2031,1,677,batt_tim677,0.0,0.0,0.0
2034,1,678,batt_tim678,0.0,0.0,0.0
2037,1,679,batt_tim679,0.0,0.0,0.0
2040,1,680,batt_tim680,0.0,0.0,0.0
2043,1,681,batt_tim681,0.0,0.0,0.0
2046,1,682,batt_tim682,0.0,0.0,0.0
2049,1,683,batt_tim683,0.0,0.0,0.0
2052,1,684,batt_tim684,0.0,0.0,0.0
2055,1,685,batt_tim685,0.0,0.0,0.0
2058,1,686,batt_tim686,0.0,0.0,0.0
2061,1,687,batt_tim687,0.0,0.0,0.0
2064,1,688,batt_tim688,0.0,0.0,0.0
2067,1,689,batt_tim689,0.0,0.0,0.0
2070,1,690,batt_tim690,0.0,0.0,0.0
2073,1,691,batt_tim691,0.0,0.0,0.0
2076,1,692,batt_tim692,0.0,0.0,0.0
2079,1,693,batt_tim693,0.0,0.0,0.0
2082,1,694,batt_tim694,0.0,0.0,0.0
2085,1,695,batt_tim695,0.0,0.0,0.0
2088,1,696,batt_tim696,0.0,0.0,0.0
2091,1,697,batt_tim697,0.0,0.0,0.0
2094,1,698,batt_tim698,0.0,0.0,0.0
2097,1,699,batt_tim699,0.0,0.0,0.0
2100,1,700,batt_tim700,0.0,0.0,0.0
2103,1,701,batt_tim701,0.0,0.0,0.0
2106,1,702,batt_tim702,0.0,0.0,0.0
2109,1,703,batt_tim703,0.0,0.0,0.0
2112,1,704,batt_tim704,0.0,0.0,0.0
2115,1,705,batt_tim705,0.0,0.0,0.0
2118,1,706,batt_tim706,0.0,0.0,0.0
2121,1,707,batt_tim707,0.0,0.0,0.0
2124,1,708,batt_tim708,0.0,0.0,0.0
2127,1,709,batt_tim709,0.0,0.0,0.0
2130,1,710,batt_tim710,0.0,0.0,0.0
2133,1,711,batt_tim711,0.0,0.0,0.0
2136,1,712,batt_tim712,0.0,0.0,0.0
2139,1,713,batt_tim713,0.0,0.0,0.0
2142,1,714,batt_tim714,0.0,0.0,0.0
2145,1,715,batt_tim715,0.0,0.0,0.0
2148,1,716,batt_tim716,0.0,0.0,0.0
2151,1,717,batt_tim717,0.0,0.0,0.0
2154,1,718,batt_tim718,0.0,0.0,0.0
2157,1,719,batt_tim719,0.0,0.0,0.0
2160,1,720,batt_tim720,0.0,0.0,0.0
2163,1,721,batt_tim721,0.0,0.0,0.0
2166,1,722,batt_tim722,0.0,0.0,0.0
2169,1,723,batt_tim723,0.0,0.0,0.0
2172,1,724,batt_tim724,0.0,0.0,0.0
2175,1,725,batt_tim725,0.0,0.0,0.0
2178,1,726,batt_tim726,0.0,0.0,0.0
2181,1,727,batt_tim727,0.0,0.0,0.0
2184,1,728,batt_tim728,0.0,0.0,0.0
2187,1,729,batt_tim729,0.0,0.0,0.0
2190,1,730,batt_tim730,0.0,0.0,0.0
2193,1,731,batt_tim731,0.0,0.0,0.0
2196,1,732,batt_tim732,0.0,0.0,0.0
2199,1,733,batt_tim733,0.0,0.0,0.0
2202,1,734,batt_tim734,0.0,0.0,0.0
2205,1,735,batt_tim735,0.0,0.0,0.0
2208,1,736,batt_tim736,0.0,0.0,0.0
2211,1,737,batt_tim737,0.0,0.0,0.0
2214,1,738,batt_tim738,0.0,0.0,0.0
2217,1,739,batt_tim739,0.0,0.0,0.0
2220,1,740,batt_tim740,0.0,0.0,0.0
2223,1,741,batt_tim741,0.0,0.0,0.0
2226,1,742,batt_tim742,0.0,0.0,0.0
2229,1,743,batt_tim743,0.0,0.0,0.0
2232,1,744,batt_tim744,0.0,0.0,0.0
2235,1,745,batt_tim745,0.0,0.0,0.0
2238,1,746,batt_tim746,0.0,0.0,0.0
2241,1,747,batt_tim747,0.0,0.0,0.0
2244,1,748,batt_tim748,0.0,0.0,0.0
2247,1,749,batt_tim749,0.0,0.0,0.0
2250,1,750,batt_tim750,0.0,0.0,0.0
2253,1,751,batt_tim751,0.0,0.0,0.0
2256,1,752,batt_tim752,0.0,0.0,0.0
2259,1,753,batt_tim753,0.0,0.0,0.0
2262,1,754,batt_tim754,0.0,0.0,0.0
2265,1,755,batt_tim755,0.0,0.0,0.0
2268,1,756,batt_tim756,0.0,0.0,0.0
2271,1,757,batt_tim757,0.0,0.0,0.0
2274,1,758,batt_tim758,0.0,0.0,0.0
2277,1,759,batt_tim759,0.0,0.0,0.0
2280,1,760,batt_tim760,0.0,0.0,0.0
2283,1,761,batt_tim761,0.0,0.0,0.0
2286,1,762,batt_tim762,0.0,0.0,0.0
2289,1,763,batt_tim763,0.0,0.0,0.0
2292,1,764,batt_tim764,0.0,0.0,0.0
2295,1,765,batt_tim765,0.0,0.0,0.0
2298,1,766,batt_tim766,0.0,0.0,0.0
2301,1,767,batt_tim767,0.0,0.0,0.0
2304,1,768,batt_tim768,0.0,0.0,0.0
2307,1,769,batt_tim769,0.0,0.0,0.0
2310,1,770,batt_tim770,0.0,0.0,0.0
2313,1,771,batt_tim771,0.0,0.0,0.0
2316,1,772,batt_tim772,0.0,0.0,0.0
2319,1,773,batt_tim773,0.0,0.0,0.0
2322,1,774,batt_tim774,0.0,0.0,0.0
2325,1,775,batt_tim775,0.0,0.0,0.0
2328,1,776,batt_tim776,0.0,0.0,0.0
2331,1,777,batt_tim777,0.0,0.0,0.0
2334,1,778,batt_tim778,0.0,0.0,0.0
2337,1,779,batt_tim779,0.0,0.0,0.0
2340,1,780,batt_tim780,0.0,0.0,0.0
