ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
189,1,63,batt_bel63,1.0049322468212761e-6,0.0,1.0049322468212761e-6
192,1,64,batt_bel64,0.6787189170674123,0.0,0.6787189170674123
195,1,65,batt_bel65,0.33241681183595256,0.0,0.33241681183595256
198,1,66,batt_bel66,9.981097245004202e-7,0.0,9.981097245004202e-7
201,1,67,batt_bel67,9.986056882968193e-7,0.0,9.986056882968193e-7
204,1,68,batt_bel68,9.989602061678251e-7,0.0,9.989602061678251e-7
207,1,69,batt_bel69,9.981128713674103e-7,0.0,9.981128713674103e-7
210,1,70,batt_bel70,0.4056271613843531,0.0,0.4056271613843531
213,1,71,batt_bel71,9.95000829128866e-7,0.0,9.95000829128866e-7
216,1,72,batt_bel72,1.0043020455008942e-6,0.0,1.0043020455008942e-6
219,1,73,batt_bel73,9.895104543378294e-7,0.0,9.895104543378294e-7
222,1,74,batt_bel74,9.990499534043773e-7,0.0,9.990499534043773e-7
225,1,75,batt_bel75,1.0039158869054512e-6,0.0,1.0039158869054512e-6
228,1,76,batt_bel76,0.4412654015097229,0.0,0.4412654015097229
231,1,77,batt_bel77,4.197073294106003,0.0,4.197073294106003
234,1,78,batt_bel78,0.6410890320361025,0.0,0.6410890320361025
237,1,79,batt_bel79,1.00728873200361e-6,0.0,1.00728873200361e-6
240,1,80,batt_bel80,0.7979195171065946,0.0,0.7979195171065946
243,1,81,batt_bel81,1.0004690556203238e-6,0.0,1.0004690556203238e-6
246,1,82,batt_kup82,3.491205509760094,0.0,3.491205509760094
249,1,83,batt_kup83,2.3264197562582893,0.0,2.3264197562582893
252,1,84,batt_kup84,2.9365365692759613,0.0,2.9365365692759613
255,1,85,batt_kup85,0.5432579262601058,0.0,0.5432579262601058
258,1,86,batt_kup86,2.8609330891664446,0.0,2.8609330891664446
261,1,87,batt_kup87,2.6548627488573957,0.0,2.6548627488573957
264,1,88,batt_kup88,1.3699979693371633,0.0,1.3699979693371633
267,1,89,batt_kup89,3.623547194881745,0.0,3.623547194881745
270,1,90,batt_kup90,1.9748105162655958,0.0,1.9748105162655958
273,1,91,batt_kup91,1.8866162659895735,0.0,1.8866162659895735
276,1,92,batt_kup92,1.6294109878873697,0.0,1.6294109878873697
279,1,93,batt_kup93,3.6076370777972735,0.0,3.6076370777972735
282,1,94,batt_kup94,1.1167330635890484,0.0,1.1167330635890484
285,1,95,batt_kup95,1.084120060161302,0.0,1.084120060161302
288,1,96,batt_kup96,0.34825285344621915,0.0,0.34825285344621915
291,1,97,batt_kup97,1.657595523719316,0.0,1.657595523719316
294,1,98,batt_kup98,0.3363782339919306,0.0,0.3363782339919306
297,1,99,batt_kup99,1.1218015922007234,0.0,1.1218015922007234
300,1,100,batt_kup100,3.096320836453988,0.0,3.096320836453988
303,1,101,batt_kup101,0.7717060397184974,0.0,0.7717060397184974
306,1,102,batt_kup102,2.19038487800457,0.0,2.19038487800457
309,1,103,batt_kup103,2.5556474703721777,0.0,2.5556474703721777
312,1,104,batt_kup104,2.951851261028869,0.0,2.951851261028869
315,1,105,batt_kup105,0.7717217022520193,0.0,0.7717217022520193
318,1,106,batt_kup106,0.5045673538242325,0.0,0.5045673538242325
321,1,107,batt_kup107,0.5144706850181179,0.0,0.5144706850181179
324,1,108,batt_kup108,0.8198006107121629,0.0,0.8198006107121629
327,1,109,batt_kup109,2.0451559603406118,0.0,2.0451559603406118
330,1,110,batt_kup110,0.5896754730056666,0.0,0.5896754730056666
333,1,111,batt_kup111,2.3834336825576017,0.0,2.3834336825576017
336,1,112,batt_kup112,9.988674225188971e-7,0.0,9.988674225188971e-7
339,1,113,batt_kup113,3.4602331413393794,0.0,3.4602331413393794
342,1,114,batt_kup114,1.9595384578463264,0.0,1.9595384578463264
345,1,115,batt_kup115,1.9800956390123667,0.0,1.9800956390123667
348,1,116,batt_kup116,2.0006062139310945,0.0,2.0006062139310945
351,1,117,batt_kup117,1.3421119215308017,0.0,1.3421119215308017
354,1,118,batt_kup118,2.069992110578016,0.0,2.069992110578016
357,1,119,batt_kup119,1.818001101668818,0.0,1.818001101668818
360,1,120,batt_kup120,2.108249338538189,0.0,2.108249338538189
363,1,121,batt_kup121,2.7494390930809507,0.0,2.7494390930809507
366,1,122,batt_kup122,2.1645131670939817,0.0,2.1645131670939817
369,1,123,batt_kup123,8.904690885820242e-7,0.0,8.904690885820242e-7
372,1,124,batt_kup124,9.84146581501429e-7,0.0,9.84146581501429e-7
375,1,125,batt_kup125,2.770977242124904,0.0,2.770977242124904
378,1,126,batt_kup126,8.412085653839991e-7,0.0,8.412085653839991e-7
381,1,127,batt_kup127,9.87678139298333e-7,0.0,9.87678139298333e-7
384,1,128,batt_kup128,3.102593024617524,0.0,3.102593024617524
387,1,129,batt_kup129,9.993867880565615e-7,0.0,9.993867880565615e-7
