ID,Zone,Total_Import_MWh,Peak_Import_MW
723,1,1116.2637384752902,0.12836150000000002
724,1,423.4099410143591,0.052663962900505915
725,1,404.7794998852943,0.050286
726,1,29.598656229256722,0.004788658251114999
727,1,157.7295214833217,0.020105557292666068
728,1,239.50549506868785,0.028692333203772274
729,1,567.0474838845186,0.06784138770817662
730,1,136.53986490394897,0.017218526733372135
731,1,1342.9622732142855,0.154298
732,1,57.94105145606616,0.007420396233453087
733,1,178.56183691820704,0.022673
734,1,446.50293348626235,0.054109000000000004
735,1,1024.0159664775856,0.11828248
736,1,1191.0585723743097,0.137448
737,1,219.36883753747358,0.02581233393022753
738,1,221.83162064656545,0.026122531500502193
739,1,216.36156910400223,0.02542722846338775
740,1,484.21842033162227,0.060696
741,1,520.9993697438229,0.06489543395165825
742,1,32.45034878199645,0.005166889809738471
743,1,92.69371369102863,0.011768037675616582
744,1,293.48481525703477,0.034468169873556095
745,1,121.86690623757731,0.01578822099271973
746,1,143.09587368512615,0.017644
747,1,2042.2088300862538,0.235682
748,1,752.2369103883005,0.08986800000000011
749,1,168.3958855034324,0.020924775884146513
750,1,170.4440077724047,0.021791
751,1,79.0271057342415,0.010008993563849829
752,1,254.87767477621736,0.031054
753,1,33.528125582250496,0.005159154906580798
754,1,308.9773226331372,0.03873358628442946
755,1,499.02762962726274,0.060896
756,1,655.0398452096618,0.079046
757,1,323.8404476650718,0.040758
758,1,71.64362071868537,0.010999540437803776
759,1,0.0,0.0
760,1,2488.5311113571497,0.286842
761,1,525.1487127450719,0.06159232009983316
762,1,168.81441509719863,0.0211916658694446
763,1,250.18386524881774,0.031852738709902795
764,1,324.6013120628219,0.039523
765,1,956.5914377337622,0.1103865
766,1,413.72836008604406,0.050109
767,1,807.2627805230366,0.093183
768,1,653.8547437329182,0.07513500000000001
769,1,430.1668953587294,0.051991
770,1,809.7623518178532,0.09342834
771,1,978.2448803731012,0.11286200693481277
772,1,488.9814968290661,0.056432
773,1,702.1475645537846,0.081107496
774,1,73.65070459975333,0.009242481961192817
775,1,1118.1335522241736,0.128927
776,1,208.5544570946712,0.024519372215505687
777,1,471.56060531741264,0.058579
778,1,335.15846342391956,0.040858
779,1,379.78190425020176,0.046933
780,1,740.2629818653467,0.08845600000000002
